wavelength flux error flag
3691.0 7.06056648826505e-19 3.9443137281113875e-16 0
3692.0 6.022552197626231e-20 3.4076469780138163e-16 0
3693.0 2.4141588483090743e-18 3.2021077045117543e-16 0
3694.0 5.442333075256311e-18 3.070994170604358e-16 0
3695.0 2.7587694388772565e-18 3.0851023563223274e-16 0
3696.0 -9.49836792166131e-19 3.125272390789026e-16 0
3697.0 -6.6141706807053085e-18 3.123113760882663e-16 0
3698.0 -1.2547206104301291e-17 3.115139506776093e-16 0
3699.0 -7.588669676443054e-18 3.1363267174178224e-16 0
3700.0 -1.5603674812122817e-18 3.1603781552932e-16 0
3701.0 -2.0202689118736863e-18 3.205177551840184e-16 0
3702.0 -2.8802037973616846e-18 3.2512561742047554e-16 0
3703.0 -6.0940008894211094e-18 3.2899772895358206e-16 0
3704.0 -9.327390422385765e-18 3.3282669396296077e-16 0
3705.0 -2.916656820054177e-18 3.3173846448563924e-16 0
3706.0 3.332299786285722e-18 3.3069002487123507e-16 0
3707.0 5.25002891790678e-18 3.3070687236039413e-16 0
3708.0 6.889852980686093e-18 3.3091776759040994e-16 0
3709.0 4.6823323082631835e-18 3.3381507857122486e-16 0
3710.0 2.5336831452271615e-18 3.361619651296281e-16 0
3711.0 9.224668848823033e-19 3.334840748795281e-16 0
3712.0 -5.605405836861583e-19 3.311468630722887e-16 0
3713.0 -1.1862002623926156e-18 3.3108780946304183e-16 0
3714.0 -1.3819722480964244e-18 3.3020702845550214e-16 0
3715.0 6.550665486989081e-19 3.25058244839263e-16 0
3716.0 2.340091437497669e-18 3.2025856316131754e-16 0
3717.0 2.551413011755954e-18 3.169203938608342e-16 0
3718.0 8.984533329705207e-20 3.1468343706659315e-16 0
3719.0 -1.1622379147221817e-17 3.16257689042423e-16 0
3720.0 -1.9698114105951773e-17 3.1645644815391024e-16 0
3721.0 -1.7179141360460362e-17 3.126477861633607e-16 0
3722.0 -1.4521016253367784e-17 3.1109462391878335e-16 0
3723.0 -1.151700590847516e-17 3.151478635851528e-16 0
3724.0 -9.20069874985845e-18 3.1877445513032937e-16 0
3725.0 -8.357576373644372e-18 3.214870891250318e-16 0
3726.0 -5.704373859561683e-18 3.2488746900530507e-16 0
3727.0 3.1616479702886093e-19 3.2956727929801905e-16 0
3728.0 6.2609666994570506e-18 3.3410789263039827e-16 0
3729.0 1.2082706160470609e-17 3.384223288844785e-16 0
3730.0 1.4989838990970403e-17 3.403905428003654e-16 0
3731.0 1.3742978991160354e-17 3.3901484379533443e-16 0
3732.0 1.0179156823275585e-17 3.4422329638999066e-16 0
3733.0 3.710290932497831e-18 3.5768706214374813e-16 0
3734.0 6.890937066096749e-19 3.6528000734004365e-16 0
3735.0 1.4776767958189831e-18 3.663855145696155e-16 0
3736.0 2.4752948786419603e-18 3.6694190985935656e-16 0
3737.0 3.6766538212603544e-18 3.6696310031659087e-16 0
3738.0 3.3444204369832753e-18 3.6692415262862184e-16 0
3739.0 1.6940342160359364e-18 3.6683351501934745e-16 0
