wavelength flux error flag
3691.0 1.4038967141401707e-21 1.0159300613024874e-21 0
3692.0 7.601639865499599e-20 1.0159300613024874e-21 0
3693.0 1.1128022448576386e-18 1.0159300613024874e-21 0
3694.0 2.365850611770494e-18 1.0159300613024874e-21 0
3695.0 3.920375215265926e-18 1.0159300613024874e-21 0
3696.0 5.529003489337774e-18 1.0159300613024874e-21 0
3697.0 6.089150558335376e-18 1.0159300613024874e-21 0
3698.0 6.505244589988096e-18 1.0159300613024874e-21 0
3699.0 7.497629465885585e-18 1.8276817914409015e-16 0
3700.0 8.546617394641873e-18 3.834866589607866e-16 0
3701.0 1.0199505375677882e-17 3.9080623769121315e-16 0
3702.0 1.1889627117892307e-17 3.8620170999371173e-16 0
3703.0 1.1280299715827028e-17 3.8773565319584485e-16 0
3704.0 1.0596112466621492e-17 3.894264140237764e-16 0
3705.0 7.39562273330797e-18 3.8861716982383726e-16 0
3706.0 4.242501188614852e-18 3.8808422765588297e-16 0
3707.0 2.3575599480664435e-18 3.949486719019705e-16 0
3708.0 6.870370011109353e-19 4.01296071568004e-16 0
3709.0 1.9849417133697055e-18 4.004854559044619e-16 0
3710.0 3.2605391929829116e-18 3.9904375141775027e-16 0
3711.0 4.332495880699203e-18 3.9184089180482866e-16 0
3712.0 5.48167770329582e-18 3.860451107200364e-16 0
3713.0 7.147273398873279e-18 3.8965863495307225e-16 0
3714.0 8.202718940911294e-18 3.923692530511817e-16 0
3715.0 6.0890813388129e-18 3.903902310724446e-16 0
3716.0 4.847970203787017e-18 3.89172842449685e-16 0
3717.0 7.259683907038754e-18 3.9114402557273155e-16 0
3718.0 9.732207827226329e-18 3.929421714364478e-16 0
3719.0 1.2415191064559342e-17 3.941414491284258e-16 0
3720.0 1.3749289063988075e-17 3.96218767219225e-16 0
3721.0 1.1153485784585484e-17 4.0085420663067422e-16 0
3722.0 8.90206748275142e-18 4.045933426280187e-16 0
3723.0 7.506672596477249e-18 4.0610457450673104e-16 0
3724.0 6.13729700612649e-18 4.100807289448694e-16 0
3725.0 4.823659460281205e-18 4.1933719395421764e-16 0
3726.0 4.453825399007223e-18 4.2541335896604635e-16 0
3727.0 5.8397719346984426e-18 4.255731344757642e-16 0
3728.0 6.6463535111205474e-18 4.2727011589619137e-16 0
3729.0 6.5115418743491356e-18 4.3146485833662957e-16 0
3730.0 6.129022570063129e-18 4.3385868456808747e-16 0
3731.0 5.393462185002863e-18 4.3368578603409254e-16 0
3732.0 6.852515002988697e-18 4.3129627994211374e-16 0
3733.0 1.1063208481117384e-17 4.261275563207487e-16 0
3734.0 1.317361413949015e-17 4.2426424720218074e-16 0
3735.0 1.2963136914530126e-17 4.260535231577639e-16 0
3736.0 1.0652716150081721e-17 4.2885944333238767e-16 0
3737.0 6.295536157138206e-18 4.326562596422117e-16 0
3738.0 2.8299775928373797e-18 4.3169434604055474e-16 0
3739.0 1.307852229870391e-19 4.266422102711432e-16 0
3740.0 -5.293198445719084e-19 4.221356380019067e-16 0
3741.0 3.542791432672983e-19 4.180420880621953e-16 0
3742.0 2.3772537072910227e-20 4.1421454665910504e-16 0
3743.0 -1.1144727136002864e-18 4.1056397946307394e-16 0
3744.0 -4.891259626074139e-18 4.075346462967696e-16 0
3745.0 -1.0205373568287548e-17 4.048672706009572e-16 0
3746.0 -1.0690178695678481e-17 4.0462325296016097e-16 0
3747.0 -8.722628438535054e-18 4.056098327822217e-16 0
3748.0 -5.482929102213253e-18 4.1217149043930577e-16 0
3749.0 -1.6838295933131821e-18 4.2118466856210726e-16 0
3750.0 -3.7219379249248377e-19 4.2359742549236156e-16 0
3751.0 3.4435376545689986e-22 4.235183108664943e-16 0
3752.0 1.6141286292128308e-18 4.28107213320616e-16 0
3753.0 3.625716349177557e-18 4.3419215530293178e-16 0
3754.0 5.383698738984218e-18 4.3419210682564894e-16 0
3755.0 7.073720268554878e-18 4.3256140971056167e-16 0
3756.0 7.281007700229196e-18 4.4042882080831713e-16 0
3757.0 7.162854682246224e-18 4.503809405615669e-16 0
3758.0 7.762833008241642e-18 4.487694837667894e-16 0
3759.0 8.488173384353023e-18 4.451394078504697e-16 0
3760.0 8.924335875495842e-18 4.490724087579336e-16 0
3761.0 9.32208427047867e-18 4.540100810994037e-16 0
3762.0 8.944752664557158e-18 4.605126315712155e-16 0
3763.0 8.494583602861956e-18 4.671622400776522e-16 0
3764.0 6.460138809608221e-18 4.765293987015026e-16 0
3765.0 4.334301105967115e-18 4.860533260048239e-16 0
3766.0 3.968587903763544e-18 4.933153352176631e-16 0
3767.0 3.659656964539959e-18 5.004041261152333e-16 0
3768.0 5.1711170003406195e-18 4.92998088203284e-16 0
3769.0 6.634538867462734e-18 4.856996276996834e-16 0
3770.0 6.931076904119765e-18 4.810143046611153e-16 0
3771.0 7.016235551453112e-18 4.772898809820559e-16 0
3772.0 4.331423275804327e-18 4.861573343742068e-16 0
3773.0 2.0183166945619346e-18 4.938560059712491e-16 0
3774.0 2.9683775165908416e-18 4.91294058178466e-16 0
3775.0 3.548069462697943e-18 4.890036396215341e-16 0
3776.0 1.7263523685971645e-18 4.884737706249036e-16 0
3777.0 -2.615977148669242e-19 4.883445532061127e-16 0
3778.0 -3.090898371309e-18 4.902431428782662e-16 0
3779.0 -4.7715885575223586e-18 4.882500673627095e-16 0
3780.0 -1.750847428132388e-18 4.703278347851412e-16 0
3781.0 1.1392433111758706e-18 4.555546999502397e-16 0
3782.0 3.586208229976143e-18 4.514623332340277e-16 0
3783.0 4.818223318664579e-18 4.474815607002636e-16 0
3784.0 2.5754052635480566e-18 4.438199545668027e-16 0
3785.0 9.956635693582749e-19 4.429728051492105e-16 0
3786.0 1.0359811433078518e-18 4.490020683983998e-16 0
3787.0 1.1131438059337941e-18 4.545148070318124e-16 0
3788.0 1.2679639369755568e-18 4.589388796997823e-16 0
3789.0 1.548277361998585e-18 4.592865812636518e-16 0
3790.0 2.0584572002467514e-18 4.521675826163205e-16 0
3791.0 1.9591174966320533e-18 4.525793016383503e-16 0
3792.0 8.840909038204931e-19 4.650457982213787e-16 0
3793.0 1.2582858276539201e-18 4.727228471978319e-16 0
3794.0 3.6680934685641955e-18 4.736725185141133e-16 0
3795.0 4.4765109287319485e-18 4.760682254448526e-16 0
3796.0 3.3055981419510854e-18 4.802512432160606e-16 0
3797.0 2.1628011228743324e-18 4.83179512861462e-16 0
3798.0 1.0506358976072747e-18 4.847407493787872e-16 0
3799.0 2.109925798886442e-18 4.834978835958082e-16 0
3800.0 5.255961987932278e-18 4.795603040266021e-16 0
3801.0 6.717069984125294e-18 4.776729965733723e-16 0
3802.0 6.750402558228431e-18 4.775230498861406e-16 0
3803.0 6.36827837733393e-18 4.787738430348567e-16 0
3804.0 5.676134437394535e-18 4.810698882373695e-16 0
3805.0 6.540207466706241e-18 4.834353892786424e-16 0
3806.0 8.424462949192111e-18 4.858464222922389e-16 0
3807.0 8.785513827705837e-18 4.900556051748269e-16 0
3808.0 8.272487698267449e-18 4.952966398869319e-16 0
3809.0 7.147900544383315e-18 4.964895841200683e-16 0
3810.0 5.717645734068861e-18 4.956592301372244e-16 0
3811.0 4.0201420225025056e-18 4.88784500027012e-16 0
3812.0 2.2070689779778093e-18 4.792959349714844e-16 0
3813.0 3.226245069607437e-18 4.7501456691172095e-16 0
3814.0 5.295786639898543e-18 4.726643354511787e-16 0
3815.0 4.774529064981242e-18 4.740573705727351e-16 0
3816.0 3.4388431618370387e-18 4.766271168840435e-16 0
3817.0 1.1306535376592502e-18 4.770866377273795e-16 0
3818.0 -1.432645970322919e-18 4.769925983505415e-16 0
3819.0 -1.5768876735408467e-18 4.814402685578291e-16 0
3820.0 -1.2028362599005201e-18 4.868610187847779e-16 0
3821.0 -5.697310127476181e-19 4.818083988429952e-16 0
3822.0 1.0733878952681681e-19 4.749783218613069e-16 0
3823.0 3.0736490104324404e-18 4.696352650387307e-16 0
