wavelength flux error flag
3691.0 8.214711430985273e-17 1.0963847126021909e-16 0
3692.0 5.883967358965775e-17 2.4928214062264026e-16 0
3693.0 5.2555785744482905e-17 2.570590508614181e-16 0
3694.0 5.0098190197002156e-17 2.351969798334208e-16 0
3695.0 5.361250469359646e-17 1.8571507582688409e-16 0
3696.0 5.819855292748028e-17 1.3127644832603246e-16 0
3697.0 5.774929625433509e-17 1.5880875281985257e-16 0
3698.0 5.660822845257386e-17 1.9760321601587568e-16 0
3699.0 5.986282432699591e-17 2.2890337805061807e-16 0
3700.0 6.354916050390111e-17 2.594674528665401e-16 0
3701.0 6.62855527931274e-17 2.448379895742746e-16 0
3702.0 6.89633758146194e-17 2.274220959805449e-16 0
3703.0 6.361037037481125e-17 1.6565364058885328e-16 0
3704.0 5.806239368061104e-17 1.029821015653115e-16 0
3705.0 5.796818623225306e-17 1.0764422401126568e-16 0
3706.0 5.80489130803819e-17 1.1389032799398756e-16 0
3707.0 6.281312552898045e-17 1.6254409512708761e-16 0
3708.0 6.706212695479041e-17 2.0086333727528073e-16 0
3709.0 6.417849699569878e-17 9.611041288397442e-17 0
3710.0 6.157572161419258e-17 1.2213616030665009e-17 0
3711.0 6.153684331019954e-17 1.187105984158292e-16 0
3712.0 6.12786319739741e-17 2.0242312283101235e-16 0
3713.0 5.955371396480724e-17 1.3377320460001707e-16 0
3714.0 5.806386121343332e-17 8.449398822515889e-17 0
3715.0 5.7794923251513e-17 1.358250304665959e-16 0
3716.0 5.836511151926021e-17 1.79006055402825e-16 0
3717.0 6.24482948076216e-17 1.8806710029450393e-16 0
3718.0 6.705670551088114e-17 1.9229067337880628e-16 0
3719.0 7.348288646156739e-17 1.7977214185320377e-16 0
3720.0 7.94507037861244e-17 1.75814911355729e-16 0
3721.0 8.408310446449308e-17 1.9680054991297995e-16 0
3722.0 8.727642699443195e-17 2.124321780400597e-16 0
3723.0 8.689269282296072e-17 2.1475556511743676e-16 0
3724.0 8.63434792590948e-17 2.1905771284668173e-16 0
3725.0 8.543977886494795e-17 2.2759872428707916e-16 0
3726.0 8.429468579946817e-17 2.3947340063658285e-16 0
3727.0 8.270052407138595e-17 2.575497749665206e-16 0
3728.0 8.091075716455479e-17 2.603741548671173e-16 0
3729.0 7.880315711163201e-17 2.3841601415832103e-16 0
3730.0 7.693470992723827e-17 2.1673606506537142e-16 0
3731.0 7.540711124391395e-17 1.9545260377478288e-16 0
3732.0 7.260464180948677e-17 1.648607375107399e-16 0
3733.0 6.820371931267369e-17 1.2259784622484705e-16 0
3734.0 6.376652903081656e-17 1.0232539273127053e-16 0
3735.0 5.928926172678494e-17 1.0635305191230476e-16 0
3736.0 5.750752265948114e-17 1.3274420283457987e-16 0
3737.0 5.835304341628479e-17 1.8093245555603518e-16 0
3738.0 5.987657530268905e-17 2.1867150308742294e-16 0
3739.0 6.198287112061757e-17 2.4742925277277893e-16 0
3740.0 6.678953331986874e-17 2.509062297548495e-16 0
3741.0 7.364052512149855e-17 2.3524423642318916e-16 0
3742.0 7.81912669223428e-17 2.117469207097635e-16 0
3743.0 8.121166340007219e-17 1.8303680249315912e-16 0
3744.0 7.977789607744862e-17 1.6763623871880135e-16 0
3745.0 7.574894274571084e-17 1.599903896393377e-16 0
