wavelength flux error flag
3691.0 3.8545308033729736e-18 1.0159300613024874e-21 0
3692.0 3.8895596392911285e-18 1.0159300613024874e-21 0
3693.0 6.298890964716183e-18 1.0159300613024874e-21 0
3694.0 9.24188147366731e-18 1.0159300613024874e-21 0
3695.0 1.5774277999582125e-17 1.0159300613024874e-21 0
3696.0 2.295083820124195e-17 1.0159300613024874e-21 0
3697.0 1.9248982402967748e-17 1.0159300613024874e-21 0
3698.0 1.4052518157057432e-17 1.0159300613024874e-21 0
3699.0 1.1687933887162852e-17 1.0159300613024874e-21 0
3700.0 9.601495719315506e-18 1.0159300613024874e-21 0
3701.0 4.822618697195562e-18 1.0159300613024874e-21 0
3702.0 -1.2226199541428818e-19 1.0159300613024874e-21 0
3703.0 -6.655890685346396e-19 1.0159300613024874e-21 0
3704.0 -1.0700337185051347e-18 1.0159300613024874e-21 0
3705.0 2.3968170201491334e-18 1.0159300613024874e-21 0
3706.0 5.658318296940456e-18 1.0159300613024874e-21 0
3707.0 3.422034022161687e-18 1.0159300613024874e-21 0
3708.0 1.4834225087432905e-18 1.0159300613024874e-21 0
3709.0 3.665821583602789e-18 1.0159300613024874e-21 0
3710.0 5.311394235421341e-18 1.0159300613024874e-21 0
3711.0 2.056325035504572e-18 1.0159300613024874e-21 0
3712.0 6.078466446680266e-20 1.0159300613024874e-21 0
3713.0 6.487866819895225e-18 1.0159300613024874e-21 0
3714.0 1.2271036691878521e-17 1.0159300613024874e-21 0
3715.0 1.4709764950709926e-17 1.0159300613024874e-21 0
3716.0 1.5689748978291543e-17 1.0159300613024874e-21 0
3717.0 1.056271234610834e-17 1.0159300613024874e-21 0
3718.0 5.3000316446285754e-18 1.0159300613024874e-21 0
3719.0 -4.3210237633374153e-19 1.0159300613024874e-21 0
3720.0 -8.636481867429039e-20 1.0159300613024874e-21 0
3721.0 1.7966909761562608e-17 1.0159300613024874e-21 0
3722.0 2.856068112508876e-17 1.0159300613024874e-21 0
3723.0 2.0612675588145805e-17 1.0159300613024874e-21 0
3724.0 1.368188962972282e-17 1.0159300613024874e-21 0
3725.0 8.930172248184972e-18 1.0159300613024874e-21 0
3726.0 6.784700141411598e-18 1.0159300613024874e-21 0
3727.0 9.487689562031532e-18 1.0159300613024874e-21 0
3728.0 7.702811998147957e-18 1.0159300613024874e-21 0
3729.0 -1.37426964769565e-18 1.0159300613024874e-21 0
3730.0 -8.765225751776884e-18 1.0159300613024874e-21 0
3731.0 -1.3753060508999539e-17 1.0159300613024874e-21 0
3732.0 -1.5579378515833182e-17 1.0159300613024874e-21 0
3733.0 -1.3441736939256644e-17 1.0159300613024874e-21 0
3734.0 -9.476634082231221e-18 1.0159300613024874e-21 0
3735.0 -3.492130090822161e-18 1.0159300613024874e-21 0
3736.0 2.076251631161429e-18 1.0159300613024874e-21 0
3737.0 7.239050022396795e-18 1.0159300613024874e-21 0
3738.0 7.697465311139328e-18 1.0159300613024874e-21 0
3739.0 4.112370585791119e-18 1.0159300613024874e-21 0
3740.0 3.4275567560225332e-18 1.0159300613024874e-21 0
3741.0 4.9384190874800504e-18 1.0159300613024874e-21 0
3742.0 8.704543546496187e-18 1.0159300613024874e-21 0
3743.0 1.3971083111752404e-17 1.0159300613024874e-21 0
3744.0 1.6838026271031898e-17 1.0159300613024874e-21 0
3745.0 1.8306862108838815e-17 1.0159300613024874e-21 0
3746.0 1.2667635300295682e-17 1.0159300613024874e-21 0
3747.0 3.4188866382562345e-18 1.0159300613024874e-21 0
3748.0 -1.0646030163118647e-18 1.0159300613024874e-21 0
3749.0 -3.4526726019669146e-18 1.0159300613024874e-21 0
3750.0 -2.059446252882422e-18 1.0159300613024874e-21 0
3751.0 7.613410821122566e-19 1.0159300613024874e-21 0
3752.0 4.097905614526899e-18 1.0159300613024874e-21 0
3753.0 7.599770115184868e-18 1.0159300613024874e-21 0
3754.0 6.521095398271329e-18 1.0159300613024874e-21 0
3755.0 4.214933130615539e-18 1.0159300613024874e-21 0
3756.0 8.171427471049226e-18 1.0159300613024874e-21 0
