wavelength flux error flag
3691.0 3.6760726415402374e-19 1.0159300613024874e-21 0
3692.0 6.3336451588835084e-18 1.0159300613024874e-21 0
3693.0 2.1021343932022e-18 1.0159300613024874e-21 0
3694.0 -4.421424464974865e-18 1.0159300613024874e-21 0
3695.0 -1.722103376733381e-17 1.0159300613024874e-21 0
3696.0 -3.114695859492977e-17 1.0159300613024874e-21 0
3697.0 -2.0845702660411592e-17 1.0159300613024874e-21 0
3698.0 -7.215823419919243e-18 1.0159300613024874e-21 0
3699.0 -2.7126459090431713e-18 1.0159300613024874e-21 0
3700.0 8.941106616304396e-19 1.0159300613024874e-21 0
3701.0 -1.9746518405866573e-18 1.0159300613024874e-21 0
3702.0 -5.242665725141149e-18 1.0159300613024874e-21 0
3703.0 -1.7373933135368136e-18 1.0159300613024874e-21 0
3704.0 1.945606541202235e-18 1.0159300613024874e-21 0
3705.0 3.8753546773033156e-18 1.0159300613024874e-21 0
3706.0 5.675544789650551e-18 1.0159300613024874e-21 0
3707.0 4.007100386854772e-18 1.0159300613024874e-21 0
3708.0 2.3631206765762844e-18 1.0159300613024874e-21 0
3709.0 1.0578325430546904e-18 1.0159300613024874e-21 0
3710.0 -9.730235761591218e-20 1.0159300613024874e-21 0
3711.0 1.1829858015190007e-19 1.0159300613024874e-21 0
3712.0 1.8503494446518688e-19 1.0159300613024874e-21 0
3713.0 -7.437042063685642e-19 1.0159300613024874e-21 0
3714.0 -1.0899234188885579e-18 1.0159300613024874e-21 0
3715.0 1.5894308391948045e-18 1.0159300613024874e-21 0
3716.0 2.3255308580344467e-18 1.0159300613024874e-21 0
3717.0 -5.073786924277673e-18 1.0159300613024874e-21 0
3718.0 -1.0450144221452301e-17 1.0159300613024874e-21 0
3719.0 -8.825196412883464e-18 1.0159300613024874e-21 0
3720.0 -6.5918185494236264e-18 1.0159300613024874e-21 0
3721.0 -2.5858139393693286e-18 1.0159300613024874e-21 0
3722.0 -1.2223437134529325e-18 1.0159300613024874e-21 0
3723.0 -6.427311301564148e-18 1.0159300613024874e-21 0
3724.0 -7.613167907327182e-18 1.0159300613024874e-21 0
3725.0 -1.8936084402137483e-19 1.0159300613024874e-21 0
3726.0 2.9563253736762613e-18 1.0159300613024874e-21 0
3727.0 -1.8566807582343112e-18 1.0159300613024874e-21 0
3728.0 -3.021605373143249e-18 1.0159300613024874e-21 0
3729.0 1.7411311974197094e-18 1.0159300613024874e-21 0
3730.0 3.619206791503374e-18 1.0159300613024874e-21 0
3731.0 1.3859690822006012e-18 1.0159300613024874e-21 0
3732.0 -2.3511467855175467e-18 1.0159300613024874e-21 0
3733.0 -7.973848816142587e-18 1.0159300613024874e-21 0
3734.0 -8.00128062455655e-18 1.0159300613024874e-21 0
3735.0 -1.8457660938061707e-18 1.0159300613024874e-21 0
3736.0 1.2104550389754085e-18 1.0159300613024874e-21 0
3737.0 1.245877162250228e-18 1.0159300613024874e-21 0
3738.0 3.2742574121121803e-18 1.0159300613024874e-21 0
3739.0 7.015624458956802e-18 1.0159300613024874e-21 0
3740.0 8.347251315896885e-18 1.0159300613024874e-21 0
3741.0 7.854568983411216e-18 1.0159300613024874e-21 0
3742.0 3.268062223073884e-18 1.0159300613024874e-21 0
3743.0 -4.042046347795621e-18 1.0159300613024874e-21 0
3744.0 -1.0766975418355798e-18 1.0159300613024874e-21 0
3745.0 7.875571462138842e-18 1.0159300613024874e-21 0
3746.0 8.233805452474312e-18 1.0159300613024874e-21 0
3747.0 4.2279308614973936e-18 1.0159300613024874e-21 0
3748.0 6.740627179712753e-20 1.0159300613024874e-21 0
3749.0 -4.161122325759627e-18 1.0159300613024874e-21 0
3750.0 -4.4962314291190165e-18 1.0159300613024874e-21 0
3751.0 -3.3614492921142287e-18 1.0159300613024874e-21 0
3752.0 -7.324411525368137e-18 1.0159300613024874e-21 0
3753.0 -1.2921135364857325e-17 1.0159300613024874e-21 0
3754.0 -9.395259417702793e-18 1.0159300613024874e-21 0
3755.0 -3.424719832356358e-18 1.0159300613024874e-21 0
3756.0 3.140806474159825e-18 1.0159300613024874e-21 0
3757.0 9.836924466907761e-18 1.0159300613024874e-21 0
3758.0 6.2777337268616074e-18 1.0159300613024874e-21 0
3759.0 9.283042817438427e-19 1.0159300613024874e-21 0
3760.0 3.606187542541028e-18 1.0159300613024874e-21 0
3761.0 7.350410859822367e-18 1.0159300613024874e-21 0
3762.0 4.516327596644597e-18 1.0159300613024874e-21 0
3763.0 1.0640538059588154e-18 1.0159300613024874e-21 0
3764.0 -4.389010768515703e-18 1.0159300613024874e-21 0
3765.0 -9.957495966537107e-18 1.0159300613024874e-21 0
3766.0 -6.318198391337524e-18 1.0159300613024874e-21 0
3767.0 -2.49981882738948e-18 1.0159300613024874e-21 0
3768.0 -3.4620358422770067e-18 1.0159300613024874e-21 0
3769.0 -4.338860954200914e-18 1.0159300613024874e-21 0
3770.0 -3.141451482211762e-18 1.0159300613024874e-21 0
3771.0 -1.8170668967296273e-18 1.0159300613024874e-21 0
3772.0 1.1712328577916991e-18 1.0159300613024874e-21 0
3773.0 3.689457549390271e-18 1.0159300613024874e-21 0
3774.0 2.08093991364866e-18 1.0159300613024874e-21 0
3775.0 5.4303854796376e-19 1.0159300613024874e-21 0
3776.0 -5.369988871252278e-19 1.0159300613024874e-21 0
3777.0 -1.7454775099697195e-18 1.0159300613024874e-21 0
3778.0 -3.6040320733718765e-18 1.0159300613024874e-21 0
3779.0 -3.516481435753705e-18 1.0159300613024874e-21 0
3780.0 4.536763554026859e-18 1.0159300613024874e-21 0
3781.0 9.015535991821029e-18 1.0159300613024874e-21 0
3782.0 1.3708001760875904e-18 1.0159300613024874e-21 0
3783.0 -1.825190794613762e-18 1.0159300613024874e-21 0
3784.0 7.70250908406419e-18 1.0159300613024874e-21 0
3785.0 1.0946405845618409e-17 1.0159300613024874e-21 0
3786.0 -1.1625799248349302e-18 1.0159300613024874e-21 0
3787.0 -8.849683249972552e-18 1.0159300613024874e-21 0
3788.0 -7.216895955445413e-18 1.0159300613024874e-21 0
3789.0 -5.186429010093828e-18 1.0159300613024874e-21 0
3790.0 -2.4275311498497934e-18 1.0159300613024874e-21 0
3791.0 -1.396285071593415e-19 1.0159300613024874e-21 0
3792.0 1.394329713606658e-18 1.0159300613024874e-21 0
3793.0 4.20394540703099e-18 1.0159300613024874e-21 0
3794.0 8.805381428923115e-18 1.0159300613024874e-21 0
3795.0 8.173946793877054e-18 1.0159300613024874e-21 0
3796.0 1.0746448681466606e-18 1.0159300613024874e-21 0
3797.0 -2.2130343344161098e-18 1.0159300613024874e-21 0
3798.0 -1.3479960097476167e-18 1.0159300613024874e-21 0
3799.0 1.2492516594360302e-19 1.0159300613024874e-21 0
3800.0 2.1820155778585905e-18 1.0159300613024874e-21 0
3801.0 3.2726246852556114e-18 1.0159300613024874e-21 0
3802.0 3.544256308417107e-18 1.0159300613024874e-21 0
3803.0 3.9451136932043534e-18 1.0159300613024874e-21 0
3804.0 4.442401185336553e-18 1.0159300613024874e-21 0
3805.0 4.311688624450987e-18 1.0159300613024874e-21 0
3806.0 3.7692888455617e-18 1.0159300613024874e-21 0
3807.0 1.669270034177252e-18 1.0159300613024874e-21 0
3808.0 -1.3245741896975678e-18 1.0159300613024874e-21 0
3809.0 -4.6646204071904704e-18 1.0159300613024874e-21 0
3810.0 -8.17770373432693e-18 1.0159300613024874e-21 0
3811.0 -6.688781502397954e-18 1.0159300613024874e-21 0
3812.0 -3.036787904386049e-18 1.0159300613024874e-21 0
3813.0 -1.3171629063646559e-18 1.0159300613024874e-21 0
