wavelength flux error flag
3691.0 1.3630829311876786e-18 2.7650945985062724e-16 0
3692.0 7.735032454623585e-18 2.663265308404712e-16 0
3693.0 1.1222464321231056e-17 2.6040642930620233e-16 0
3694.0 1.4061558688967733e-17 2.5544446054581054e-16 0
3695.0 1.3191874523499725e-17 2.550669846425278e-16 0
3696.0 1.1656603795468851e-17 2.5551225315888027e-16 0
3697.0 1.4891268875002926e-17 2.5549112661861984e-16 0
3698.0 1.8781285464601685e-17 2.5540592108086994e-16 0
3699.0 1.8512717606291382e-17 2.540899679125712e-16 0
3700.0 1.7835695271090586e-17 2.526531312114461e-16 0
3701.0 1.3228218161522265e-17 2.540062878614395e-16 0
3702.0 8.378406887817149e-18 2.5553146295344624e-16 0
3703.0 6.991512841752815e-18 2.5399348783054477e-16 0
3704.0 5.686456777232479e-18 2.524153383031521e-16 0
3705.0 1.5510641720950532e-18 2.6024272479273386e-16 0
3706.0 -2.617193865586054e-18 2.676359337174384e-16 0
3707.0 -7.665352432567566e-18 2.634049819487429e-16 0
3708.0 -1.1496773383772945e-17 2.51003124220924e-16 0
3709.0 1.5164392648662582e-18 1.2548245165937024e-16 0
3710.0 1.2190339697184993e-17 2.44956697152341e-17 0
3711.0 1.5088618181395858e-18 1.4747664715324516e-16 0
3712.0 -5.6904148583339826e-18 2.537898751245819e-16 0
3713.0 1.039621158864278e-17 2.4864383443554826e-16 0
3714.0 2.312069230203819e-17 2.4476894995374265e-16 0
3715.0 1.838239059931153e-17 2.474963742422e-16 0
3716.0 1.2690718651892592e-17 2.5087224291783276e-16 0
3717.0 3.00777005979926e-18 2.56962818657497e-16 0
3718.0 -3.488310278367733e-18 2.6110903178028265e-16 0
3719.0 1.04510656913558e-18 2.585259607588733e-16 0
3720.0 3.2289078871231008e-18 2.589942929697771e-16 0
3721.0 -1.4327634968905105e-18 2.6835271688598303e-16 0
3722.0 -2.9043094309452626e-18 2.7559764503106343e-16 0
3723.0 3.5537067866908474e-18 2.77589144639441e-16 0
3724.0 1.0673167866572596e-17 2.7785137250882397e-16 0
