wavelength flux error flag
3691.0 5.2474893395643015e-18 1.7041694600494556e-16 0
3692.0 1.7602000536372607e-18 3.874732952407408e-16 0
3693.0 2.7345805348122665e-18 4.1411332065081225e-16 0
3694.0 4.7117865007759166e-18 3.9795449446048123e-16 0
3695.0 6.288594929017809e-18 3.8965141149170045e-16 0
3696.0 7.793547025476908e-18 3.827581396185124e-16 0
3697.0 1.1282168549624128e-17 3.789381597243344e-16 0
3698.0 1.5043330587386395e-17 3.7554042587718277e-16 0
3699.0 1.696971947746941e-17 3.7527553089295443e-16 0
3700.0 1.871589769355136e-17 3.753183420705141e-16 0
3701.0 1.7067406585481864e-17 3.793409978223043e-16 0
3702.0 1.5209615434436695e-17 3.836090328911599e-16 0
3703.0 1.5069211711631086e-17 3.774380764877139e-16 0
3704.0 1.495492869532889e-17 3.7109269319354337e-16 0
3705.0 1.0337845635110012e-17 3.8876339665722293e-16 0
3706.0 5.8988208634407104e-18 4.0588184463216655e-16 0
3707.0 6.226919790291288e-18 4.0821485212334514e-16 0
3708.0 6.584082394407983e-18 3.96564457912559e-16 0
3709.0 7.343605366334608e-18 1.9132649387983624e-16 0
3710.0 8.026550251770782e-18 2.709668497994769e-17 0
3711.0 8.010420428001929e-18 2.3722676724937534e-16 0
3712.0 8.027102348606825e-18 4.1086516205767666e-16 0
3713.0 8.263200396066838e-18 3.404792028443248e-16 0
3714.0 8.291076386932453e-18 2.9198750230512482e-16 0
3715.0 7.237459558427555e-18 3.5721326248460316e-16 0
3716.0 6.168221718621915e-18 4.110876138657561e-16 0
3717.0 5.03358664419734e-18 4.1743938619313205e-16 0
3718.0 3.755934571914747e-18 4.2217783903675344e-16 0
3719.0 1.9833120616686154e-18 4.2133272165159764e-16 0
3720.0 1.4248339744379944e-18 4.2043793666845877e-16 0
3721.0 4.4036973797333405e-18 4.1939844793192023e-16 0
3722.0 8.023057601149468e-18 4.1556307439977243e-16 0
3723.0 1.323447411974204e-17 4.047780863137402e-16 0
3724.0 1.6891189984865574e-17 3.9931089552512273e-16 0
3725.0 1.7217455461522982e-17 4.052353897116423e-16 0
3726.0 1.6902463886918583e-17 4.101403765989684e-16 0
3727.0 1.539452620999711e-17 4.1314874924016114e-16 0
3728.0 1.395753453294479e-17 4.134616829279859e-16 0
3729.0 1.2635820940477187e-17 4.093948765285277e-16 0
3730.0 1.2288999783490139e-17 4.080827703235445e-16 0
3731.0 1.3331627255663615e-17 4.106967530589017e-16 0
3732.0 1.4714973388814356e-17 4.0168036945161603e-16 0
3733.0 1.652551795488857e-17 3.780816490223548e-16 0
3734.0 1.603112637456771e-17 3.660158351276275e-16 0
3735.0 1.2989709191839147e-17 3.666942390107222e-16 0
3736.0 1.0855813175884839e-17 3.818075785997362e-16 0
3737.0 9.606453952573251e-18 4.109902668703925e-16 0
3738.0 9.495003909519667e-18 4.2732931430519144e-16 0
3739.0 1.0361609238500071e-17 4.3262899925489546e-16 0
3740.0 1.0599947371613653e-17 4.3328029462764987e-16 0
3741.0 1.0362651814574104e-17 4.3041249700573745e-16 0
3742.0 1.0481106644698062e-17 4.2461955014797953e-16 0
3743.0 1.0836240505799544e-17 4.168805154949991e-16 0
3744.0 1.0297008653159746e-17 4.1334377142492556e-16 0
3745.0 9.236681149042356e-18 4.122554612732742e-16 0
3746.0 1.0332526210443503e-17 4.170191975294458e-16 0
3747.0 1.2523290152328174e-17 4.2475464217476024e-16 0
3748.0 1.1451772720490732e-17 4.2803624810673066e-16 0
3749.0 8.94573728024687e-18 4.293593743403237e-16 0
3750.0 8.957663643872065e-18 4.3380726202636475e-16 0
3751.0 9.920201675362681e-18 4.394348477886152e-16 0
3752.0 1.0761003449216636e-17 4.446559319849732e-16 0
3753.0 1.1562790315815944e-17 4.497467376496918e-16 0
3754.0 1.2095094589253646e-17 4.51655615320628e-16 0
3755.0 1.2555183232055837e-17 4.52711803643388e-16 0
3756.0 1.333285022468793e-17 4.510772747704173e-16 0
3757.0 1.418022144892615e-17 4.488521691950417e-16 0
3758.0 1.194259380434296e-17 4.518670814761294e-16 0
3759.0 9.166427094387189e-18 4.557967280695941e-16 0
3760.0 8.194784999097742e-18 4.287444294390384e-16 0
3761.0 7.462854118510629e-18 3.9757652071198954e-16 0
3762.0 9.082098949073967e-18 4.3144813873423297e-16 0
3763.0 1.0922293432159985e-17 4.714317886081767e-16 0
3764.0 1.3180964646052208e-17 4.64881784847404e-16 0
3765.0 1.54637767374419e-17 4.556473708214743e-16 0
3766.0 1.5600806844767436e-17 4.493278730837916e-16 0
3767.0 1.567728161414128e-17 4.4317488273765724e-16 0
3768.0 1.458557767832348e-17 4.488240219916251e-16 0
3769.0 1.3601448392943248e-17 4.540879181399172e-16 0
3770.0 1.5230389580825912e-17 4.49993964828557e-16 0
3771.0 1.6520160486514464e-17 4.472726717749872e-16 0
3772.0 1.3365355113393295e-17 4.625390785315936e-16 0
3773.0 1.0512113995229272e-17 4.769423104255982e-16 0
