wavelength flux error flag
3691.0 7.004214925528687e-18 1.0159300613024874e-21 0
3692.0 1.5925383975453e-17 1.0159300613024874e-21 0
3693.0 1.2408154010120593e-17 1.0159300613024874e-21 0
3694.0 6.0952120863544555e-18 1.0159300613024874e-21 0
3695.0 -7.119967787511957e-18 1.0159300613024874e-21 0
3696.0 -2.1573840344176168e-17 1.0159300613024874e-21 0
3697.0 -2.0505311431252557e-17 1.0159300613024874e-21 0
3698.0 -1.7304127142382134e-17 1.0159300613024874e-21 0
3699.0 -2.56812397445957e-19 1.0159300613024874e-21 0
3700.0 1.8150463662026817e-17 1.0159300613024874e-21 0
3701.0 1.435316308715756e-17 1.0159300613024874e-21 0
3702.0 9.186828182269681e-18 1.0159300613024874e-21 0
3703.0 7.096527360683448e-19 1.0159300613024874e-21 0
3704.0 -7.773268317714551e-18 1.0159300613024874e-21 0
3705.0 1.981864050942341e-18 1.0159300613024874e-21 0
3706.0 1.1234430163994887e-17 1.0159300613024874e-21 0
3707.0 7.031877019845202e-18 1.0159300613024874e-21 0
3708.0 2.1960696499208893e-18 1.0159300613024874e-21 0
3709.0 -1.140657065951323e-17 1.0159300613024874e-21 0
3710.0 -2.202973317658961e-17 1.0159300613024874e-21 0
3711.0 -5.453501366478406e-18 1.0159300613024874e-21 0
3712.0 6.019944720113633e-18 1.0159300613024874e-21 0
3713.0 -1.662955818596998e-17 1.0159300613024874e-21 0
3714.0 -3.3728633210692753e-17 1.0159300613024874e-21 0
3715.0 -2.199912015831973e-17 1.0159300613024874e-21 0
3716.0 -1.1410307357539891e-17 1.0159300613024874e-21 0
3717.0 -5.597026726035621e-18 1.0159300613024874e-21 0
3718.0 -3.700276999079067e-18 1.0159300613024874e-21 0
3719.0 -1.5358328772334862e-17 1.0159300613024874e-21 0
3720.0 -1.753053238217555e-17 1.0159300613024874e-21 0
3721.0 7.933749144497755e-18 1.0159300613024874e-21 0
3722.0 2.4859606515956592e-17 1.0159300613024874e-21 0
3723.0 2.056185808309044e-17 1.0159300613024874e-21 0
3724.0 1.487592656510818e-17 1.0159300613024874e-21 0
3725.0 6.216255449878665e-18 1.0159300613024874e-21 0
3726.0 2.8553682991843673e-18 1.0159300613024874e-21 0
3727.0 9.351937943817696e-18 1.0159300613024874e-21 0
3728.0 1.0761794661560448e-17 1.0159300613024874e-21 0
3729.0 3.9064000032457785e-18 1.0159300613024874e-21 0
3730.0 2.7652035869617805e-18 1.0159300613024874e-21 0
3731.0 9.768069659199723e-18 1.0159300613024874e-21 0
3732.0 1.0474082794756998e-17 1.0159300613024874e-21 0
3733.0 3.2850023678308252e-18 1.0159300613024874e-21 0
3734.0 -2.5218179198378222e-18 1.0159300613024874e-21 0
3735.0 -6.8011980789012405e-18 1.0159300613024874e-21 0
3736.0 -6.6206423709891014e-18 1.0159300613024874e-21 0
3737.0 -2.093105554978897e-18 1.0159300613024874e-21 0
3738.0 3.3686972753855476e-18 1.0159300613024874e-21 0
3739.0 9.633520162272221e-18 1.0159300613024874e-21 0
3740.0 7.41335733639616e-18 1.0159300613024874e-21 0
3741.0 -1.2304180734375466e-18 1.0159300613024874e-21 0
