wavelength flux error flag
3691.0 1.1998960583739259e-17 1.3352727843306292e-16 0
3692.0 1.5056848775422157e-17 3.0359778213108215e-16 0
3693.0 1.0453094145696137e-17 3.4432903970387127e-16 0
3694.0 4.12727332153563e-18 3.5598941149436776e-16 0
3695.0 3.852424931009812e-18 3.438141094265805e-16 0
3696.0 4.663499009622512e-18 3.273611984135117e-16 0
3697.0 7.751390931816581e-18 3.163767407720046e-16 0
3698.0 1.1152099644871195e-17 3.061436054374114e-16 0
3699.0 1.1984313654727317e-17 3.2196437819517836e-16 0
3700.0 1.2564251157148697e-17 3.403441552329158e-16 0
3701.0 1.3009820002987161e-17 3.402866398765281e-16 0
3702.0 1.3447104281784794e-17 3.3909236399298353e-16 0
3703.0 1.4682694497308816e-17 2.472947114715775e-16 0
3704.0 1.5946211096050427e-17 1.5342238127921122e-16 0
3705.0 1.8498319982055453e-17 1.4785430628074318e-16 0
3706.0 2.1014345431019093e-17 1.44895358057143e-16 0
3707.0 2.256431527400531e-17 2.1179010876681217e-16 0
3708.0 2.36197000566031e-17 2.649072512179423e-16 0
3709.0 1.7828001278883865e-17 1.272858482438579e-16 0
3710.0 1.2268560530684988e-17 2.1620546183174718e-17 0
3711.0 8.829383187967201e-18 2.0767971749579027e-16 0
3712.0 5.6859052066164705e-18 3.6989473618712756e-16 0
3713.0 4.519804832675053e-18 3.7266100516527394e-16 0
3714.0 3.803046741470761e-18 3.715440038778049e-16 0
3715.0 5.420145399968896e-18 3.50257530745579e-16 0
3716.0 6.421025002157813e-18 3.355639799718723e-16 0
3717.0 4.842108621471113e-18 3.4847164412616366e-16 0
3718.0 3.831399976605952e-18 3.5812922553578418e-16 0
3719.0 4.787213046404881e-18 3.565385294424432e-16 0
3720.0 7.073865309143191e-18 3.5097538752812583e-16 0
3721.0 1.3237842713623811e-17 3.338387481262105e-16 0
3722.0 1.6466947685678416e-17 3.260168219021721e-16 0
3723.0 1.2400962315594169e-17 3.4134809081975463e-16 0
3724.0 9.723551861211137e-18 3.521889401459251e-16 0
3725.0 1.0020720376157351e-17 3.5341049739858667e-16 0
3726.0 1.2046037871730767e-17 3.5223706498244934e-16 0
3727.0 1.728627298357963e-17 3.466081749852041e-16 0
3728.0 2.0770338557120397e-17 3.363044769377817e-16 0
3729.0 2.140085550275304e-17 3.184048197267761e-16 0
3730.0 1.8328236328006986e-17 3.241141103808149e-16 0
3731.0 9.977786267724619e-18 3.6347164678294843e-16 0
3732.0 5.294472559524242e-18 3.737832870273937e-16 0
3733.0 5.209072268900608e-18 3.476767243890493e-16 0
3734.0 6.2596983269017544e-18 3.0892045910126094e-16 0
3735.0 8.56566857284601e-18 2.5618588184966014e-16 0
3736.0 1.1218437702789383e-17 2.459263632921796e-16 0
3737.0 1.4209222499777756e-17 2.770661570153725e-16 0
3738.0 1.4665823403566183e-17 3.1428398154692756e-16 0
