wavelength flux error flag
3691.0 2.027806318206126e-17 4.253042107483281e-16 0
3692.0 2.348952252330335e-17 4.0315112052211543e-16 0
3693.0 2.6227412129536162e-17 3.8582866170608057e-16 0
3694.0 2.885886001688749e-17 3.6959195789626914e-16 0
3695.0 2.838986966432795e-17 3.684684296301958e-16 0
3696.0 2.7364467001875753e-17 3.700571492024623e-16 0
3697.0 2.617639335556395e-17 3.7191578990436763e-16 0
3698.0 2.4965970000740975e-17 3.738115156378214e-16 0
3699.0 2.637449404388931e-17 3.6890991494999004e-16 0
3700.0 2.804025003767891e-17 3.633406836194635e-16 0
3701.0 3.0058734342032666e-17 3.630471149958132e-16 0
3702.0 3.20989662876175e-17 3.630788200073351e-16 0
3703.0 3.09540325151038e-17 3.6328351581512166e-16 0
3704.0 2.970847949510065e-17 3.6353502016997053e-16 0
3705.0 2.5636292285931473e-17 3.727975088625913e-16 0
3706.0 2.17629246741595e-17 3.8160756771966463e-16 0
3707.0 2.3212519684363435e-17 3.783048010041411e-16 0
3708.0 2.4462054507254316e-17 3.747340600188127e-16 0
3709.0 2.2941936687282633e-17 3.674534572436266e-16 0
3710.0 2.1747392898747744e-17 3.609617091919702e-16 0
3711.0 2.352498620297969e-17 3.61671347486331e-16 0
3712.0 2.5729670859305397e-17 3.6277307794607487e-16 0
3713.0 3.07903673515852e-17 3.664967764218632e-16 0
3714.0 3.472085613383629e-17 3.689599707403931e-16 0
3715.0 3.2781114150024896e-17 3.6487618239455895e-16 0
3716.0 3.00036060007397e-17 3.6435636238823604e-16 0
3717.0 2.371879672833908e-17 3.787570663599208e-16 0
3718.0 1.888614811447913e-17 3.898759338980177e-16 0
3719.0 1.9079311871991107e-17 3.896366269450632e-16 0
3720.0 1.948182656493153e-17 3.902030785061507e-16 0
3721.0 2.0494273434268985e-17 3.931170621817439e-16 0
3722.0 2.194322808396654e-17 3.947473550752387e-16 0
3723.0 2.4477191968679198e-17 3.931868311811577e-16 0
3724.0 2.644197557295123e-17 3.920363182496998e-16 0
3725.0 2.718747192609168e-17 3.9176412306172303e-16 0
3726.0 2.903271063975546e-17 3.9463716014079615e-16 0
3727.0 3.292382683727343e-17 4.0336134936934817e-16 0
3728.0 3.457339123318851e-17 4.0954076572955104e-16 0
3729.0 3.258072352774778e-17 4.1158525492673554e-16 0
3730.0 2.865683327554761e-17 4.1531439510957666e-16 0
3731.0 2.1980501397440172e-17 4.2144455505361914e-16 0
3732.0 1.80807649704825e-17 4.2254911195179743e-16 0
3733.0 1.7662367728738375e-17 4.1735248845812197e-16 0
3734.0 1.6812985540170876e-17 4.1528632157711647e-16 0
3735.0 1.5487351679500314e-17 4.1667940590017027e-16 0
3736.0 1.3626139788767906e-17 4.1947576116037804e-16 0
3737.0 1.1242914208145815e-17 4.2363984735557973e-16 0
3738.0 1.0447180968040001e-17 4.2240298291299676e-16 0
3739.0 1.1015928688842428e-17 4.1652389492830477e-16 0
3740.0 1.378687977349483e-17 4.1314791898084777e-16 0
3741.0 1.822502296893448e-17 4.1166693997572537e-16 0
3742.0 1.9214808925468265e-17 4.0945474834685255e-16 0
3743.0 1.79104193049184e-17 4.0675608445688775e-16 0
3744.0 1.6471465651207393e-17 4.063247128067011e-16 0
3745.0 1.4954109246308358e-17 4.0721436242178076e-16 0
3746.0 1.5007221948856517e-17 4.1291175017379007e-16 0
3747.0 1.5857829390211223e-17 4.2105053957552263e-16 0
3748.0 1.647543701673045e-17 4.1719421182349587e-16 0
3749.0 1.6990587990359706e-17 4.080632895166837e-16 0
3750.0 1.9616231722191393e-17 4.0846744009273644e-16 0
3751.0 2.303865443526494e-17 4.1247138774373723e-16 0
3752.0 2.268866151408976e-17 4.167631713314294e-16 0
3753.0 2.1129657826907008e-17 4.2114720264048726e-16 0
3754.0 2.281564513160294e-17 4.2398384733067464e-16 0
3755.0 2.5371221333064966e-17 4.264058251616498e-16 0
3756.0 2.478091923981731e-17 4.336402991034072e-16 0
3757.0 2.3500138625673727e-17 4.419310520506107e-16 0
3758.0 2.2417352708058595e-17 4.473851085078564e-16 0
3759.0 2.1369130134986244e-17 4.523439713065609e-16 0
3760.0 2.1368799949888514e-17 4.0554361980313884e-16 0
3761.0 2.150767072395596e-17 3.5186762690831613e-16 0
3762.0 2.1446175994061167e-17 4.0128556729220725e-16 0
3763.0 2.1365852093607988e-17 4.603916686362091e-16 0
3764.0 2.226053170575727e-17 4.642860380538835e-16 0
3765.0 2.321145683557726e-17 4.64995380542369e-16 0
3766.0 2.2328505520086324e-17 4.689768064012475e-16 0
3767.0 2.1423152950026082e-17 4.729852559466013e-16 0
3768.0 2.307845909706328e-17 4.708551578400186e-16 0
3769.0 2.467914321879619e-17 4.686234633372243e-16 0
3770.0 2.4953016600899613e-17 4.639239147252083e-16 0
3771.0 2.499001489260122e-17 4.601543515648056e-16 0
3772.0 2.192293991163828e-17 4.685715615236136e-16 0
3773.0 1.947401235334296e-17 4.755764710221115e-16 0
3774.0 2.2451739673947022e-17 4.701829349356717e-16 0
3775.0 2.4990346851786553e-17 4.654303668122194e-16 0
3776.0 2.468177342367593e-17 4.648337263621464e-16 0
3777.0 2.4246502907096555e-17 4.635104241107401e-16 0
3778.0 2.316998381292673e-17 4.585092879633399e-16 0
3779.0 2.2769861968871374e-17 4.520511533376699e-16 0
3780.0 2.513833339111534e-17 4.3962930999605977e-16 0
3781.0 2.7341727431610916e-17 4.3010112979007136e-16 0
3782.0 2.898522991580257e-17 4.303873623113937e-16 0
3783.0 3.030151817240314e-17 4.2781337431716504e-16 0
3784.0 3.0681953099937913e-17 4.1705897524776233e-16 0
3785.0 3.0644393428051136e-17 4.118739468679105e-16 0
3786.0 2.9585569743858676e-17 4.202962662009228e-16 0
3787.0 2.8276017475064954e-17 4.250520668108184e-16 0
3788.0 2.643801086298978e-17 4.22080037955098e-16 0
3789.0 2.470013541583467e-17 4.265969937970181e-16 0
3790.0 2.3145670500047598e-17 4.448315435958038e-16 0
3791.0 2.1830270303626088e-17 4.559778816579173e-16 0
3792.0 2.0897552361561217e-17 4.557777824291348e-16 0
3793.0 2.1655184336881266e-17 4.553160630175518e-16 0
3794.0 2.47871239998931e-17 4.54486865366765e-16 0
3795.0 2.508525352483311e-17 4.601785683079719e-16 0
3796.0 2.1880772513099023e-17 4.739301531782001e-16 0
3797.0 1.8705828660916886e-17 4.837793613397676e-16 0
3798.0 1.55630651920215e-17 4.893769765885807e-16 0
3799.0 1.5714326046212676e-17 4.864414716557738e-16 0
3800.0 1.9031110766856948e-17 4.75305725030483e-16 0
3801.0 2.091107540324386e-17 4.663216367240364e-16 0
3802.0 2.1573506609440874e-17 4.591608218825436e-16 0
3803.0 2.2885271176786684e-17 4.569857094739104e-16 0
3804.0 2.4681577564048995e-17 4.585309993654238e-16 0
3805.0 2.840801080838672e-17 4.58400009298051e-16 0
