wavelength flux error flag
3691.0 1.703340959490331e-17 3.3342792247645216e-16 0
3692.0 1.7888427232941296e-17 3.730551934995105e-16 0
3693.0 1.7828296587370834e-17 3.4899952234787383e-16 0
3694.0 1.7562472990715102e-17 3.106301792544014e-16 0
3695.0 1.8783786964231172e-17 2.471511980700817e-16 0
3696.0 2.0271986321850632e-17 1.7916597917044506e-16 0
3697.0 1.6289958338674578e-17 2.372412453428951e-16 0
3698.0 1.1556364319221499e-17 3.12636226619363e-16 0
3699.0 1.2285447943079323e-17 3.3910168345220754e-16 0
3700.0 1.3551073548269718e-17 3.6076130225014836e-16 0
3701.0 1.3722556300773098e-17 3.6162402534547514e-16 0
3702.0 1.3826579125895729e-17 3.6120450538597777e-16 0
3703.0 1.1793035186616537e-17 2.868702084884375e-16 0
3704.0 9.718559752215147e-18 2.1090969578398209e-16 0
3705.0 1.1444642497014807e-17 2.2119639215054806e-16 0
3706.0 1.3149323221731785e-17 2.3324449460572683e-16 0
3707.0 1.4281011372143837e-17 2.9245041698685276e-16 0
3708.0 1.5042301452009123e-17 3.359121006358347e-16 0
3709.0 1.0675764707461025e-17 1.614090157818905e-16 0
3710.0 6.7191725789175186e-18 2.4055674511355146e-17 0
3711.0 6.504929291374389e-18 2.2583912005319856e-16 0
3712.0 6.036090664856471e-18 3.90786817324384e-16 0
3713.0 3.864742029821423e-18 3.094093840784597e-16 0
3714.0 2.037091666846464e-18 2.550432832540721e-16 0
3715.0 1.994589425749379e-18 3.409724159573496e-16 0
3716.0 2.8152490126779414e-18 4.091541555767539e-16 0
3717.0 7.24952845396352e-18 4.030365808281261e-16 0
3718.0 1.0853765364919237e-17 3.9673873494703987e-16 0
3719.0 1.158529119314329e-17 3.8981698503551283e-16 0
3720.0 1.2136008806625424e-17 3.8516794689655344e-16 0
3721.0 1.215995185517759e-17 3.8714032668882237e-16 0
3722.0 1.2092116136455708e-17 3.866831397108355e-16 0
3723.0 1.179614975305588e-17 3.801868796591942e-16 0
3724.0 1.1753670570862296e-17 3.792745472555151e-16 0
3725.0 1.2254206885474978e-17 3.903239992396068e-16 0
3726.0 1.3065889541845894e-17 3.9848259632483e-16 0
3727.0 1.4456405311896144e-17 4.01263265670805e-16 0
3728.0 1.4529491184495408e-17 4.032801138514624e-16 0
3729.0 1.246192366672885e-17 4.0405585131318585e-16 0
3730.0 1.0816887940418623e-17 4.034682735550187e-16 0
3731.0 9.774058362242418e-18 4.009376542935529e-16 0
3732.0 9.039324624503033e-18 3.7222897464257257e-16 0
3733.0 8.690886312577248e-18 3.106978298430718e-16 0
3734.0 9.956488191423503e-18 2.5270591753497737e-16 0
3735.0 1.3005654311578998e-17 1.9862496639714514e-16 0
3736.0 1.329314532804216e-17 2.2010332707351008e-16 0
3737.0 1.0888904924924095e-17 3.15227343381229e-16 0
3738.0 1.0565830196721295e-17 3.6855526923439677e-16 0
3739.0 1.2031558392124482e-17 3.8595863141559957e-16 0
3740.0 1.2942620063477322e-17 3.9198232702868256e-16 0
3741.0 1.343376790298592e-17 3.8939097344277105e-16 0
3742.0 1.13362336012513e-17 3.8371723604801054e-16 0
3743.0 7.51646145296539e-18 3.759928034486827e-16 0
3744.0 5.35464035666275e-18 3.7554577964951076e-16 0
3745.0 4.158812332631553e-18 3.7933888494017444e-16 0
3746.0 5.172535479421221e-18 4.015435403552088e-16 0
3747.0 7.30828352023621e-18 4.33097704326528e-16 0
3748.0 6.865638874472574e-18 4.342658295521159e-16 0
3749.0 5.289201548704657e-18 4.220723483460816e-16 0
3750.0 6.968504012666441e-18 4.1780096942673293e-16 0
3751.0 9.876953093107925e-18 4.1652043923915404e-16 0
3752.0 1.0239363717077289e-17 4.257735048483966e-16 0
3753.0 9.785801711573358e-18 4.3840245263973743e-16 0
3754.0 1.1039722090859243e-17 4.4306056301639934e-16 0
3755.0 1.275121160576152e-17 4.455826576903737e-16 0
3756.0 1.3771706030174095e-17 4.485296836900464e-16 0
3757.0 1.4640536205899734e-17 4.515699764743066e-16 0
3758.0 1.1781143567319945e-17 4.624937860784808e-16 0
3759.0 8.270926174731788e-18 4.747937977367152e-16 0
3760.0 7.645348398751434e-18 3.4431761640550527e-16 0
3761.0 7.402963215909182e-18 1.94875190793719e-16 0
3762.0 6.177189847119998e-18 3.2213167654267983e-16 0
3763.0 4.859003445587477e-18 4.753906971207569e-16 0
3764.0 7.539252298487226e-18 4.705822694799818e-16 0
3765.0 1.0450160895532992e-17 4.5665532550871e-16 0
3766.0 9.629411904529447e-18 4.570980719556078e-16 0
3767.0 8.755422063058227e-18 4.576519387184636e-16 0
3768.0 1.2163450710985123e-17 4.303314291058805e-16 0
3769.0 1.5375432330897893e-17 4.0466439448847725e-16 0
