wavelength flux error flag
3691.0 8.0500289804870325e-19 3.7207162003970244e-16 0
3692.0 2.641857668727597e-18 3.7271631549875755e-16 0
3693.0 3.878649746312425e-18 3.652958808845143e-16 0
3694.0 4.980568964067359e-18 3.560626904192498e-16 0
3695.0 5.091181735275539e-18 3.359870129817255e-16 0
3696.0 5.023892201372677e-18 3.1396551603276676e-16 0
3697.0 7.615772389874338e-18 3.1122955456673e-16 0
3698.0 1.0573001497816848e-17 3.1114327337125246e-16 0
3699.0 1.3374934993699098e-17 3.2082306185697655e-16 0
3700.0 1.6161615417584857e-17 3.3146206974364775e-16 0
3701.0 1.3123019632761114e-17 3.319025066484108e-16 0
3702.0 9.725263516133084e-18 3.317141455345812e-16 0
3703.0 5.610159828783885e-18 3.3171912476601326e-16 0
3704.0 1.4962102193058347e-18 3.3177467898423973e-16 0
3705.0 1.8477833802125596e-18 3.415284743439555e-16 0
3706.0 2.3825036725450784e-18 3.5016559248228133e-16 0
3707.0 7.820590371731207e-18 3.2890610491329735e-16 0
3708.0 1.2517292664949766e-17 2.9876842482218854e-16 0
3709.0 6.950197313352298e-18 1.4572018609870138e-16 0
3710.0 1.8604243850581845e-18 2.4890908095577204e-17 0
3711.0 1.1280864562587104e-18 1.9818572784310386e-16 0
3712.0 1.1068940170265822e-18 3.3530745007273405e-16 0
3713.0 5.841217992099711e-18 2.305352679941504e-16 0
3714.0 1.0608375030081686e-17 1.487854025426177e-16 0
3715.0 1.5546065019061383e-17 1.8661206286678804e-16 0
3716.0 1.937553082585877e-17 2.2032040344479415e-16 0
3717.0 1.8565425259379925e-17 2.367874324655343e-16 0
3718.0 1.695667956594345e-17 2.573196449985302e-16 0
3719.0 1.2583904006575095e-17 2.919211338665039e-16 0
3720.0 8.899228871817512e-18 3.2213835432792817e-16 0
3721.0 7.219295625141983e-18 3.39582255359741e-16 0
3722.0 6.1464798913581595e-18 3.5283454144054277e-16 0
3723.0 6.582750908979941e-18 3.5566790456945007e-16 0
3724.0 6.7584153651664584e-18 3.5940692306426665e-16 0
3725.0 6.375813365471422e-18 3.65086019385949e-16 0
3726.0 6.152226233443258e-18 3.701383105804798e-16 0
3727.0 6.22445833056882e-18 3.740245409389131e-16 0
3728.0 5.517574321479848e-18 3.788378136278983e-16 0
3729.0 3.544727290385898e-18 3.8515741034349657e-16 0
3730.0 2.0643303804085304e-18 3.903478467057872e-16 0
3731.0 1.2857895119934187e-18 3.9392896674977815e-16 0
3732.0 1.947324099723496e-18 3.719544340330698e-16 0
3733.0 4.4144480155879614e-18 3.1793782067307145e-16 0
3734.0 5.700136310800828e-18 2.8003411935114163e-16 0
3735.0 5.6803017705536484e-18 2.5993568328763997e-16 0
3736.0 5.559002165676513e-18 2.799015830283053e-16 0
3737.0 5.33880725552283e-18 3.389171274373623e-16 0
3738.0 6.291260758687292e-18 3.6913120751208168e-16 0
3739.0 8.25162868951539e-18 3.7458986122820783e-16 0
3740.0 6.04195207410673e-18 3.7673474450598014e-16 0
3741.0 6.753166222702204e-19 3.763709167253309e-16 0
3742.0 -3.163688788059783e-18 3.6342829080809785e-16 0
3743.0 -5.9863692386372105e-18 3.4211705065669324e-16 0
3744.0 -4.535160689402761e-18 3.445145930502541e-16 0
3745.0 -5.938019270261589e-19 3.6072588444625396e-16 0
3746.0 2.8563414939208785e-18 3.648713039442988e-16 0
3747.0 6.057042472126767e-18 3.628895928212427e-16 0
3748.0 4.664937121353285e-18 3.608645204071383e-16 0
3749.0 1.2532440547210867e-18 3.5882038079871482e-16 0
3750.0 2.4697074475154206e-18 3.6133463932406434e-16 0
3751.0 5.433448946068654e-18 3.65569839940784e-16 0
3752.0 7.163676969245967e-18 3.7180463888691144e-16 0
