wavelength flux error flag
3691.0 3.375240076306014e-18 3.9752285888329114e-16 0
3692.0 6.5797237141576026e-18 3.642001657048105e-16 0
3693.0 2.945951627982182e-18 3.4888634570909396e-16 0
3694.0 -2.224818369181674e-18 3.376202831501034e-16 0
3695.0 -3.723578340111531e-18 2.971297814829636e-16 0
3696.0 -4.563350315620263e-18 2.5139458973938155e-16 0
3697.0 1.4734295959985655e-18 2.793983679886574e-16 0
3698.0 8.454993430310845e-18 3.175332983718449e-16 0
3699.0 1.1043216926846501e-17 3.3628830909211295e-16 0
3700.0 1.3199928318254483e-17 3.531398319675983e-16 0
3701.0 1.0277867339156019e-17 3.629385838761447e-16 0
3702.0 7.042672097510092e-18 3.7230249364676163e-16 0
3703.0 6.181573388654674e-18 3.7567143936938453e-16 0
3704.0 5.3987199289539765e-18 3.7850271532161015e-16 0
3705.0 7.418500721902377e-18 3.0139658445490693e-16 0
3706.0 9.394257574836241e-18 2.2906064465958907e-16 0
3707.0 1.0191369111929743e-17 2.844362036555105e-16 0
3708.0 1.0744332362701004e-17 3.2475329458961183e-16 0
3709.0 7.917283050529728e-18 1.5659949271374535e-16 0
3710.0 5.9365921383933435e-18 2.0036715617191372e-17 0
3711.0 1.1682233647234613e-17 1.718656635324634e-16 0
3712.0 1.6401517935782437e-17 2.931988724684063e-16 0
3713.0 1.4257426614628117e-17 2.1060336441171363e-16 0
3714.0 1.1720741341587051e-17 1.6004084776862112e-16 0
3715.0 7.14494673095611e-18 2.7585575897049874e-16 0
3716.0 3.2989891351862793e-18 3.70036333523956e-16 0
3717.0 2.508488166106388e-18 3.736449366228871e-16 0
3718.0 2.0524911214906794e-18 3.750606212242688e-16 0
3719.0 2.7541855154613907e-18 3.688867895764846e-16 0
3720.0 2.7708921716392045e-18 3.653832990904336e-16 0
3721.0 7.919255777201779e-19 3.6965969739812145e-16 0
3722.0 6.170757374563773e-20 3.7328194700675014e-16 0
3723.0 2.4354520035772136e-18 3.7527820640057253e-16 0
3724.0 4.6689094083369334e-18 3.7745881389839276e-16 0
3725.0 6.601846596484663e-18 3.800343284242655e-16 0
3726.0 7.906658329224055e-18 3.842091382933523e-16 0
3727.0 8.042952987069588e-18 3.913591562204041e-16 0
3728.0 8.389954392762795e-18 3.9376312331651905e-16 0
3729.0 9.079327043427585e-18 3.88455370933859e-16 0
3730.0 9.4801148052685e-18 3.789380812109997e-16 0
3731.0 9.469601931696115e-18 3.634212209982362e-16 0
3732.0 9.81477618110784e-18 3.253508986497337e-16 0
