wavelength flux error flag
3691.0 5.24478558562777e-18 1.8293189918718967e-16 0
3692.0 9.431917157771034e-19 4.159283665058492e-16 0
3693.0 6.653357380524377e-19 4.46805596764262e-16 0
3694.0 1.2918736561033855e-18 4.32253574641743e-16 0
3695.0 3.844357872770293e-18 4.2587027923559344e-16 0
3696.0 6.742477172551429e-18 4.2095296371661874e-16 0
3697.0 9.1349370153664e-18 4.2187153854864055e-16 0
3698.0 1.1457923242168404e-17 4.2359191862676893e-16 0
3699.0 1.117489088967962e-17 4.243188120376154e-16 0
3700.0 1.0635896449873761e-17 4.2494812559116544e-16 0
3701.0 1.1241647323259488e-17 4.329813561058853e-16 0
3702.0 1.1917978044155723e-17 4.4147107884125716e-16 0
3703.0 1.1072010778156465e-17 4.3466766402020157e-16 0
3704.0 1.0177726511922469e-17 4.2753768969305645e-16 0
3705.0 7.883722117841027e-18 4.403752075177847e-16 0
3706.0 5.698526390681193e-18 4.526885930972782e-16 0
3707.0 6.426446244444886e-18 4.509694769169797e-16 0
3708.0 6.994379621733616e-18 4.3429570525879604e-16 0
3709.0 5.347444696925941e-18 2.1058823227446453e-16 0
3710.0 3.8478761892378645e-18 3.129619124385823e-17 0
3711.0 3.693602920904114e-18 2.574687759340428e-16 0
3712.0 3.622122068429227e-18 4.472934639491193e-16 0
3713.0 4.1042841742136284e-18 3.940553444237716e-16 0
3714.0 4.376801985060215e-18 3.576666796535153e-16 0
3715.0 3.560439956251334e-18 4.087930679279795e-16 0
3716.0 3.0977008558672217e-18 4.489336762125278e-16 0
3717.0 4.1154012207390346e-18 4.4308240742581804e-16 0
3718.0 4.50652671337768e-18 4.387755795942311e-16 0
3719.0 2.7291264813042663e-18 4.3981393889015566e-16 0
3720.0 2.0615491298665633e-18 4.408718134016685e-16 0
3721.0 4.627378324313263e-18 4.4198654439625476e-16 0
3722.0 7.814561580591028e-18 4.421876790688168e-16 0
3723.0 1.2546218785866173e-17 4.4011792536075415e-16 0
3724.0 1.6025272097022254e-17 4.3865624097035606e-16 0
3725.0 1.6821020994267823e-17 4.384971511924396e-16 0
3726.0 1.7377444382978585e-17 4.3952474683253983e-16 0
3727.0 1.7488644702360348e-17 4.4275996224276816e-16 0
3728.0 1.6939893966205353e-17 4.48168364199875e-16 0
3729.0 1.5318808020986364e-17 4.571079135512181e-16 0
3730.0 1.4594993711462284e-17 4.610967299125878e-16 0
3731.0 1.5150000324973037e-17 4.580295994680233e-16 0
3732.0 1.5128596802432576e-17 4.533820798262054e-16 0
3733.0 1.438448115682845e-17 4.467530432738097e-16 0
3734.0 1.2926507769692167e-17 4.452725503156473e-16 0
3735.0 1.0679699539125166e-17 4.494813569808752e-16 0
3736.0 9.007879477858498e-18 4.610944047309159e-16 0
3737.0 7.896485123121869e-18 4.799241697332857e-16 0
3738.0 7.76686637050507e-18 4.851608628477846e-16 0
3739.0 8.481103101651469e-18 4.787140427144495e-16 0
3740.0 1.0528930678358701e-17 4.760636307252177e-16 0
3741.0 1.3586361715506649e-17 4.762873137496784e-16 0
3742.0 1.363680593521077e-17 4.734649705334446e-16 0
3743.0 1.168671620809534e-17 4.686161206288336e-16 0
3744.0 9.871899908469542e-18 4.674851766647478e-16 0
3745.0 8.135899683456492e-18 4.685204434447054e-16 0
3746.0 8.802580282818594e-18 4.686877079492425e-16 0
3747.0 1.0689358308729396e-17 4.684141950805494e-16 0
3748.0 8.404887301603436e-18 4.747215869706753e-16 0
3749.0 4.28619932483211e-18 4.839227900642665e-16 0
3750.0 4.432665393364324e-18 4.861590867397898e-16 0
3751.0 6.1893644664158555e-18 4.857659069488978e-16 0
3752.0 5.646217411384075e-18 4.855818124531819e-16 0
3753.0 4.365999206564394e-18 4.854647271095293e-16 0
3754.0 3.698927541402446e-18 4.901671863115102e-16 0
3755.0 3.196166169955128e-18 4.961611814329562e-16 0
3756.0 5.141743719892863e-18 4.979858879876593e-16 0
3757.0 7.62469915883946e-18 4.988954910535866e-16 0
3758.0 7.96485998702503e-18 4.998182128233934e-16 0
3759.0 7.930959541273888e-18 5.00743224686269e-16 0
3760.0 7.777144237184927e-18 4.253936436079456e-16 0
3761.0 7.607399565261696e-18 3.3991182317070305e-16 0
3762.0 9.041335187956045e-18 4.158350349667863e-16 0
3763.0 1.0625975244254742e-17 5.06926141539188e-16 0
3764.0 1.1621286217890982e-17 5.120521421117219e-16 0
3765.0 1.2582600268537396e-17 5.122190304081637e-16 0
3766.0 1.2525461049634095e-17 5.143675301146782e-16 0
3767.0 1.2438328289095062e-17 5.165737664630838e-16 0
3768.0 1.164491558597669e-17 5.200787971685666e-16 0
3769.0 1.0965640630825334e-17 5.234294592799039e-16 0
3770.0 1.3058858803787148e-17 5.230303902629531e-16 0
3771.0 1.486930848341466e-17 5.233807899907181e-16 0
3772.0 1.2974285709093093e-17 5.33552424594734e-16 0
3773.0 1.1157669335128959e-17 5.436444702789014e-16 0
3774.0 1.002937496888334e-17 5.530378127340905e-16 0
3775.0 9.152062944422115e-18 5.604789948749634e-16 0
3776.0 9.902077900376037e-18 5.552627002905951e-16 0
3777.0 1.0404591523700569e-17 5.509672219862147e-16 0
3778.0 9.654433286775723e-18 5.51332246436086e-16 0
3779.0 9.025376361568759e-18 5.504360916979691e-16 0
3780.0 8.89200488763382e-18 5.443777453529676e-16 0
3781.0 8.574542084136617e-18 5.395085227106415e-16 0
3782.0 7.632698278717685e-18 5.386724408503978e-16 0
3783.0 6.6974466008476075e-18 5.362202514617174e-16 0
3784.0 5.781048823547925e-18 5.291458926100829e-16 0
3785.0 5.919417990804832e-18 5.232496896910059e-16 0
3786.0 8.634843233274063e-18 5.202320126104698e-16 0
3787.0 1.0376868296037406e-17 5.185481712326676e-16 0
3788.0 1.0067282237019061e-17 5.19675621879883e-16 0
3789.0 9.899689972470797e-18 5.198722669215419e-16 0
3790.0 9.99218813347099e-18 5.183639527644157e-16 0
3791.0 9.82080115382902e-18 5.189615950244427e-16 0
3792.0 9.227000692264006e-18 5.229303417763068e-16 0
3793.0 8.422955398165736e-18 5.278715587280504e-16 0
3794.0 7.323594964256968e-18 5.341787315968959e-16 0
3795.0 7.032781174870026e-18 5.382609456525879e-16 0
3796.0 7.741337088642378e-18 5.395930939653713e-16 0
3797.0 8.007077924690763e-18 5.41797549301274e-16 0
3798.0 7.790377011347328e-18 5.4495237274208295e-16 0
3799.0 8.107034891995283e-18 5.399053868823043e-16 0
3800.0 8.936245148146146e-18 5.269765457164973e-16 0
3801.0 9.206306037543208e-18 5.193838940398807e-16 0
3802.0 9.00255461463247e-18 5.163130256847127e-16 0
3803.0 8.737905194606856e-18 5.185861681438879e-16 0
3804.0 8.427812820134687e-18 5.248470877304454e-16 0
3805.0 8.813979798794997e-18 5.27930467666452e-16 0
3806.0 9.656581573476055e-18 5.289308024617049e-16 0
3807.0 9.172520434045048e-18 5.346596744098355e-16 0
3808.0 7.927165934874882e-18 5.431019740851404e-16 0
3809.0 8.530337602051872e-18 5.454119117275416e-16 0
3810.0 1.0057431230458405e-17 5.446568000027454e-16 0
3811.0 9.607652843234681e-18 5.426927905246813e-16 0
3812.0 8.302994308252908e-18 5.402060043156164e-16 0
3813.0 7.95135630047526e-18 5.420559530209819e-16 0
3814.0 7.953154665738642e-18 5.455142195067559e-16 0
3815.0 8.055434704611838e-18 5.486347353476392e-16 0
3816.0 8.189301569351805e-18 5.516490778892202e-16 0
3817.0 8.209206936033171e-18 5.416057439446189e-16 0
3818.0 8.199217605245406e-18 5.281370839482008e-16 0
3819.0 8.75652257368827e-18 5.386511690525913e-16 0
3820.0 9.435372686668437e-18 5.543036562590874e-16 0
3821.0 1.0051324509280877e-17 5.565166985698968e-16 0
3822.0 1.0656601734585004e-17 5.564489052416129e-16 0
3823.0 9.705326776187483e-18 5.593051980018585e-16 0
3824.0 8.554311661518479e-18 5.625367158386482e-16 0
3825.0 8.42491939724368e-18 5.576240421226944e-16 0
3826.0 8.387229358896642e-18 5.51980334940251e-16 0
3827.0 9.451061513064648e-18 5.462114532407738e-16 0
3828.0 1.0574099442524073e-17 5.404358435294799e-16 0
3829.0 7.915764773315749e-18 5.418370095444965e-16 0
3830.0 5.206208823698758e-18 5.433459485715919e-16 0
3831.0 4.568862501942519e-18 5.418128405038439e-16 0
3832.0 4.075112689884415e-18 5.401963161973456e-16 0
3833.0 6.771495849322999e-18 5.367266208482162e-16 0
3834.0 9.330595547926602e-18 5.331458562344711e-16 0
3835.0 1.018262025237322e-17 5.281839815941293e-16 0
3836.0 1.0844590831271473e-17 5.237921596656561e-16 0
3837.0 9.900172590345826e-18 5.242185772803318e-16 0
3838.0 9.566718615552832e-18 5.235856858900534e-16 0
3839.0 1.3076849871487018e-17 5.162886658887993e-16 0
3840.0 1.5093697795797404e-17 5.122718635615003e-16 0
3841.0 9.742431066354921e-18 5.244402147138728e-16 0
3842.0 5.40949491235503e-18 5.341503900322403e-16 0
3843.0 5.153040462578416e-18 5.340202354471971e-16 0
3844.0 4.8383350545482445e-18 5.335098205654329e-16 0
3845.0 4.329969758447371e-18 5.317352004463892e-16 0
3846.0 4.739779589913817e-18 5.287106686847596e-16 0
3847.0 7.727934487793893e-18 5.22176236229509e-16 0
3848.0 9.577906339109528e-18 5.173839012501401e-16 0
3849.0 8.694127462221428e-18 5.167758319367109e-16 0
3850.0 7.981522550387639e-18 5.169107787731775e-16 0
3851.0 7.623918458121807e-18 5.185866804042685e-16 0
3852.0 7.182025801730106e-18 5.206625800854582e-16 0
3853.0 6.588106219475334e-18 5.234599355719331e-16 0
3854.0 6.268431651030238e-18 5.273251795446775e-16 0
3855.0 6.381258902725041e-18 5.328745515444076e-16 0
3856.0 7.203168103081851e-18 5.400999495045774e-16 0
3857.0 9.00670513722106e-18 5.496455782025535e-16 0
3858.0 1.0410698812398398e-17 5.541663793980345e-16 0
3859.0 1.1327857533504619e-17 5.525645368014909e-16 0
3860.0 1.2739664591835099e-17 5.520905366160179e-16 0
3861.0 1.468280960374652e-17 5.528280344455243e-16 0
3862.0 1.4860851342423157e-17 5.606301793150301e-16 0
3863.0 1.3366467373048624e-17 5.751260386584486e-16 0
3864.0 1.1270170159210502e-17 5.873890893246394e-16 0
3865.0 8.671035282103854e-18 5.977868540744464e-16 0
3866.0 8.536628047277536e-18 6.12890661671758e-16 0
3867.0 1.0215040666876387e-17 6.314557879816877e-16 0
3868.0 1.1637266375189784e-17 6.4079425512548285e-16 0
