wavelength flux error flag
3691.0 3.0851781205580164e-18 1.0159300613024874e-21 0
3692.0 4.190199413347838e-18 1.0159300613024874e-21 0
3693.0 2.1924480687680685e-18 1.0159300613024874e-21 0
3694.0 -5.026967712249914e-19 1.0159300613024874e-21 0
3695.0 3.575380332200707e-18 1.0159300613024874e-21 0
3696.0 8.868996586976065e-18 1.0159300613024874e-21 0
3697.0 7.068063843504904e-18 1.0159300613024874e-21 0
3698.0 4.29239609587396e-18 1.0159300613024874e-21 0
3699.0 4.944153512729885e-18 1.0159300613024874e-21 0
3700.0 5.932551238368209e-18 1.0159300613024874e-21 0
3701.0 4.416804343428955e-18 1.0159300613024874e-21 0
3702.0 2.746663153594659e-18 1.0159300613024874e-21 0
3703.0 2.3628757020978836e-18 1.0159300613024874e-21 0
3704.0 2.0347035798070297e-18 1.0159300613024874e-21 0
3705.0 6.057282273926574e-18 1.0159300613024874e-21 0
3706.0 9.9837094740744e-18 1.0159300613024874e-21 0
3707.0 1.1335889390962231e-17 1.0159300613024874e-21 0
3708.0 1.1911498900876654e-17 1.0159300613024874e-21 0
3709.0 1.7361923543287926e-18 1.0159300613024874e-21 0
3710.0 -7.238701201277682e-18 1.0159300613024874e-21 0
3711.0 -5.255128686138164e-18 1.0159300613024874e-21 0
3712.0 -3.2275327324414374e-18 1.0159300613024874e-21 0
3713.0 -9.055466887501386e-19 1.0159300613024874e-21 0
3714.0 8.861023902934207e-19 1.0159300613024874e-21 0
3715.0 -7.678677936799975e-20 1.0159300613024874e-21 0
3716.0 -1.377910720841699e-18 1.0159300613024874e-21 0
3717.0 -4.095051737178965e-18 1.0159300613024874e-21 0
3718.0 -5.803998842790474e-18 1.0159300613024874e-21 0
3719.0 -4.023667128275168e-18 1.0159300613024874e-21 0
3720.0 -1.1870085534346438e-18 1.0159300613024874e-21 0
3721.0 4.727198920751563e-18 1.0159300613024874e-21 0
3722.0 9.698077731508255e-18 1.0159300613024874e-21 0
3723.0 1.2324163717195233e-17 1.0159300613024874e-21 0
3724.0 1.478330378111806e-17 1.0159300613024874e-21 0
3725.0 1.688481544323142e-17 1.0159300613024874e-21 0
3726.0 1.7869122566301077e-17 1.0159300613024874e-21 0
3727.0 1.6775066889740485e-17 1.0159300613024874e-21 0
3728.0 1.4313920620535138e-17 1.0159300613024874e-21 0
3729.0 9.631428746721568e-18 1.0159300613024874e-21 0
3730.0 7.00381007099262e-18 1.0159300613024874e-21 0
3731.0 7.304863979301098e-18 1.0159300613024874e-21 0
3732.0 6.176605988881537e-18 1.0159300613024874e-21 0
3733.0 3.2562541884424462e-18 1.0159300613024874e-21 0
3734.0 2.181449218665193e-18 1.0159300613024874e-21 0
3735.0 3.1460304746148064e-18 1.0159300613024874e-21 0
3736.0 4.570978138196865e-18 1.0159300613024874e-21 0
3737.0 6.444632719651779e-18 1.0159300613024874e-21 0
3738.0 6.726948427714245e-18 1.0159300613024874e-21 0
3739.0 5.641477004034701e-18 1.0159300613024874e-21 0
3740.0 6.27610403773069e-18 1.0159300613024874e-21 0
3741.0 8.21294258603463e-18 1.0159300613024874e-21 0
3742.0 4.305770350012543e-18 1.0159300613024874e-21 0
3743.0 -3.489394308125368e-18 1.0159300613024874e-21 0
3744.0 -6.643037008573446e-18 1.0159300613024874e-21 0
3745.0 -7.09233083782855e-18 1.0159300613024874e-21 0
3746.0 -4.312451665137563e-18 1.0159300613024874e-21 0
3747.0 1.0722320142366214e-19 1.0159300613024874e-21 0
3748.0 -7.563541866049703e-19 1.0159300613024874e-21 0
3749.0 -3.943128023355549e-18 1.0159300613024874e-21 0
3750.0 -2.483477563076522e-18 1.0159300613024874e-21 0
3751.0 7.303476999428537e-19 1.0159300613024874e-21 0
3752.0 3.782806506496865e-18 1.0159300613024874e-21 0
3753.0 6.78354943599642e-18 1.0159300613024874e-21 0
