wavelength flux error flag
3691.0 9.87608222840438e-18 4.595461395013072e-16 0
3692.0 1.1067119793938424e-17 4.4241853562430404e-16 0
3693.0 1.0707366329868164e-17 4.320935348807718e-16 0
3694.0 9.999049918011893e-18 4.232975186074593e-16 0
3695.0 1.02705988448968e-17 4.0628161299075577e-16 0
3696.0 1.0717996827406955e-17 3.877905457153734e-16 0
3697.0 1.1666259248731875e-17 3.9556358575737747e-16 0
3698.0 1.2683336488443737e-17 4.0694510672771013e-16 0
3699.0 1.2944979623508763e-17 4.078643729632138e-16 0
3700.0 1.3132424327375906e-17 4.077560407843198e-16 0
3701.0 1.3326205420561333e-17 4.141646038849991e-16 0
3702.0 1.3520377187014164e-17 4.209749694388301e-16 0
3703.0 1.0585233668587376e-17 3.8620968835466376e-16 0
3704.0 7.57265438406963e-18 3.5050005263551587e-16 0
3705.0 6.3718346358964276e-18 3.5695289645212424e-16 0
3706.0 5.37169960468644e-18 3.6426202356036204e-16 0
3707.0 9.744461718333198e-18 3.944962748255495e-16 0
3708.0 1.3774491484323134e-17 4.0844251654994343e-16 0
3709.0 1.3059701377697326e-17 1.9689597394020022e-16 0
3710.0 1.2401423916133373e-17 2.70273350123858e-17 0
3711.0 1.2259045489444731e-17 2.376326636647311e-16 0
3712.0 1.2097257372385268e-17 4.128118381687642e-16 0
3713.0 1.1805674294225534e-17 3.510920095581155e-16 0
3714.0 1.1355980751156461e-17 3.094813366561698e-16 0
3715.0 1.0085070977379083e-17 3.723164071988254e-16 0
3716.0 8.795972491884917e-18 4.2442595642101756e-16 0
3717.0 7.430727115215894e-18 4.3163319933917757e-16 0
3718.0 6.4605507712703446e-18 4.3669346186826364e-16 0
3719.0 6.857676881450586e-18 4.343231962825443e-16 0
3720.0 7.5327067049513e-18 4.319475846272025e-16 0
3721.0 9.017393367803966e-18 4.295563974986808e-16 0
3722.0 9.977507957597465e-18 4.2849868528556277e-16 0
3723.0 9.633715562661683e-18 4.307555362096251e-16 0
3724.0 9.424189300441788e-18 4.342707006236626e-16 0
3725.0 9.502285412898133e-18 4.404814004400614e-16 0
3726.0 9.392221674750401e-18 4.484885223124414e-16 0
3727.0 8.932119586226615e-18 4.598375718651212e-16 0
3728.0 8.119053456703079e-18 4.686827562893954e-16 0
3729.0 6.732466358431799e-18 4.734594833433677e-16 0
3730.0 5.2242618624863795e-18 4.758102806004785e-16 0
3731.0 3.5427242681083026e-18 4.747035632559631e-16 0
3732.0 2.511921077546378e-18 4.734238389025754e-16 0
3733.0 2.2970189496450757e-18 4.71927195631794e-16 0
3734.0 2.258651906214908e-18 4.687203072075928e-16 0
3735.0 2.4153615813196207e-18 4.636235450882063e-16 0
3736.0 2.4647735179978585e-18 4.682034748320566e-16 0
3737.0 2.409605197068529e-18 4.822150192836098e-16 0
3738.0 3.3894197804101448e-18 4.8576460892569775e-16 0
3739.0 5.258822572589322e-18 4.803219421725485e-16 0
3740.0 7.915319833148048e-18 4.768183051163152e-16 0
3741.0 1.1167691984131318e-17 4.747826228667757e-16 0
3742.0 1.2096715461972532e-17 4.689647523436687e-16 0
3743.0 1.148002618046419e-17 4.60630610052877e-16 0
3744.0 9.80803504620316e-18 4.5883613194783275e-16 0
3745.0 7.52117999440073e-18 4.608519414208548e-16 0
3746.0 7.207667316905879e-18 4.628534295429725e-16 0
3747.0 7.896231123381106e-18 4.648476451871124e-16 0
3748.0 6.5023700654648565e-18 4.590799189006609e-16 0
3749.0 4.192807500871236e-18 4.498990457381218e-16 0
3750.0 5.91320806218239e-18 4.515580892912177e-16 0
