wavelength flux error flag
3691.0 3.0100673750320654e-17 1.0159300613024874e-21 0
3692.0 2.4844331084179327e-17 1.0159300613024874e-21 0
3693.0 2.6663737618637057e-17 1.0159300613024874e-21 0
3694.0 3.007352219376776e-17 1.0159300613024874e-21 0
3695.0 3.0013177081755366e-17 1.0159300613024874e-21 0
3696.0 2.933007391896306e-17 1.0159300613024874e-21 0
3697.0 3.1844606083052953e-17 1.0159300613024874e-21 0
3698.0 3.479846808818282e-17 1.0159300613024874e-21 0
3699.0 3.444107108395829e-17 1.0159300613024874e-21 0
3700.0 3.3758443563567426e-17 1.0159300613024874e-21 0
3701.0 2.9940739209480874e-17 1.0159300613024874e-21 0
3702.0 2.5929740117860917e-17 1.0159300613024874e-21 0
3703.0 2.776587312552443e-17 1.0159300613024874e-21 0
3704.0 2.976039581845409e-17 1.0159300613024874e-21 0
3705.0 3.130489241239304e-17 1.0159300613024874e-21 0
3706.0 3.2846216548090343e-17 1.0159300613024874e-21 0
3707.0 3.430260500913034e-17 1.0159300613024874e-21 0
3708.0 3.5498106033933654e-17 1.0159300613024874e-21 0
3709.0 3.3081856080358117e-17 1.0159300613024874e-21 0
3710.0 3.084185258569923e-17 1.0159300613024874e-21 0
3711.0 3.021078772691143e-17 1.0159300613024874e-21 0
3712.0 3.0108268712999386e-17 1.0159300613024874e-21 0
3713.0 3.3540200072313665e-17 1.0159300613024874e-21 0
3714.0 3.6282476591046804e-17 1.0159300613024874e-21 0
3715.0 3.544272741023796e-17 1.0159300613024874e-21 0
3716.0 3.5044345470845663e-17 1.0159300613024874e-21 0
3717.0 3.649374383737093e-17 1.0159300613024874e-21 0
3718.0 3.7226614637369876e-17 1.0159300613024874e-21 0
3719.0 3.5479640602641e-17 1.0159300613024874e-21 0
3720.0 3.433313910065295e-17 1.0159300613024874e-21 0
3721.0 3.4936080552008824e-17 1.0159300613024874e-21 0
3722.0 3.441463630109447e-17 1.0159300613024874e-21 0
3723.0 3.1098353273937226e-17 1.0159300613024874e-21 0
3724.0 2.9538050551838915e-17 1.0159300613024874e-21 0
3725.0 3.1739375687857954e-17 1.0159300613024874e-21 0
3726.0 3.394640285565443e-17 1.0159300613024874e-21 0
3727.0 3.616403765196866e-17 1.0159300613024874e-21 0
3728.0 3.7689441108474697e-17 1.0159300613024874e-21 0
3729.0 3.8090058064124043e-17 1.0159300613024874e-21 0
3730.0 3.572890263868298e-17 1.0159300613024874e-21 0
3731.0 2.943157876090601e-17 1.0159300613024874e-21 0
3732.0 2.3498926066196724e-17 1.0159300613024874e-21 0
3733.0 1.8023503854525936e-17 1.0159300613024874e-21 0
3734.0 1.510479840761524e-17 1.0159300613024874e-21 0
3735.0 1.5011343919666574e-17 1.0159300613024874e-21 0
3736.0 1.6264645379770437e-17 1.0159300613024874e-21 0
3737.0 1.8830594115085696e-17 1.0159300613024874e-21 0
3738.0 2.0797537151564067e-17 1.0159300613024874e-21 0
3739.0 2.224962298169354e-17 1.0159300613024874e-21 0
3740.0 2.2863382632203915e-17 1.0159300613024874e-21 0
3741.0 2.284248209834151e-17 1.0159300613024874e-21 0
3742.0 2.2587934937219555e-17 1.0159300613024874e-21 0
3743.0 2.2177943792545337e-17 1.0159300613024874e-21 0
3744.0 2.1732582225413248e-17 1.0159300613024874e-21 0
3745.0 2.126661233994948e-17 1.0159300613024874e-21 0
3746.0 2.252851711952176e-17 1.0159300613024874e-21 0
3747.0 2.4667848235052516e-17 1.0159300613024874e-21 0
3748.0 2.487014348604462e-17 1.0159300613024874e-21 0
3749.0 2.4220668913319952e-17 1.0159300613024874e-21 0
3750.0 2.4558408728059296e-17 1.0159300613024874e-21 0
3751.0 2.52688537657158e-17 1.0159300613024874e-21 0
3752.0 2.6434385029734215e-17 1.0159300613024874e-21 0
3753.0 2.7745765585155775e-17 1.0159300613024874e-21 0
3754.0 3.1929888289642195e-17 1.0159300613024874e-21 0
3755.0 3.68838450806795e-17 1.0159300613024874e-21 0
3756.0 3.671994425562924e-17 1.0159300613024874e-21 0
3757.0 3.543274162870867e-17 1.0159300613024874e-21 0
3758.0 3.2646751409231214e-17 1.0159300613024874e-21 0
3759.0 2.9599122303125587e-17 1.0159300613024874e-21 0
3760.0 2.6823942028086402e-17 1.0159300613024874e-21 0
3761.0 2.4084953578699446e-17 1.0159300613024874e-21 0
3762.0 2.4646257334083692e-17 1.0159300613024874e-21 0
3763.0 2.5517703122838432e-17 1.0159300613024874e-21 0
3764.0 2.6555589671592755e-17 1.0159300613024874e-21 0
3765.0 2.7603077772122717e-17 1.0159300613024874e-21 0
3766.0 3.0501573210434033e-17 1.0159300613024874e-21 0
3767.0 3.343037387455499e-17 1.0159300613024874e-21 0
3768.0 3.470760986034299e-17 1.0159300613024874e-21 0
3769.0 3.5871704435102486e-17 1.0159300613024874e-21 0
3770.0 3.4287507667437635e-17 1.0159300613024874e-21 0
3771.0 3.2862104909417977e-17 1.0159300613024874e-21 0
3772.0 3.351758047576218e-17 1.0159300613024874e-21 0
3773.0 3.4360415322291623e-17 1.0159300613024874e-21 0
3774.0 3.6848058696108205e-17 1.0159300613024874e-21 0
3775.0 3.8973994717905346e-17 1.0159300613024874e-21 0
3776.0 3.875468155296321e-17 1.0159300613024874e-21 0
3777.0 3.867755614183597e-17 1.0159300613024874e-21 0
3778.0 3.932008179756863e-17 1.0159300613024874e-21 0
3779.0 3.977174964436354e-17 1.0159300613024874e-21 0
3780.0 3.9442208453782455e-17 1.0159300613024874e-21 0
3781.0 3.9147651710182154e-17 1.0159300613024874e-21 0
3782.0 3.897175141884104e-17 1.0159300613024874e-21 0
3783.0 3.836691610479897e-17 1.0159300613024874e-21 0
3784.0 3.6535299571912e-17 1.0159300613024874e-21 0
3785.0 3.547335635255974e-17 1.0159300613024874e-21 0
3786.0 3.6291915076134076e-17 1.0159300613024874e-21 0
3787.0 3.617496221791451e-17 1.0159300613024874e-21 0
3788.0 3.408625508454794e-17 1.0159300613024874e-21 0
3789.0 3.307080437329427e-17 1.0159300613024874e-21 0
3790.0 3.4021240414991454e-17 1.0159300613024874e-21 0
3791.0 3.461641916211216e-17 1.0159300613024874e-21 0
3792.0 3.464292067937665e-17 1.0159300613024874e-21 0
3793.0 3.416542115830261e-17 1.0159300613024874e-21 0
3794.0 3.297998919813744e-17 1.0159300613024874e-21 0
3795.0 3.18911206176321e-17 1.0159300613024874e-21 0
3796.0 3.092160509699109e-17 1.0159300613024874e-21 0
3797.0 2.8164135031149627e-17 1.0159300613024874e-21 0
3798.0 2.3458709798439948e-17 1.0159300613024874e-21 0
3799.0 2.3647589468890554e-17 1.0159300613024874e-21 0
3800.0 2.853984636459947e-17 1.0159300613024874e-21 0
3801.0 3.264259960059334e-17 1.0159300613024874e-21 0
3802.0 3.607634277089259e-17 1.0159300613024874e-21 0
3803.0 3.6481014728181445e-17 1.0159300613024874e-21 0
3804.0 3.4625350522221143e-17 1.0159300613024874e-21 0
3805.0 3.366603880813291e-17 1.0159300613024874e-21 0
3806.0 3.329433351534392e-17 1.0159300613024874e-21 0
3807.0 3.415761641779108e-17 1.0159300613024874e-21 0
3808.0 3.572958598238014e-17 1.0159300613024874e-21 0
3809.0 3.54800132214009e-17 1.0159300613024874e-21 0
3810.0 3.432000544005766e-17 1.0159300613024874e-21 0
3811.0 3.3541955235108004e-17 1.0159300613024874e-21 0
3812.0 3.292907907620835e-17 1.0159300613024874e-21 0
3813.0 3.3763093074818367e-17 1.0159300613024874e-21 0
3814.0 3.513369951279506e-17 1.0159300613024874e-21 0
3815.0 3.292700428227207e-17 1.0159300613024874e-21 0
3816.0 2.959576961270077e-17 1.0159300613024874e-21 0
3817.0 2.7366948643967535e-17 1.0159300613024874e-21 0
3818.0 2.5427315906644107e-17 1.0159300613024874e-21 0
3819.0 2.5463139340859487e-17 1.0159300613024874e-21 0
3820.0 2.5922212411502428e-17 1.0159300613024874e-21 0
3821.0 2.640097983601191e-17 1.0159300613024874e-21 0
3822.0 2.6883089629535616e-17 1.0159300613024874e-21 0
3823.0 2.7480275432069072e-17 1.0159300613024874e-21 0
3824.0 2.8092228037966644e-17 1.0159300613024874e-21 0
3825.0 2.3025280006736898e-17 1.0159300613024874e-21 0
3826.0 1.7448586300724934e-17 1.0159300613024874e-21 0
3827.0 1.7411275682406872e-17 1.0159300613024874e-21 0
3828.0 1.767170166219972e-17 1.0159300613024874e-21 0
3829.0 1.9193032180573758e-17 1.0159300613024874e-21 0
3830.0 2.0755218139851414e-17 1.0159300613024874e-21 0
3831.0 2.363242608616604e-17 1.0159300613024874e-21 0
3832.0 2.6267203199582676e-17 1.0159300613024874e-21 0
3833.0 2.3516148895779706e-17 1.0159300613024874e-21 0
