wavelength flux error flag
3691.0 6.534049787788892e-18 4.0766540626552273e-16 0
3692.0 8.930063510184586e-18 3.9690648943366395e-16 0
3693.0 9.809399957431045e-18 3.88231587923511e-16 0
3694.0 1.034784102175737e-17 3.8002509931354757e-16 0
3695.0 1.0461350063754526e-17 3.587022253972847e-16 0
3696.0 1.0498599754719317e-17 3.3502545255416233e-16 0
3697.0 9.193649620320019e-18 3.502461196405361e-16 0
3698.0 7.704291829749357e-18 3.7081098778618136e-16 0
3699.0 5.4044701961429425e-18 3.7881163973265384e-16 0
3700.0 3.0250451327655446e-18 3.855782394626918e-16 0
3701.0 4.704867794360076e-18 3.856241409361976e-16 0
3702.0 6.634965414178382e-18 3.852556743815979e-16 0
3703.0 7.94368203061999e-18 3.8244650516739157e-16 0
3704.0 9.228070344627231e-18 3.7949801132248356e-16 0
3705.0 8.954331839918624e-18 3.6105294186068324e-16 0
3706.0 8.719999024042906e-18 3.438522269187595e-16 0
3707.0 9.540667885550307e-18 3.59966399867676e-16 0
3708.0 1.007524324827727e-17 3.6246881130020396e-16 0
3709.0 6.649112457294999e-18 1.7652867569618518e-16 0
3710.0 3.56697150117499e-18 2.803753530622144e-17 0
3711.0 3.6250839099102074e-18 2.2141502390778516e-16 0
3712.0 3.497704089062967e-18 3.797731586833899e-16 0
3713.0 2.1299151600287024e-18 3.0395261359556757e-16 0
3714.0 5.206172305345641e-19 2.4956464645324968e-16 0
3715.0 -2.343063899676314e-18 3.064961981350745e-16 0
3716.0 -3.2394444579211695e-18 3.539218570695039e-16 0
3717.0 4.100262558055462e-18 3.615511746342643e-16 0
3718.0 9.95973220993663e-18 3.619580274919868e-16 0
3719.0 1.0696218248892978e-17 3.3736850528408387e-16 0
3720.0 1.2193225531487586e-17 3.1894558849120485e-16 0
3721.0 1.5905968685427302e-17 3.184887297628371e-16 0
3722.0 1.9834615824719238e-17 3.1722395702301144e-16 0
3723.0 2.4299926520822173e-17 3.139509860265433e-16 0
3724.0 2.562460419666979e-17 3.2187444190721647e-16 0
3725.0 2.0221477108944542e-17 3.537826720653067e-16 0
3726.0 1.5606856137793332e-17 3.7812335649957385e-16 0
3727.0 1.2459112289582533e-17 3.8838595141018247e-16 0
3728.0 9.97427610048361e-18 3.9584179692552714e-16 0
3729.0 8.566579219307593e-18 3.987370372652157e-16 0
3730.0 7.62712831419989e-18 4.036942985279036e-16 0
3731.0 7.355036910386654e-18 4.115904195462828e-16 0
3732.0 7.295248969495382e-18 4.1528283416036066e-16 0
3733.0 7.501650460096808e-18 4.1370457535949536e-16 0
3734.0 6.465438732455945e-18 4.130833121370427e-16 0
3735.0 4.056101035272133e-18 4.1351955857420466e-16 0
3736.0 2.43290451245179e-18 4.1646339396024597e-16 0
3737.0 1.5759389254976712e-18 4.2185130973505885e-16 0
3738.0 2.3957567947727374e-18 4.2312359847615715e-16 0
3739.0 4.656803099106941e-18 4.2085842465042727e-16 0
3740.0 6.3383184548848236e-18 4.1382585856878713e-16 0
3741.0 7.581096207564588e-18 4.0318410775491293e-16 0
3742.0 6.5065213615177425e-18 4.0231834425453897e-16 0
3743.0 3.890222915749898e-18 4.079564983539634e-16 0
3744.0 3.610007516748311e-18 4.0325051922755835e-16 0
3745.0 4.690893844319131e-18 3.92517606421265e-16 0
3746.0 8.61922007628782e-18 3.8453340315675267e-16 0
3747.0 1.3993495376631593e-17 3.7794501302073977e-16 0
3748.0 1.3575058857764397e-17 3.796486316163767e-16 0
3749.0 1.0609402013543784e-17 3.8499848255335305e-16 0
3750.0 1.039364634900062e-17 3.9002585845201455e-16 0
3751.0 1.1216066935924618e-17 3.9493148963892285e-16 0
3752.0 1.0704244736575333e-17 3.988512206300515e-16 0
3753.0 9.764814858361787e-18 4.0245498326920826e-16 0
3754.0 9.274816124825839e-18 4.0650062762621186e-16 0
3755.0 8.905255424631318e-18 4.106646869299704e-16 0
3756.0 1.2767130462313885e-17 4.099829083396329e-16 0
3757.0 1.7557749467768157e-17 4.082375326650587e-16 0
3758.0 1.443876878525444e-17 4.218712387328591e-16 0
3759.0 9.939032840079344e-18 4.3818962530136616e-16 0
3760.0 8.52330871954121e-18 4.3556486696053306e-16 0
3761.0 7.517261593504354e-18 4.3042372051416013e-16 0
3762.0 8.218998251437424e-18 4.3587552151351614e-16 0
3763.0 9.081222376071734e-18 4.4232278535566395e-16 0
3764.0 6.542279406598385e-18 4.529281403786262e-16 0
3765.0 3.8071316015321404e-18 4.637733652974032e-16 0
3766.0 3.0114765978615973e-18 4.654507807909098e-16 0
3767.0 2.2853345786348574e-18 4.669115639350758e-16 0
3768.0 4.407108943192452e-18 4.684847940360644e-16 0
3769.0 6.566922320654211e-18 4.698327616756667e-16 0
3770.0 9.650732392947194e-18 4.657089319709215e-16 0
3771.0 1.276498712162056e-17 4.6155548867191e-16 0
3772.0 1.6278196607442488e-17 4.570139810715261e-16 0
3773.0 1.9260581167372334e-17 4.539615194077544e-16 0
3774.0 1.7582906381746028e-17 4.639812442491857e-16 0
3775.0 1.5715721445738195e-17 4.717388423036516e-16 0
3776.0 1.2619784803192696e-17 4.64829193541562e-16 0
3777.0 9.84499233538926e-18 4.59214162335558e-16 0
3778.0 8.695598270530097e-18 4.601515442623013e-16 0
3779.0 7.166957469256422e-18 4.61546389618733e-16 0
3780.0 4.0860040875789564e-18 4.648136999664095e-16 0
3781.0 2.1308368074704783e-18 4.643773018915564e-16 0
3782.0 3.9939887046889045e-18 4.513790673565957e-16 0
3783.0 5.444410963036297e-18 4.391917916502525e-16 0
3784.0 5.714400422403257e-18 4.2932390934279774e-16 0
3785.0 6.2202290437036244e-18 4.221165348354222e-16 0
3786.0 7.302270968018498e-18 4.214094377824431e-16 0
3787.0 8.06416210225179e-18 4.2129786073348623e-16 0
3788.0 8.151279453541035e-18 4.224414462466162e-16 0
3789.0 7.119900204148228e-18 4.2646728131248493e-16 0
3790.0 4.03976764175628e-18 4.3577254084550276e-16 0
3791.0 2.60465244804261e-18 4.409304187977405e-16 0
3792.0 3.80279471185871e-18 4.3944938600973134e-16 0
3793.0 5.433232929123274e-18 4.401257076486725e-16 0
3794.0 7.670884833373223e-18 4.4383230316659154e-16 0
3795.0 8.277776126528468e-18 4.493621769292445e-16 0
3796.0 6.869035101034486e-18 4.57145636246376e-16 0
3797.0 4.428905008551006e-18 4.623227149189401e-16 0
3798.0 8.650888204188534e-19 4.646601729439662e-16 0
3799.0 -1.3055008752054947e-18 4.658695009632373e-16 0
3800.0 -2.137214083944747e-18 4.659947075227334e-16 0
3801.0 -2.6845084988543663e-18 4.642939725868423e-16 0
3802.0 -2.990791952505846e-18 4.610459702953767e-16 0
3803.0 -2.3654075002039436e-18 4.636094413583301e-16 0
3804.0 -1.0447991618078807e-18 4.705095167666454e-16 0
3805.0 1.4948536681769833e-18 4.721586592947086e-16 0
3806.0 4.833654576180809e-18 4.703655378627491e-16 0
3807.0 6.651880683926959e-18 4.707294342153479e-16 0
3808.0 7.59753887249098e-18 4.723311154632324e-16 0
3809.0 8.123115043853909e-18 4.75940956117137e-16 0
3810.0 8.438727727398508e-18 4.805545058938279e-16 0
3811.0 8.583624610919355e-18 4.77089776421996e-16 0
3812.0 8.654697014557315e-18 4.70131669279275e-16 0
3813.0 8.662796504018246e-18 4.676225622173312e-16 0
3814.0 8.647541912689492e-18 4.667634074988299e-16 0
3815.0 7.525421178240822e-18 4.650464545287116e-16 0
3816.0 6.0553525358351285e-18 4.630598491629948e-16 0
3817.0 4.849599981294837e-18 4.62744581906546e-16 0
3818.0 3.713183558848012e-18 4.628677447163596e-16 0
3819.0 4.168102120170925e-18 4.64423894899834e-16 0
3820.0 4.9639707683744525e-18 4.662870685413053e-16 0
3821.0 6.2450624455739175e-18 4.649904784103906e-16 0
3822.0 7.608502313939962e-18 4.631576383168389e-16 0
3823.0 7.582201391001811e-18 4.619873590942715e-16 0
3824.0 7.377565911896179e-18 4.6090210112142235e-16 0
3825.0 4.852618588884279e-18 4.624006157352115e-16 0
3826.0 2.1193969884806405e-18 4.641310532130933e-16 0
3827.0 3.744998137691269e-18 4.578313859246345e-16 0
3828.0 5.604881884204419e-18 4.511001081052275e-16 0
3829.0 6.0394868148526795e-18 4.419771033663625e-16 0
3830.0 6.4126483118933256e-18 4.3294559913001517e-16 0
3831.0 4.01167012445499e-18 4.3567833447850266e-16 0
3832.0 1.8300196873789393e-18 4.3819453799729993e-16 0
3833.0 4.5209437262827515e-18 4.359002810757598e-16 0
3834.0 7.073839704239118e-18 4.338191122467887e-16 0
3835.0 7.910401828851052e-18 4.3438762424728443e-16 0
3836.0 8.489459411274597e-18 4.3518466430652214e-16 0
3837.0 6.892019028017101e-18 4.3791328526420145e-16 0
3838.0 5.374155801102932e-18 4.411699009897675e-16 0
3839.0 4.356913641212126e-18 4.477481396059759e-16 0
3840.0 3.3735776224053705e-18 4.532238154247208e-16 0
3841.0 2.557540286764078e-18 4.532592583468463e-16 0
3842.0 2.3344637420701096e-18 4.526980814364742e-16 0
3843.0 4.48507004056089e-18 4.49748574164426e-16 0
3844.0 6.153483338714184e-18 4.482716801097617e-16 0
3845.0 6.218808116548906e-18 4.516906044141469e-16 0
3846.0 6.558604514644428e-18 4.529288194899393e-16 0
3847.0 7.669149898115949e-18 4.480433434397024e-16 0
3848.0 8.586282828890884e-18 4.459704985899824e-16 0
3849.0 9.038867078327655e-18 4.506531862671177e-16 0
3850.0 8.183110550853533e-18 4.5201365577765e-16 0
3851.0 4.61396213618334e-18 4.46484116217273e-16 0
3852.0 2.560182626301786e-18 4.447174530694872e-16 0
3853.0 3.239595673829059e-18 4.497376955872745e-16 0
3854.0 4.1758861617534405e-18 4.54527842978457e-16 0
3855.0 5.517288702514378e-18 4.589551157281666e-16 0
3856.0 5.794487711010182e-18 4.618116674787943e-16 0
3857.0 4.598441194003337e-18 4.624937689353276e-16 0
3858.0 3.62254016021735e-18 4.669233752422762e-16 0
3859.0 2.9148816433167887e-18 4.759192352756629e-16 0
3860.0 3.602966822491358e-18 4.805262050566351e-16 0
3861.0 5.790322378996302e-18 4.804187468496449e-16 0
3862.0 7.586216422405001e-18 4.762458847795406e-16 0
3863.0 9.011202820837797e-18 4.682210747597721e-16 0
3864.0 8.99573008605825e-18 4.736861688126948e-16 0
3865.0 7.776899373628965e-18 4.904207139103003e-16 0
3866.0 9.817016135740893e-18 4.936317154796399e-16 0
3867.0 1.425410552275153e-17 4.86896081246436e-16 0
3868.0 1.474903886045194e-17 4.995688478981455e-16 0
3869.0 1.269763982290382e-17 5.247779624028791e-16 0
3870.0 1.1383463090553446e-17 5.379499175895745e-16 0
3871.0 1.0485917475466881e-17 5.443192365836339e-16 0
3872.0 9.362657226866295e-18 5.397488167439131e-16 0
3873.0 8.128366035496325e-18 5.297970465794247e-16 0
3874.0 7.546351061662457e-18 5.160867144382485e-16 0
3875.0 7.241701263184815e-18 5.007781418987189e-16 0
3876.0 8.412325345191118e-18 4.899538405719e-16 0
3877.0 1.0120318552299796e-17 4.807629369010508e-16 0
3878.0 1.1733258458920075e-17 4.747151358846324e-16 0
3879.0 1.3316895548423517e-17 4.696362834664108e-16 0
3880.0 1.2333159492244786e-17 4.662251402102319e-16 0
3881.0 1.0690335176636476e-17 4.632421261999687e-16 0
3882.0 7.82565597790893e-18 4.701021978981322e-16 0
3883.0 4.705528171229235e-18 4.790201265291521e-16 0
3884.0 2.5494339169970525e-18 4.833511929336649e-16 0
3885.0 5.523059348118712e-19 4.869258993684549e-16 0
3886.0 1.6411541061452672e-18 4.815208252310834e-16 0
3887.0 3.1121733768244592e-18 4.750036839738045e-16 0
3888.0 5.051333265730698e-18 4.740786792260058e-16 0
3889.0 7.030557035336412e-18 4.736322543775961e-16 0
3890.0 5.994418182630831e-18 4.737004565909184e-16 0
3891.0 4.8079941803192016e-18 4.737943077276541e-16 0
3892.0 3.2716991972847884e-18 4.725779256651146e-16 0
3893.0 1.7406975789861264e-18 4.715003858453616e-16 0
3894.0 9.216471608669509e-19 4.807760244537048e-16 0
3895.0 2.0213011486132415e-19 4.894170047216029e-16 0
3896.0 1.5186433447169393e-18 4.850755694585582e-16 0
3897.0 2.8137336820782048e-18 4.82280791960797e-16 0
3898.0 3.855481614978883e-18 4.977764482706046e-16 0
