wavelength flux error flag
3691.0 1.5353758311367494e-18 1.0159300613024874e-21 0
3692.0 -6.023050427050168e-18 1.0159300613024874e-21 0
3693.0 -1.6419704210303326e-17 1.0159300613024874e-21 0
3694.0 -2.745429110881116e-17 1.0159300613024874e-21 0
3695.0 -2.316698718853488e-17 1.0159300613024874e-21 0
3696.0 -1.6129978870777064e-17 1.0159300613024874e-21 0
3697.0 -1.3307456718509379e-17 1.0159300613024874e-21 0
3698.0 -1.1063971682070437e-17 1.0159300613024874e-21 0
3699.0 1.7840057550825112e-18 1.0159300613024874e-21 0
3700.0 1.5673552132455174e-17 1.0159300613024874e-21 0
3701.0 1.3652960813642891e-17 1.0159300613024874e-21 0
3702.0 1.0651421960451017e-17 1.0159300613024874e-21 0
3703.0 -5.504645401481697e-19 1.0159300613024874e-21 0
3704.0 -1.1891786323482567e-17 1.0159300613024874e-21 0
3705.0 -4.8845085970677476e-18 1.0159300613024874e-21 0
3706.0 1.8878894278144723e-18 1.0159300613024874e-21 0
3707.0 2.3718939125915396e-18 1.0159300613024874e-21 0
3708.0 2.682766349747231e-18 1.0159300613024874e-21 0
3709.0 5.967819224813792e-19 1.0159300613024874e-21 0
3710.0 -1.0012020288015816e-18 1.0159300613024874e-21 0
3711.0 1.8557280361096683e-18 1.0159300613024874e-21 0
3712.0 4.1125389819076805e-18 1.0159300613024874e-21 0
3713.0 2.3562803612830975e-18 1.0159300613024874e-21 0
3714.0 1.4350065738120397e-18 1.0159300613024874e-21 0
3715.0 4.850593713124836e-18 1.0159300613024874e-21 0
3716.0 8.0611929177483e-18 1.0159300613024874e-21 0
3717.0 1.041361182912204e-17 1.0159300613024874e-21 0
3718.0 1.2025670293554091e-17 1.0159300613024874e-21 0
3719.0 1.1075400222482856e-17 1.0159300613024874e-21 0
3720.0 1.1147087105224933e-17 1.0159300613024874e-21 0
3721.0 1.419618809766645e-17 1.0159300613024874e-21 0
3722.0 1.2533852625151293e-17 1.0159300613024874e-21 0
3723.0 -8.395045167776672e-19 1.0159300613024874e-21 0
3724.0 -1.2131193355912976e-17 1.0159300613024874e-21 0
3725.0 -1.8963571656889557e-17 1.0159300613024874e-21 0
3726.0 -1.6635694226323403e-17 1.0159300613024874e-21 0
3727.0 2.73322992594189e-18 1.0159300613024874e-21 0
3728.0 1.069150859482706e-17 1.0159300613024874e-21 0
3729.0 1.0896244447827676e-19 1.0159300613024874e-21 0
3730.0 -7.87376075995181e-18 1.0159300613024874e-21 0
3731.0 -1.2151131151293171e-17 1.0159300613024874e-21 0
3732.0 -1.4943612680353502e-17 1.0159300613024874e-21 0
3733.0 -1.5874317125609467e-17 1.0159300613024874e-21 0
3734.0 -1.587542563976168e-17 1.0159300613024874e-21 0
3735.0 -1.484930195048893e-17 1.0159300613024874e-21 0
3736.0 -1.1117573747365012e-17 1.0159300613024874e-21 0
3737.0 -4.7487646402792276e-18 1.0159300613024874e-21 0
3738.0 -3.840943085685719e-18 1.0159300613024874e-21 0
3739.0 -7.626947984900042e-18 1.0159300613024874e-21 0
3740.0 -6.7858017283026705e-18 1.0159300613024874e-21 0
3741.0 -2.4416411593019058e-18 1.0159300613024874e-21 0
3742.0 -1.9327419473627107e-18 1.0159300613024874e-21 0
3743.0 -3.975423771701277e-18 1.0159300613024874e-21 0
3744.0 -3.1050483156748004e-18 1.0159300613024874e-21 0
3745.0 -5.374013095646379e-19 1.0159300613024874e-21 0
3746.0 6.445180527721445e-18 1.0159300613024874e-21 0
3747.0 1.5669695863310963e-17 1.0159300613024874e-21 0
3748.0 1.3595435877371257e-17 1.0159300613024874e-21 0
3749.0 6.552782667526783e-18 1.0159300613024874e-21 0
3750.0 -4.36535466704391e-19 1.0159300613024874e-21 0
3751.0 -7.405717892321327e-18 1.0159300613024874e-21 0
3752.0 -7.49884635453451e-18 1.0159300613024874e-21 0
3753.0 -5.388287822681946e-18 1.0159300613024874e-21 0
3754.0 1.5198154787565362e-18 1.0159300613024874e-21 0
3755.0 9.713559225364588e-18 1.0159300613024874e-21 0
3756.0 1.0870237551853344e-17 1.0159300613024874e-21 0
3757.0 1.0482373442958316e-17 1.0159300613024874e-21 0
3758.0 2.1530254576657024e-18 1.0159300613024874e-21 0
3759.0 -7.562643718111011e-18 1.0159300613024874e-21 0
3760.0 -8.632646000502132e-18 1.0159300613024874e-21 0
3761.0 -8.554166684980318e-18 1.0159300613024874e-21 0
3762.0 -4.874340757027935e-18 1.0159300613024874e-21 0
3763.0 -8.560814747088006e-19 1.0159300613024874e-21 0
3764.0 6.27096377133029e-18 1.0159300613024874e-21 0
3765.0 1.3577347115742112e-17 1.0159300613024874e-21 0
3766.0 5.13722544179426e-18 1.0159300613024874e-21 0
3767.0 -3.640071418769816e-18 1.0159300613024874e-21 0
3768.0 -7.991305881695376e-18 1.0159300613024874e-21 0
3769.0 -1.2023680791705716e-17 1.0159300613024874e-21 0
3770.0 -8.310713472376278e-18 1.0159300613024874e-21 0
3771.0 -4.856049621408014e-18 1.0159300613024874e-21 0
3772.0 -4.786262124540012e-18 1.0159300613024874e-21 0
3773.0 -4.62820634303344e-18 1.0159300613024874e-21 0
3774.0 -3.695252050393651e-18 1.0159300613024874e-21 0
3775.0 -2.9604328010100714e-18 1.0159300613024874e-21 0
3776.0 -3.510287602255668e-18 1.0159300613024874e-21 0
3777.0 -4.520902005382457e-18 1.0159300613024874e-21 0
3778.0 -7.863546630263835e-18 1.0159300613024874e-21 0
3779.0 -8.952384730487989e-18 1.0159300613024874e-21 0
3780.0 -8.160617783105905e-19 1.0159300613024874e-21 0
3781.0 5.959451089059889e-18 1.0159300613024874e-21 0
3782.0 8.119515927469517e-18 1.0159300613024874e-21 0
3783.0 8.6711763714284e-18 1.0159300613024874e-21 0
3784.0 4.622698801487131e-18 1.0159300613024874e-21 0
3785.0 2.6646220652022563e-18 1.0159300613024874e-21 0
3786.0 5.813910700769997e-18 1.0159300613024874e-21 0
3787.0 6.217754068523029e-18 1.0159300613024874e-21 0
3788.0 8.350913690659422e-19 1.0159300613024874e-21 0
3789.0 -4.899029475697593e-18 1.0159300613024874e-21 0
3790.0 -1.1276917176022456e-17 1.0159300613024874e-21 0
3791.0 -1.352515620692717e-17 1.0159300613024874e-21 0
3792.0 -9.16287041129721e-18 1.0159300613024874e-21 0
3793.0 -3.4472103690103137e-18 1.0159300613024874e-21 0
3794.0 4.169432922432985e-18 1.0159300613024874e-21 0
3795.0 5.557437562207872e-18 1.0159300613024874e-21 0
3796.0 -7.532017817365154e-19 1.0159300613024874e-21 0
3797.0 -2.8288176265536546e-18 1.0159300613024874e-21 0
3798.0 -2.9042584512635665e-19 1.0159300613024874e-21 0
