wavelength flux error flag
3691.0 6.237096310782405e-18 1.0159300613024874e-21 0
3692.0 8.727012221638009e-18 1.0159300613024874e-21 0
3693.0 9.583714598541966e-18 1.0159300613024874e-21 0
3694.0 1.007332836525229e-17 1.0159300613024874e-21 0
3695.0 1.0000132928754709e-17 1.0159300613024874e-21 0
3696.0 9.82593436155301e-18 1.0159300613024874e-21 0
3697.0 8.451841217130841e-18 1.0159300613024874e-21 0
3698.0 6.912892033796632e-18 1.0159300613024874e-21 0
3699.0 4.705918877403469e-18 1.0159300613024874e-21 0
3700.0 2.4333326774653335e-18 1.0159300613024874e-21 0
3701.0 4.076629535347534e-18 1.0159300613024874e-21 0
3702.0 5.961362130860639e-18 1.0159300613024874e-21 0
3703.0 7.390151753070961e-18 1.0159300613024874e-21 0
3704.0 8.799830011167432e-18 1.0159300613024874e-21 0
3705.0 8.796217313846275e-18 1.0159300613024874e-21 0
3706.0 8.815740601716326e-18 1.0159300613024874e-21 0
3707.0 9.454679611213417e-18 1.0159300613024874e-21 0
3708.0 9.816603935044084e-18 1.0159300613024874e-21 0
3709.0 6.343510074736061e-18 1.0159300613024874e-21 0
3710.0 3.2392230695848642e-18 1.0159300613024874e-21 0
3711.0 3.501741854935093e-18 1.0159300613024874e-21 0
3712.0 3.505941134817474e-18 1.0159300613024874e-21 0
3713.0 1.7827264517217033e-18 1.0159300613024874e-21 0
3714.0 -1.0467846756631197e-19 1.0159300613024874e-21 0
3715.0 -2.844877583381527e-18 1.0159300613024874e-21 0
3716.0 -3.6676627429066385e-18 1.0159300613024874e-21 0
3717.0 3.536789767843534e-18 1.0159300613024874e-21 0
3718.0 9.256874683772757e-18 1.0159300613024874e-21 0
3719.0 9.83968158721835e-18 1.0159300613024874e-21 0
3720.0 1.1195114514895492e-17 1.0159300613024874e-21 0
3721.0 1.480154991139896e-17 1.0159300613024874e-21 0
3722.0 1.8608656740999406e-17 1.0159300613024874e-21 0
3723.0 2.2914564205801153e-17 1.0159300613024874e-21 0
3724.0 2.4247173569461592e-17 1.0159300613024874e-21 0
3725.0 1.921043987413755e-17 1.0159300613024874e-21 0
3726.0 1.4807391614661463e-17 1.0159300613024874e-21 0
3727.0 1.1583203797035352e-17 1.0159300613024874e-21 0
3728.0 9.052206654638423e-18 1.0159300613024874e-21 0
3729.0 7.647554809224958e-18 1.0159300613024874e-21 0
3730.0 6.867297865303627e-18 1.0159300613024874e-21 0
3731.0 6.976948985450321e-18 1.0159300613024874e-21 0
3732.0 7.136668483108621e-18 1.0159300613024874e-21 0
3733.0 7.359164502459713e-18 1.0159300613024874e-21 0
3734.0 6.375808017984531e-18 1.0159300613024874e-21 0
3735.0 4.059947288315176e-18 1.0159300613024874e-21 0
3736.0 2.5518415809692356e-18 1.0159300613024874e-21 0
3737.0 1.831033253393097e-18 1.0159300613024874e-21 0
3738.0 2.6147381431811555e-18 1.0159300613024874e-21 0
3739.0 4.6916018017608934e-18 1.0159300613024874e-21 0
3740.0 6.254994089017512e-18 1.0159300613024874e-21 0
3741.0 7.429659597704314e-18 1.0159300613024874e-21 0
3742.0 6.338453894138089e-18 1.0159300613024874e-21 0
3743.0 3.739774911029285e-18 1.0159300613024874e-21 0
3744.0 3.3562637468139622e-18 1.0159300613024874e-21 0
3745.0 4.263403934705828e-18 1.0159300613024874e-21 0
3746.0 7.951968275811639e-18 1.0159300613024874e-21 0
3747.0 1.3052958444371784e-17 1.0159300613024874e-21 0
3748.0 1.2586627311351643e-17 1.0159300613024874e-21 0
3749.0 9.67218648122422e-18 1.0159300613024874e-21 0
3750.0 9.408370128430101e-18 1.0159300613024874e-21 0
3751.0 1.0145249874921913e-17 1.0159300613024874e-21 0
3752.0 9.630150084668632e-18 1.0159300613024874e-21 0
3753.0 8.713806930613143e-18 1.0159300613024874e-21 0
3754.0 8.202801258121182e-18 1.0159300613024874e-21 0
3755.0 7.800417450618348e-18 1.0159300613024874e-21 0
3756.0 1.1511658852365303e-17 1.0159300613024874e-21 0
3757.0 1.6125786374907062e-17 1.0159300613024874e-21 0
3758.0 1.3354695690597768e-17 1.0159300613024874e-21 0
3759.0 9.294389457172367e-18 1.0159300613024874e-21 0
