wavelength flux error flag
3691.0 1.2146543610157802e-17 4.2021022282026785e-16 0
3692.0 1.1438094001621814e-17 4.1141460991860116e-16 0
3693.0 8.537497317509009e-18 4.010655146108454e-16 0
3694.0 5.144183541243237e-18 3.903672514291058e-16 0
3695.0 4.9153273722941646e-18 3.73221277456901e-16 0
3696.0 5.254372587149179e-18 3.54918181369422e-16 0
3697.0 6.024911436219691e-18 3.684932754718774e-16 0
3698.0 6.8547341029713434e-18 3.8644818115292256e-16 0
3699.0 8.553184418921743e-18 3.930231920528092e-16 0
3700.0 1.0336950990081167e-17 3.984804743053326e-16 0
3701.0 1.0481183355455297e-17 4.0278212579483246e-16 0
3702.0 1.0524329415518461e-17 4.070125262889426e-16 0
3703.0 8.545677442647245e-18 3.465572853819103e-16 0
3704.0 6.511952981564259e-18 2.846705165019527e-16 0
3705.0 4.5684649987079076e-18 2.964699708366318e-16 0
3706.0 2.807501848197609e-18 3.0993884395023496e-16 0
3707.0 5.933244399135074e-18 3.6810277669060564e-16 0
3708.0 8.8515683248879e-18 4.0807191460587813e-16 0
3709.0 8.898368679973407e-18 1.961505477161146e-16 0
3710.0 8.906462682120806e-18 2.588189024060368e-17 0
3711.0 8.561209745676726e-18 2.35857204060982e-16 0
3712.0 8.996807858093042e-18 4.0929121586206426e-16 0
3713.0 1.465405194093131e-17 3.383690950543752e-16 0
3714.0 1.936164423749455e-17 2.865252537781241e-16 0
3715.0 1.9136802359903866e-17 3.337728471781973e-16 0
3716.0 1.7989183256513975e-17 3.752023290001662e-16 0
3717.0 1.297836492902978e-17 3.922743348183686e-16 0
3718.0 8.589772861088917e-18 4.0475202341793004e-16 0
3719.0 6.354656315717297e-18 4.0132914607139505e-16 0
3720.0 5.61735865717917e-18 3.9976502085831655e-16 0
3721.0 9.243872087544337e-18 4.0361626544915864e-16 0
3722.0 1.2592510839104078e-17 4.060427102093634e-16 0
3723.0 1.5250448058535305e-17 4.0492758928885086e-16 0
3724.0 1.755852127546311e-17 4.0403929514340666e-16 0
3725.0 1.9117122431355962e-17 4.0363690503322184e-16 0
3726.0 2.001693443354025e-17 4.064185661335478e-16 0
3727.0 1.9691184936449065e-17 4.1512359520882644e-16 0
3728.0 1.93371099925485e-17 4.2000170674910077e-16 0
3729.0 1.8937009856822974e-17 4.186615716776899e-16 0
3730.0 1.7761656000651245e-17 4.168863304600908e-16 0
3731.0 1.548138515064255e-17 4.144909617121529e-16 0
3732.0 1.3284001436580649e-17 3.986709947955937e-16 0
3733.0 1.1190542921345317e-17 3.6601905488461997e-16 0
3734.0 8.757335506234609e-18 3.4327356017589853e-16 0
3735.0 5.948695067642604e-18 3.3147499325884206e-16 0
3736.0 3.738994875840049e-18 3.5657630066054883e-16 0
3737.0 2.1130658447288497e-18 4.176429361160941e-16 0
3738.0 1.523906221475052e-18 4.512202496919861e-16 0
3739.0 1.825870342108717e-18 4.611699492153488e-16 0
3740.0 3.913848715679462e-18 4.60738140001968e-16 0
3741.0 7.353940577554338e-18 4.524469433459538e-16 0
3742.0 8.961017534577308e-18 4.415587602344749e-16 0
3743.0 9.348598442961233e-18 4.2894281445591387e-16 0
3744.0 8.353715294673254e-18 4.2371276808319523e-16 0
3745.0 6.553349560025538e-18 4.227860620593987e-16 0
3746.0 6.125376210039544e-18 4.355254828425447e-16 0
3747.0 6.3943129114234656e-18 4.552046544152593e-16 0
3748.0 5.559860805613743e-18 4.532017796037225e-16 0
3749.0 4.240217224003323e-18 4.4166469163453124e-16 0
3750.0 4.7393449861974605e-18 4.496877771816469e-16 0
3751.0 5.925117501279914e-18 4.650954581350559e-16 0
3752.0 1.0808361156456881e-17 4.582707251439157e-16 0
3753.0 1.6876596829690423e-17 4.443207889887158e-16 0
3754.0 1.81737213313085e-17 4.467166695368542e-16 0
3755.0 1.8192289032474115e-17 4.53492882957833e-16 0
3756.0 1.6098486204988192e-17 4.605637036705258e-16 0
3757.0 1.3541046090370008e-17 4.676991867725329e-16 0
3758.0 1.274199523220571e-17 4.711926841508804e-16 0
3759.0 1.2249901150039723e-17 4.740504109273184e-16 0
3760.0 1.2006244070646807e-17 3.8047815451589214e-16 0
3761.0 1.1795589110054444e-17 2.7409623720218844e-16 0
3762.0 1.2940821768160511e-17 3.630235782541582e-16 0
3763.0 1.421347276288449e-17 4.70304933668263e-16 0
3764.0 1.3952660784742715e-17 4.810843901074064e-16 0
3765.0 1.3603387157362899e-17 4.862968929982848e-16 0
3766.0 1.2102213078933211e-17 4.690942654288398e-16 0
3767.0 1.0585766445239337e-17 4.515137623481977e-16 0
3768.0 1.0532005408155424e-17 4.526129231971766e-16 0
3769.0 1.0432997765045314e-17 4.547590663346828e-16 0
3770.0 9.234915481752895e-18 4.823372094187548e-16 0
3771.0 8.35591976009366e-18 5.071170013079438e-16 0
3772.0 1.1658317978809678e-17 4.952264656551749e-16 0
3773.0 1.471960480874888e-17 4.855036542145991e-16 0
3774.0 1.5664198684412866e-17 4.948110785087938e-16 0
3775.0 1.6275418443082552e-17 5.016763889924439e-16 0
3776.0 1.4725096910441212e-17 4.927074472936933e-16 0
3777.0 1.3307991009786393e-17 4.87147477934792e-16 0
3778.0 1.2565125816290639e-17 4.988412488977341e-16 0
3779.0 1.1930346914612696e-17 5.077687183003499e-16 0
3780.0 1.1737981076641644e-17 5.053733092152471e-16 0
3781.0 1.099201360411301e-17 5.03421474781508e-16 0
3782.0 8.368400160573781e-18 5.029741087325867e-16 0
3783.0 6.095251528707362e-18 5.033637147268324e-16 0
3784.0 4.8244543628483455e-18 5.061471135542913e-16 0
3785.0 4.897460495032876e-18 5.06444321738755e-16 0
3786.0 8.253709879184602e-18 5.006671523237573e-16 0
3787.0 1.0967799874041334e-17 4.92108772398333e-16 0
3788.0 1.232842664534266e-17 4.776885049017237e-16 0
3789.0 1.2818786618508296e-17 4.734656845557467e-16 0
3790.0 1.1715076493663426e-17 4.879215563231407e-16 0
3791.0 9.879960031908879e-18 5.006540993030463e-16 0
3792.0 6.8740466972317086e-18 5.106280280167238e-16 0
3793.0 5.417096748256321e-18 5.154220023629808e-16 0
3794.0 6.135859435345363e-18 5.129400835051335e-16 0
3795.0 7.586020551936098e-18 5.110376035546489e-16 0
