wavelength flux error flag
3691.0 9.84771233649569e-19 1.8030196820659884e-16 0
3692.0 -1.0651236163178924e-18 4.0994872979564545e-16 0
3693.0 -2.8649455063068353e-18 4.450494618422729e-16 0
3694.0 -4.6085598438740135e-18 4.3642313057549403e-16 0
3695.0 -3.3746400135339984e-18 4.322265274990719e-16 0
3696.0 -1.6063645418452975e-18 4.288248943926576e-16 0
3697.0 5.802167171837462e-19 4.328132580352972e-16 0
3698.0 2.8242698878824433e-18 4.378169488698006e-16 0
3699.0 5.182560001116127e-18 4.3764306409153776e-16 0
3700.0 7.552070420487435e-18 4.3696063993768604e-16 0
3701.0 7.995749982944667e-18 4.3881321478135526e-16 0
3702.0 8.32069147620373e-18 4.4082208626203407e-16 0
3703.0 3.2565903405741162e-18 4.346932581612301e-16 0
3704.0 -1.934481478214828e-18 4.2837972538520647e-16 0
3705.0 -2.6380773913441232e-18 4.303479101123372e-16 0
3706.0 -3.1374187361037206e-18 4.3260371443150324e-16 0
3707.0 1.8317120769774666e-18 4.4255990823839644e-16 0
3708.0 6.5292591865198875e-18 4.367939808807219e-16 0
3709.0 7.466975155409039e-18 2.133694827714775e-16 0
3710.0 8.346585403450582e-18 3.3503002013604665e-17 0
3711.0 8.695753565951716e-18 2.5127388344358994e-16 0
3712.0 8.788051941935134e-18 4.322364233111391e-16 0
3713.0 7.162630801948262e-18 3.6705710465405123e-16 0
3714.0 5.414390472302617e-18 3.2272958951799193e-16 0
3715.0 3.028234669775034e-18 3.867050858292026e-16 0
3716.0 1.545363014308879e-18 4.382725347064366e-16 0
3717.0 3.844082970016397e-18 4.3789379562053816e-16 0
3718.0 6.031658397592243e-18 4.366667583176273e-16 0
3719.0 7.834571466214083e-18 4.3250382845448277e-16 0
3720.0 9.435715340115868e-18 4.2855625998984237e-16 0
3721.0 1.0449016012774629e-17 4.2523613484773923e-16 0
3722.0 1.0901772408137684e-17 4.2491441401020752e-16 0
3723.0 9.961207206806712e-18 4.320457020470769e-16 0
3724.0 9.649785244539522e-18 4.375041768506537e-16 0
3725.0 1.0686102051317968e-17 4.3937918272712893e-16 0
3726.0 1.1454396041342091e-17 4.439320046894856e-16 0
3727.0 1.1724080660989755e-17 4.53466433101375e-16 0
3728.0 1.2659826756946162e-17 4.583370462016183e-16 0
3729.0 1.467783670634257e-17 4.556295619182875e-16 0
3730.0 1.5052669661279304e-17 4.553147206834117e-16 0
3731.0 1.3085592945643314e-17 4.584099526861105e-16 0
3732.0 1.1072597410689125e-17 4.609074753019504e-16 0
3733.0 9.002028135575922e-18 4.626555804580085e-16 0
3734.0 7.172904329786926e-18 4.713803989562043e-16 0
3735.0 5.610585221783555e-18 4.878147010905851e-16 0
3736.0 3.3897511113159207e-18 4.979948167832441e-16 0
3737.0 5.270799071116698e-19 5.020791429579421e-16 0
3738.0 -7.795904673418467e-19 5.052351276409527e-16 0
3739.0 -7.488474551822183e-19 5.075931845114634e-16 0
3740.0 1.4141523809762994e-18 5.057036010362346e-16 0
3741.0 5.19139085353779e-18 5.005983143293577e-16 0
3742.0 7.224865030444225e-18 4.948942056371985e-16 0
3743.0 8.098221162112507e-18 4.887917035424777e-16 0
3744.0 7.631183081904003e-18 4.802519434243168e-16 0
3745.0 6.3831741031657505e-18 4.702921327183144e-16 0
3746.0 5.292523168972899e-18 4.721220754112624e-16 0
3747.0 4.28177970449006e-18 4.799389339008369e-16 0
3748.0 2.573825856816318e-18 4.745409369685833e-16 0
3749.0 5.592887516738476e-19 4.633319918349274e-16 0
3750.0 2.1968349819536085e-18 4.667549489346464e-16 0
3751.0 5.2131602808175984e-18 4.757019203243123e-16 0
3752.0 7.719980708258237e-18 4.785386198672925e-16 0
3753.0 1.0063511367389236e-17 4.794170557505615e-16 0
3754.0 9.289198499896406e-18 4.851346112712818e-16 0
3755.0 7.679369564903971e-18 4.921489484217147e-16 0
3756.0 9.928059230156735e-18 4.890844966847008e-16 0
3757.0 1.3023642502332271e-17 4.838078845932545e-16 0
3758.0 1.1291984902060835e-17 4.89571589054775e-16 0
3759.0 8.71765023825806e-18 4.972625686987735e-16 0
3760.0 6.347200802978737e-18 4.387666620678838e-16 0
3761.0 4.003835274115539e-18 3.7147855677294185e-16 0
3762.0 4.3426815935229784e-18 4.3820123024501825e-16 0
3763.0 4.933586392888786e-18 5.17517447816093e-16 0
3764.0 6.160917444359242e-18 5.247595637122443e-16 0
3765.0 7.424962336904289e-18 5.278439046804502e-16 0
3766.0 6.420145541443798e-18 5.295082720545226e-16 0
3767.0 5.375410547014758e-18 5.31192131301278e-16 0
3768.0 6.018987069925854e-18 5.393253676199916e-16 0
3769.0 6.6443601581096534e-18 5.474837369491738e-16 0
3770.0 6.827557904757258e-18 5.562526063105873e-16 0
3771.0 6.926957754646894e-18 5.645746120255839e-16 0
3772.0 5.9282480009025164e-18 5.670407993891646e-16 0
3773.0 5.006223439500785e-18 5.693062737376841e-16 0
3774.0 4.757410571467743e-18 5.698097084456581e-16 0
3775.0 4.485103034519376e-18 5.700242943439411e-16 0
3776.0 4.060460045004895e-18 5.683660334995837e-16 0
3777.0 3.72866780965055e-18 5.669775800329723e-16 0
3778.0 3.866818607344445e-18 5.669546954148169e-16 0
3779.0 3.702104463538798e-18 5.654335945687571e-16 0
3780.0 2.297719641752317e-18 5.5778007470512335e-16 0
3781.0 7.689640661689381e-19 5.490945477161575e-16 0
3782.0 -1.1816187407681238e-18 5.369087709085975e-16 0
3783.0 -2.5875541133364595e-18 5.270816346966281e-16 0
3784.0 -2.435763471441655e-18 5.240003593529452e-16 0
3785.0 -1.6603387334454738e-18 5.224408837244735e-16 0
3786.0 6.387780811385079e-19 5.245995405437242e-16 0
3787.0 3.2594219558930255e-18 5.216164793529345e-16 0
3788.0 6.557740343507147e-18 5.077963481940132e-16 0
3789.0 8.367778883318787e-18 5.022210284199073e-16 0
3790.0 7.451731114959386e-18 5.117477524333226e-16 0
3791.0 6.093622392693378e-18 5.165072701595595e-16 0
3792.0 4.027885699002014e-18 5.136356942898781e-16 0
3793.0 3.2108914119860168e-18 5.158766044383467e-16 0
3794.0 4.1479118799167076e-18 5.252986400634204e-16 0
3795.0 5.488830733192087e-18 5.29777621637166e-16 0
3796.0 7.328971013212926e-18 5.28146951413522e-16 0
3797.0 6.596574263300324e-18 5.315859809869711e-16 0
3798.0 3.0614290806210054e-18 5.405483880650263e-16 0
3799.0 1.5642547481642243e-18 5.39332900193997e-16 0
3800.0 2.025549671778451e-18 5.28336558810207e-16 0
3801.0 1.779796333971467e-18 5.252788517284101e-16 0
3802.0 9.349040333465218e-19 5.289481891517883e-16 0
3803.0 1.5186785705851583e-18 5.284218828045865e-16 0
3804.0 3.168544688961801e-18 5.247647272049736e-16 0
3805.0 5.611877710629713e-18 5.28047957663684e-16 0
3806.0 8.57537021385227e-18 5.358809779106162e-16 0
3807.0 9.29173763372073e-18 5.435577420470946e-16 0
3808.0 8.718612910360207e-18 5.511448400460472e-16 0
3809.0 7.401524719115749e-18 5.570524862968614e-16 0
3810.0 5.712592082905305e-18 5.621207165950215e-16 0
3811.0 3.222179408002832e-18 5.627814402883378e-16 0
3812.0 3.851740510830928e-19 5.615361782285036e-16 0
3813.0 1.767906481919635e-19 5.604219935479337e-16 0
3814.0 9.4325572233569e-19 5.593564201115001e-16 0
3815.0 2.3336272951484585e-18 5.603514570579219e-16 0
3816.0 3.920126432547115e-18 5.61994255322445e-16 0
3817.0 5.573677546410999e-18 5.533912002908998e-16 0
3818.0 7.244817921431351e-18 5.421004244956144e-16 0
3819.0 8.207940998185655e-18 5.425657039284424e-16 0
3820.0 9.019368447169034e-18 5.455497667049906e-16 0
3821.0 7.355538262558266e-18 5.5076418470321725e-16 0
3822.0 5.271627050013733e-18 5.563571208409151e-16 0
3823.0 5.073092900017647e-18 5.551147167700376e-16 0
3824.0 5.116494428791123e-18 5.529951870006289e-16 0
3825.0 3.854629918446439e-18 5.517816778440887e-16 0
3826.0 2.475602992275939e-18 5.506494943028716e-16 0
3827.0 2.4660431804546854e-18 5.506523284618781e-16 0
3828.0 2.5300909298719618e-18 5.50716168748013e-16 0
3829.0 4.038059506760087e-18 5.375078985687469e-16 0
3830.0 5.541920065863152e-18 5.242379932694518e-16 0
3831.0 4.257674132112459e-18 5.282094022741917e-16 0
3832.0 3.0651577817498983e-18 5.316605633737933e-16 0
3833.0 3.910501328144519e-18 5.235539226923971e-16 0
3834.0 4.583056137775734e-18 5.165149553085467e-16 0
3835.0 3.1070394442792854e-18 5.2275215664221e-16 0
3836.0 1.8087403779927553e-18 5.275861808444438e-16 0
3837.0 2.012558714377369e-18 5.205601728076662e-16 0
3838.0 2.617516776720826e-18 5.145537950542358e-16 0
3839.0 5.74605078551513e-18 5.149619264875419e-16 0
3840.0 7.965889447104189e-18 5.158104051085436e-16 0
3841.0 5.702070277825039e-18 5.188316318595816e-16 0
3842.0 4.1498980521810635e-18 5.214319943808502e-16 0
3843.0 5.4465215079731995e-18 5.22347594238609e-16 0
3844.0 6.6431465583555796e-18 5.221377972324688e-16 0
3845.0 7.507319052084621e-18 5.181865299186797e-16 0
3846.0 8.06743978833956e-18 5.151121942465828e-16 0
3847.0 7.773746992425751e-18 5.145003870225499e-16 0
3848.0 6.95944024281183e-18 5.152719038953855e-16 0
3849.0 4.894694225685824e-18 5.193659647725185e-16 0
3850.0 3.0891907237249384e-18 5.237542034612507e-16 0
3851.0 1.8213350195543103e-18 5.287525428985591e-16 0
3852.0 1.176512390746529e-18 5.32632790766915e-16 0
3853.0 1.6554223126200483e-18 5.344963946714774e-16 0
3854.0 2.684472201764002e-18 5.3766844319272e-16 0
3855.0 4.581127790901807e-18 5.42903992050414e-16 0
3856.0 5.874425097533179e-18 5.505675212102705e-16 0
3857.0 6.332454654126572e-18 5.615922599580674e-16 0
3858.0 6.373059072529448e-18 5.648986126970279e-16 0
