wavelength flux error flag
3691.0 2.5038334558179336e-17 1.479418608022927e-16 0
3692.0 3.6267807106923506e-17 3.363720132928211e-16 0
3693.0 3.8188046135218247e-17 3.472514572799005e-16 0
3694.0 3.801589888091748e-17 3.1822378473352405e-16 0
3695.0 3.588668851925926e-17 2.8431991939685285e-16 0
3696.0 3.3406258775078596e-17 2.4954096044954174e-16 0
3697.0 3.1969988356324784e-17 2.918757835692489e-16 0
3698.0 3.0677177182783736e-17 3.448054313497554e-16 0
3699.0 3.056499763300519e-17 3.663569341382284e-16 0
3700.0 3.056877924220389e-17 3.848264882590581e-16 0
3701.0 2.983073549278301e-17 3.767832533291415e-16 0
3702.0 2.904695412811492e-17 3.671053590678294e-16 0
3703.0 3.2506225489987225e-17 2.89913563257957e-16 0
3704.0 3.606354387922473e-17 2.1132346569142077e-16 0
3705.0 3.56756516183502e-17 2.3016919076532e-16 0
3706.0 3.5325721076429134e-17 2.505954556796874e-16 0
3707.0 3.599213305657597e-17 3.1333723980591427e-16 0
3708.0 3.650503732173422e-17 3.5931664842118236e-16 0
3709.0 3.4892765887378224e-17 1.732361041886887e-16 0
3710.0 3.3359179943609493e-17 2.4818865865080375e-17 0
3711.0 3.254390701824984e-17 2.2022668027684355e-16 0
3712.0 3.205670507554703e-17 3.8216335678447956e-16 0
3713.0 3.3763353710496175e-17 3.2027446167049063e-16 0
3714.0 3.529482502041499e-17 2.740174466306332e-16 0
3715.0 3.5916435856206035e-17 3.089514750851038e-16 0
3716.0 3.667437619546708e-17 3.385973198946542e-16 0
3717.0 3.8003058873509085e-17 3.461042276100103e-16 0
3718.0 3.844562110424303e-17 3.5242299276292494e-16 0
3719.0 3.582139104831501e-17 3.5462969114543655e-16 0
3720.0 3.418324800075253e-17 3.5886543253207655e-16 0
3721.0 3.5418013994166333e-17 3.690126765971185e-16 0
3722.0 3.6156906913787164e-17 3.7550171650749206e-16 0
3723.0 3.566322875754572e-17 3.728977104975587e-16 0
3724.0 3.5151754875172086e-17 3.7405555517666996e-16 0
3725.0 3.460215932424587e-17 3.8327196538138556e-16 0
3726.0 3.6035681537522344e-17 3.8871326859029157e-16 0
