wavelength flux error flag
3691.0 1.1243932325114222e-17 3.7945634834665687e-16 0
3692.0 1.1913983894025415e-17 3.6136159371529823e-16 0
3693.0 1.4226530900843582e-17 3.4517482980669507e-16 0
3694.0 1.690825276141881e-17 3.294169146971733e-16 0
3695.0 1.019636787179961e-17 3.314161133212601e-16 0
3696.0 1.798683096597383e-18 3.366020474662672e-16 0
3697.0 2.5755364516378235e-18 3.3990978780599715e-16 0
3698.0 4.612898891153744e-18 3.4295947914965247e-16 0
3699.0 1.3268425254133734e-18 3.5215201219848986e-16 0
3700.0 -2.4820778750980706e-18 3.6194789266680136e-16 0
3701.0 -3.549326522307145e-18 3.623995991474632e-16 0
3702.0 -4.4475360198974815e-18 3.6227518588554115e-16 0
3703.0 -2.638417196388233e-18 3.6642267296242337e-16 0
3704.0 -7.654776079189779e-19 3.706704117288898e-16 0
3705.0 -1.1397250874917007e-18 3.7127563054934073e-16 0
3706.0 -1.4992711210242264e-18 3.719259119172498e-16 0
3707.0 -1.4652178877569862e-18 3.7378264505807697e-16 0
3708.0 -1.4901657234305563e-18 3.6387020425150905e-16 0
3709.0 -2.331930081763502e-18 1.9102417748010804e-16 0
3710.0 -2.8336752334849997e-18 5.234499854058069e-17 0
3711.0 -2.314145412415276e-19 2.255720098333867e-16 0
3712.0 2.4230741859529725e-18 3.757645664598415e-16 0
3713.0 5.426818137486489e-18 3.719229221142185e-16 0
3714.0 6.89973309559458e-18 3.678271589738971e-16 0
3715.0 4.216144737263828e-19 3.6241151812115453e-16 0
3716.0 -5.103383993880639e-18 3.582190263888709e-16 0
3717.0 -6.6381528183347294e-18 3.5914723833348586e-16 0
3718.0 -5.849914040586904e-18 3.578307915030049e-16 0
3719.0 2.978069015641857e-18 3.4874575944399774e-16 0
3720.0 7.426893954719971e-18 3.4429259852509353e-16 0
3721.0 -8.827119950542406e-19 3.5333413367473967e-16 0
3722.0 -6.089909045291442e-18 3.5871863733177584e-16 0
3723.0 -3.585577325036295e-18 3.5501300990581166e-16 0
3724.0 -1.2830764585285184e-18 3.541636505477605e-16 0
3725.0 5.87066163472504e-19 3.5943293472093737e-16 0
3726.0 1.61442345901457e-18 3.6575473968809166e-16 0
3727.0 1.0739266961710034e-18 3.7403457470935973e-16 0
3728.0 2.708776685710778e-18 3.7753787018592367e-16 0
3729.0 7.878284124364593e-18 3.7327990596254406e-16 0
3730.0 9.718914720194244e-18 3.742094242323387e-16 0
3731.0 6.815121010765758e-18 3.8253231245415515e-16 0
3732.0 5.828017887942729e-18 3.881474441170762e-16 0
3733.0 7.24409166376239e-18 3.903675478840184e-16 0
3734.0 6.785153279150139e-18 3.9428348677918504e-16 0
3735.0 4.254268569727524e-18 4.000733758468133e-16 0
3736.0 2.2345475740527855e-18 4.0517022251252873e-16 0
3737.0 7.130442821931701e-19 4.0959157914473636e-16 0
3738.0 -2.4145058084868976e-19 4.080880233240977e-16 0
3739.0 -7.085905218852482e-19 4.0149188845244585e-16 0
3740.0 8.428922024349148e-19 3.97496502759105e-16 0
3741.0 3.922586098159102e-18 3.954700308288583e-16 0
3742.0 4.510037591498553e-18 3.9176256031611157e-16 0
3743.0 3.439412135264904e-18 3.8693672948687185e-16 0
3744.0 1.7175637806313441e-18 3.847802518147252e-16 0
3745.0 -3.8371483981514847e-19 3.8417905326503113e-16 0
3746.0 1.8427399751408966e-18 3.84025178454698e-16 0
3747.0 6.266846835160648e-18 3.840984576373928e-16 0
3748.0 6.149188572032875e-18 3.8155046599328817e-16 0
3749.0 4.034386864569482e-18 3.7784982693003587e-16 0
3750.0 5.889492021116208e-19 3.78557124328675e-16 0
3751.0 -3.358846384344668e-18 3.8092855969217314e-16 0
3752.0 -1.266749405193281e-18 3.8209137533805585e-16 0
3753.0 2.7610555778835647e-18 3.828668438853474e-16 0
3754.0 3.461282428355618e-18 3.8204719694688133e-16 0
3755.0 3.269788776528366e-18 3.808000928231886e-16 0
3756.0 1.673065478186134e-18 3.896523295327417e-16 0
3757.0 -2.320870716870498e-19 4.007212374759819e-16 0
3758.0 -1.3455787686944927e-18 4.033268643090032e-16 0
3759.0 -2.3208725881911225e-18 4.0445508136234964e-16 0
3760.0 9.641312443571091e-19 4.054176183582846e-16 0
3761.0 4.815068684496504e-18 4.063581465838812e-16 0
3762.0 6.187610205893176e-18 4.118474307307253e-16 0
3763.0 7.327246668572693e-18 4.1776418018160593e-16 0
3764.0 5.575146642652072e-18 4.2837111003787005e-16 0
3765.0 3.6562295605195645e-18 4.392486046884759e-16 0
3766.0 2.448010463194558e-18 4.434983738361968e-16 0
3767.0 1.2683316410638046e-18 4.475929506707441e-16 0
3768.0 1.504270755892773e-18 4.519408398801546e-16 0
3769.0 1.6508476348366369e-18 4.561839109214824e-16 0
3770.0 -3.7325249113004476e-19 4.578808685525916e-16 0
3771.0 -2.182376928728499e-18 4.595875537498833e-16 0
3772.0 -1.174403598028406e-18 4.614217115241518e-16 0
3773.0 -2.4582143138881282e-20 4.629791312927526e-16 0
3774.0 2.370509917059329e-18 4.6210709557296275e-16 0
3775.0 4.280307537908287e-18 4.616733600560504e-16 0
3776.0 3.0435382370217554e-18 4.640814887937818e-16 0
3777.0 1.5622541456927685e-18 4.655988237220947e-16 0
3778.0 -1.156586099972916e-18 4.626076078216576e-16 0
3779.0 -3.571923749837824e-18 4.587326166307729e-16 0
3780.0 -4.74498070903435e-18 4.512402034032949e-16 0
3781.0 -5.127595811940309e-18 4.441104888868261e-16 0
3782.0 -2.8292759714944224e-18 4.38210936513866e-16 0
3783.0 -1.2808660730357466e-18 4.32561759589299e-16 0
3784.0 -1.877245907208372e-18 4.2762867223889296e-16 0
3785.0 -1.6776226027478753e-18 4.239521093476014e-16 0
3786.0 4.668329083807247e-19 4.2334554595499095e-16 0
3787.0 3.495272720948012e-18 4.225797370667211e-16 0
3788.0 8.386864053437962e-18 4.2147829044507104e-16 0
3789.0 9.415332641991136e-18 4.2085866143504704e-16 0
3790.0 3.3677086296937055e-18 4.21121579075123e-16 0
3791.0 2.716793258080788e-19 4.2205572101481614e-16 0
3792.0 1.900407903218015e-18 4.24064323581063e-16 0
3793.0 3.458311680931145e-18 4.2590905287430535e-16 0
3794.0 4.916733177094244e-18 4.2752360167775656e-16 0
3795.0 3.840946143994764e-18 4.3301188238040224e-16 0
3796.0 -3.671415953066192e-19 4.432881246984302e-16 0
3797.0 -1.9577406036829573e-18 4.498520525707029e-16 0
3798.0 -6.96616836828915e-19 4.523714581003575e-16 0
3799.0 3.959486046554911e-20 4.512812480369985e-16 0
3800.0 2.71371398512871e-19 4.467222341070974e-16 0
3801.0 7.359827720585908e-19 4.4259619676172044e-16 0
3802.0 1.3978938625543198e-18 4.388370553638067e-16 0
3803.0 3.6594069682293574e-19 4.407820503443827e-16 0
3804.0 -1.9299981479312198e-18 4.469835532872103e-16 0
3805.0 -3.804075047733103e-18 4.5295556445783915e-16 0
3806.0 -5.401599151616469e-18 4.587771316455462e-16 0
3807.0 -3.789862161454626e-18 4.659153850958624e-16 0
3808.0 -3.365200924313869e-19 4.738092068958488e-16 0
3809.0 2.8890081945309134e-18 4.734052446775572e-16 0
3810.0 6.000671630592675e-18 4.688539217004097e-16 0
3811.0 5.789358326533998e-18 4.671178596111494e-16 0
3812.0 4.141054249106992e-18 4.665992312377726e-16 0
3813.0 2.6631978059835773e-18 4.644116712162299e-16 0
3814.0 1.2485534259186748e-18 4.616051726390702e-16 0
3815.0 -1.0378786849721384e-18 4.607399218773868e-16 0
3816.0 -3.598360841578927e-18 4.604849103216089e-16 0
3817.0 -2.8212799085159483e-18 4.614589197103201e-16 0
3818.0 -1.16868013312862e-18 4.627553292951031e-16 0
3819.0 8.709585410064136e-19 4.607376524484807e-16 0
3820.0 2.993521896305437e-18 4.580099189084266e-16 0
3821.0 2.100041997340246e-18 4.578815728223706e-16 0
3822.0 6.947032383725429e-19 4.581943740895654e-16 0
3823.0 4.212754389454369e-18 4.544582849406723e-16 0
3824.0 8.36258562495336e-18 4.50202633381406e-16 0
3825.0 5.028616782113367e-18 4.503375395502322e-16 0
3826.0 1.0228920899232979e-18 4.508665480206806e-16 0
3827.0 1.877649394042058e-18 4.445999582842693e-16 0
3828.0 2.9936530051684024e-18 4.379681115760602e-16 0
3829.0 8.140941253909863e-19 4.343114073317176e-16 0
3830.0 -1.3994389418951306e-18 4.3077511972902383e-16 0
3831.0 -9.070349253419015e-19 4.323680343664281e-16 0
3832.0 -4.631137832125929e-19 4.340172490286113e-16 0
3833.0 -1.0962857861591705e-18 4.3691722226230143e-16 0
3834.0 -1.406570326944684e-18 4.3960344886230515e-16 0
3835.0 2.2981452585014415e-18 4.396318058891498e-16 0
3836.0 5.319272874630383e-18 4.399025360305442e-16 0
3837.0 2.562530275583151e-18 4.4222186922286026e-16 0
3838.0 2.423724520017719e-19 4.449506368088247e-16 0
3839.0 6.687759053389276e-19 4.50255162218303e-16 0
3840.0 1.1426036208245925e-18 4.545141915999085e-16 0
3841.0 1.850430734468595e-18 4.53614565259405e-16 0
3842.0 2.0712151444157604e-18 4.529836597164305e-16 0
3843.0 3.4231767435781906e-19 4.534284710782487e-16 0
3844.0 -1.2146750634962363e-18 4.539111766421899e-16 0
