wavelength flux error flag
3691.0 1.6320307316655345e-17 1.0159300613024874e-21 0
3692.0 1.7278067074834004e-17 1.0159300613024874e-21 0
3693.0 1.5160477546659745e-17 1.0159300613024874e-21 0
3694.0 1.2351658321989051e-17 1.0159300613024874e-21 0
3695.0 6.901111013164625e-18 1.0159300613024874e-21 0
3696.0 9.764726527943544e-19 1.0159300613024874e-21 0
3697.0 9.232646134691062e-19 1.0159300613024874e-21 0
3698.0 1.6767447314632602e-18 1.0159300613024874e-21 0
3699.0 5.8484314107896836e-18 1.0159300613024874e-21 0
3700.0 1.0355852951437635e-17 1.0159300613024874e-21 0
3701.0 1.1396953606017904e-17 1.0159300613024874e-21 0
3702.0 1.2224336504568195e-17 1.0159300613024874e-21 0
3703.0 1.3309636850128966e-17 1.0159300613024874e-21 0
3704.0 1.4381343872348832e-17 1.0159300613024874e-21 0
3705.0 1.1024173666357223e-17 1.0159300613024874e-21 0
3706.0 7.786066275679788e-18 1.0159300613024874e-21 0
3707.0 7.735607003605138e-18 1.0159300613024874e-21 0
3708.0 7.994074192625159e-18 1.0159300613024874e-21 0
3709.0 1.2529349280870834e-17 1.0159300613024874e-21 0
3710.0 1.6351528710340088e-17 1.0159300613024874e-21 0
3711.0 1.3663919724599462e-17 1.0159300613024874e-21 0
3712.0 1.1276161206471272e-17 1.0159300613024874e-21 0
3713.0 1.0893539248283243e-17 1.0159300613024874e-21 0
3714.0 1.0890541877290075e-17 1.0159300613024874e-21 0
3715.0 1.2859291744907089e-17 1.0159300613024874e-21 0
3716.0 1.2354418419757707e-17 1.0159300613024874e-21 0
3717.0 1.493742055884231e-18 1.0159300613024874e-21 0
3718.0 -5.690238699351204e-18 1.0159300613024874e-21 0
3719.0 -1.4946881010108455e-19 1.0159300613024874e-21 0
3720.0 5.752740405045108e-18 1.0159300613024874e-21 0
3721.0 1.270798276870864e-17 1.0159300613024874e-21 0
3722.0 1.604681152893564e-17 1.0159300613024874e-21 0
3723.0 1.0396471403957797e-17 1.0159300613024874e-21 0
3724.0 6.178538266294057e-18 1.0159300613024874e-21 0
3725.0 5.029080334257316e-18 1.0159300613024874e-21 0
3726.0 6.442626926575162e-18 1.0159300613024874e-21 0
3727.0 1.2624193225707133e-17 1.0159300613024874e-21 0
3728.0 1.5291098866109266e-17 1.0159300613024874e-21 0
3729.0 1.2247134979675483e-17 1.0159300613024874e-21 0
3730.0 8.578147088524685e-18 1.0159300613024874e-21 0
3731.0 4.0183545147850915e-18 1.0159300613024874e-21 0
3732.0 9.169018943970044e-19 1.0159300613024874e-21 0
3733.0 -3.560610830858675e-19 1.0159300613024874e-21 0
3734.0 1.6762817352463995e-19 1.0159300613024874e-21 0
3735.0 2.6766736171236157e-18 1.0159300613024874e-21 0
3736.0 4.025313835410729e-18 1.0159300613024874e-21 0
3737.0 4.242937881577496e-18 1.0159300613024874e-21 0
3738.0 3.655137870769713e-18 1.0159300613024874e-21 0
3739.0 2.3750600056688878e-18 1.0159300613024874e-21 0
3740.0 3.322147676546944e-18 1.0159300613024874e-21 0
3741.0 5.955325229927876e-18 1.0159300613024874e-21 0
3742.0 5.4521394181398334e-18 1.0159300613024874e-21 0
3743.0 2.862346061156274e-18 1.0159300613024874e-21 0
3744.0 1.1271690883849811e-18 1.0159300613024874e-21 0
3745.0 -1.1007188946584928e-19 1.0159300613024874e-21 0
3746.0 4.5530416927369405e-19 1.0159300613024874e-21 0
3747.0 1.9360612412065876e-18 1.0159300613024874e-21 0
3748.0 -9.08631731999662e-19 1.0159300613024874e-21 0
3749.0 -5.6553482505063295e-18 1.0159300613024874e-21 0
3750.0 -4.667696043610441e-18 1.0159300613024874e-21 0
3751.0 -1.5151349767651732e-18 1.0159300613024874e-21 0
3752.0 1.3219077618527294e-18 1.0159300613024874e-21 0
3753.0 4.057830928110582e-18 1.0159300613024874e-21 0
3754.0 6.8847729320131105e-18 1.0159300613024874e-21 0
3755.0 9.736106057743235e-18 1.0159300613024874e-21 0
3756.0 1.104249038189572e-17 1.0159300613024874e-21 0
3757.0 1.2009778954897502e-17 1.0159300613024874e-21 0
3758.0 1.3232994581023716e-17 1.0159300613024874e-21 0
3759.0 1.4500886630660533e-17 1.0159300613024874e-21 0
3760.0 1.3347168846425516e-17 1.0159300613024874e-21 0
3761.0 1.1871766874513256e-17 1.0159300613024874e-21 0
3762.0 1.2132668133281884e-17 1.0159300613024874e-21 0
3763.0 1.255673694846646e-17 1.0159300613024874e-21 0
3764.0 1.1855642072537404e-17 1.0159300613024874e-21 0
3765.0 1.1089639313248983e-17 1.0159300613024874e-21 0
3766.0 1.1445181776075049e-17 1.0159300613024874e-21 0
3767.0 1.183112164666918e-17 1.0159300613024874e-21 0
3768.0 1.267566926937237e-17 1.0159300613024874e-21 0
3769.0 1.3373611435703147e-17 1.0159300613024874e-21 0
3770.0 1.0510395023244908e-17 1.0159300613024874e-21 0
3771.0 8.003731233426384e-18 1.0159300613024874e-21 0
3772.0 1.0169426467754076e-17 1.0159300613024874e-21 0
3773.0 1.2386179079018071e-17 1.0159300613024874e-21 0
3774.0 1.5051159335492475e-17 1.0159300613024874e-21 0
3775.0 1.7007307903973367e-17 1.0159300613024874e-21 0
3776.0 1.4367511904226512e-17 1.0159300613024874e-21 0
3777.0 1.182257914188353e-17 1.0159300613024874e-21 0
3778.0 9.757775140083147e-18 1.0159300613024874e-21 0
3779.0 8.366397604506496e-18 1.0159300613024874e-21 0
3780.0 9.7314534805371e-18 1.0159300613024874e-21 0
3781.0 1.0987876322605482e-17 1.0159300613024874e-21 0
3782.0 1.1875849424273737e-17 1.0159300613024874e-21 0
3783.0 1.2121775971627618e-17 1.0159300613024874e-21 0
3784.0 1.0531408878286891e-17 1.0159300613024874e-21 0
3785.0 9.49816795131016e-18 1.0159300613024874e-21 0
3786.0 9.826123807279311e-18 1.0159300613024874e-21 0
3787.0 9.740902128109157e-18 1.0159300613024874e-21 0
3788.0 8.784836530851514e-18 1.0159300613024874e-21 0
3789.0 8.12999463568251e-18 1.0159300613024874e-21 0
3790.0 8.02690502767436e-18 1.0159300613024874e-21 0
3791.0 6.4078577167834714e-18 1.0159300613024874e-21 0
3792.0 2.362144887082263e-18 1.0159300613024874e-21 0
3793.0 1.055095123739e-18 1.0159300613024874e-21 0
3794.0 3.594839864643059e-18 1.0159300613024874e-21 0
3795.0 5.209036204663463e-18 1.0159300613024874e-21 0
3796.0 5.679247795111773e-18 1.0159300613024874e-21 0
3797.0 6.1013152070457856e-18 1.0159300613024874e-21 0
3798.0 6.470930110305403e-18 1.0159300613024874e-21 0
3799.0 7.107501031491164e-18 1.0159300613024874e-21 0
3800.0 8.000613970328653e-18 1.0159300613024874e-21 0
3801.0 7.446504481312957e-18 1.0159300613024874e-21 0
3802.0 5.666046818202395e-18 1.0159300613024874e-21 0
3803.0 5.5868823891716934e-18 1.0159300613024874e-21 0
3804.0 6.7772472484471674e-18 1.0159300613024874e-21 0
3805.0 9.4451125950722e-18 1.0159300613024874e-21 0
3806.0 1.3081557581640152e-17 1.0159300613024874e-21 0
3807.0 1.270220424397067e-17 1.0159300613024874e-21 0
3808.0 1.001842182656033e-17 1.0159300613024874e-21 0
3809.0 9.816246743855573e-18 1.0159300613024874e-21 0
3810.0 1.0854417379498742e-17 1.0159300613024874e-21 0
3811.0 1.1201140786819808e-17 1.0159300613024874e-21 0
3812.0 1.1248854190437401e-17 1.0159300613024874e-21 0
3813.0 1.2073197878516233e-17 1.0159300613024874e-21 0
3814.0 1.318556200592293e-17 1.0159300613024874e-21 0
3815.0 1.2332143801451376e-17 1.0159300613024874e-21 0
3816.0 1.0860773865302531e-17 1.0159300613024874e-21 0
3817.0 5.97717099211166e-18 1.0159300613024874e-21 0
3818.0 1.9846167433351038e-19 1.0159300613024874e-21 0
3819.0 -1.5504234465339105e-18 1.0159300613024874e-21 0
3820.0 -2.435902104234475e-18 1.0159300613024874e-21 0
3821.0 -1.965970676539429e-18 1.0159300613024874e-21 0
3822.0 -1.266009835252383e-18 1.0159300613024874e-21 0
3823.0 1.6479735473073593e-18 1.0159300613024874e-21 0
3824.0 4.846065110121446e-18 1.0159300613024874e-21 0
3825.0 3.325183466656839e-18 1.0159300613024874e-21 0
3826.0 1.3807205114173225e-18 1.0159300613024874e-21 0
3827.0 1.833702248699393e-18 1.0159300613024874e-21 0
3828.0 2.4155443690981676e-18 1.0159300613024874e-21 0
3829.0 1.9849218411524673e-18 1.0159300613024874e-21 0
3830.0 1.520849359174024e-18 1.0159300613024874e-21 0
3831.0 -5.351060260740759e-20 1.0159300613024874e-21 0
3832.0 -1.3365792183958243e-18 1.0159300613024874e-21 0
3833.0 3.8516663301881185e-18 1.0159300613024874e-21 0
3834.0 8.649518564847335e-18 1.0159300613024874e-21 0
3835.0 8.592957456241183e-18 1.0159300613024874e-21 0
3836.0 8.3901464768728e-18 1.0159300613024874e-21 0
3837.0 6.951192074596406e-18 1.0159300613024874e-21 0
3838.0 5.907425780215731e-18 1.0159300613024874e-21 0
3839.0 7.34979371506215e-18 1.0159300613024874e-21 0
3840.0 8.346691210893774e-18 1.0159300613024874e-21 0
3841.0 7.145561580855401e-18 1.0159300613024874e-21 0
3842.0 6.010744683103276e-18 1.0159300613024874e-21 0
3843.0 5.141384451821619e-18 1.0159300613024874e-21 0
3844.0 5.665813978349944e-18 1.0159300613024874e-21 0
3845.0 1.0824007078631826e-17 1.0159300613024874e-21 0
3846.0 1.3891365467207928e-17 1.0159300613024874e-21 0
3847.0 1.1087411072681312e-17 1.0159300613024874e-21 0
3848.0 8.953476373273664e-18 1.0159300613024874e-21 0
3849.0 8.428831879840472e-18 1.0159300613024874e-21 0
