wavelength flux error flag
3691.0 9.122862067964074e-18 3.9816867382993243e-16 0
3692.0 7.518629074228114e-18 4.031430395456363e-16 0
3693.0 7.800279092323504e-18 3.874173669224618e-16 0
3694.0 8.505808878379133e-18 3.670390581639571e-16 0
3695.0 9.832332816015015e-18 3.602719461702282e-16 0
3696.0 1.1270301899005747e-17 3.5594753319072325e-16 0
3697.0 7.530388931497715e-18 3.6499237889889445e-16 0
3698.0 3.0790758618437685e-18 3.75874055168919e-16 0
3699.0 2.828018494407451e-19 3.801883935204177e-16 0
3700.0 -2.3509148983857097e-18 3.838576906066311e-16 0
3701.0 1.759184536907502e-18 3.869810434393167e-16 0
3702.0 6.285077347686504e-18 3.9007073580471825e-16 0
3703.0 7.635266305876548e-18 3.8642406003924685e-16 0
3704.0 8.888577054616293e-18 3.826072848071402e-16 0
3705.0 8.061092052617827e-18 3.8196088174144263e-16 0
3706.0 7.272228309014408e-18 3.8137234022799643e-16 0
3707.0 7.517364822638113e-18 3.8233291602449174e-16 0
3708.0 7.930790422489287e-18 3.8277847622365477e-16 0
3709.0 1.0674026459363983e-17 3.760941105268941e-16 0
3710.0 1.3280736859659424e-17 3.6902872149013497e-16 0
3711.0 1.4641116565826437e-17 3.5848500343241017e-16 0
3712.0 1.548792603593195e-17 3.50914689588641e-16 0
3713.0 1.2900428851044901e-17 3.6322789149976053e-16 0
3714.0 1.0414187499509258e-17 3.7407543038046647e-16 0
3715.0 8.453862847097546e-18 3.7731040376770607e-16 0
3716.0 6.74129639326237e-18 3.7887776799996487e-16 0
3717.0 6.065967588714548e-18 3.7346370029665024e-16 0
3718.0 5.0703937372905764e-18 3.6939088610875427e-16 0
3719.0 2.966477286860941e-18 3.6996004350388653e-16 0
3720.0 2.062953493329111e-18 3.693609953563084e-16 0
3721.0 4.6567061951437086e-18 3.653584460603535e-16 0
3722.0 7.17944578925591e-18 3.6559193400575106e-16 0
3723.0 9.525671055030925e-18 3.763547635425941e-16 0
3724.0 1.1275961273343861e-17 3.8238831815000935e-16 0
3725.0 1.1749650683718575e-17 3.782909092881991e-16 0
3726.0 1.2422480939117883e-17 3.7772349526805934e-16 0
3727.0 1.346577775611953e-17 3.837230165810811e-16 0
3728.0 1.3521276200131482e-17 3.8945387659375584e-16 0
3729.0 1.1971729897375875e-17 3.9474819670054206e-16 0
3730.0 9.653149742757286e-18 4.019456716784297e-16 0
3731.0 6.2385173547224615e-18 4.1185558531159163e-16 0
3732.0 3.3944036507186945e-18 4.1784245763491445e-16 0
3733.0 1.2656152742815804e-18 4.18910558867008e-16 0
3734.0 1.377354739489705e-18 4.2019118242104337e-16 0
3735.0 3.964946641869652e-18 4.2170664970205825e-16 0
3736.0 5.8897137127816975e-18 4.2174408908957516e-16 0
3737.0 7.168443014024386e-18 4.2034093392104646e-16 0
3738.0 4.74744755324683e-18 4.237212378279515e-16 0
3739.0 -8.535342731566852e-19 4.3121301910651455e-16 0
3740.0 -2.684130973269104e-18 4.314265441972763e-16 0
3741.0 -1.6603335513996395e-18 4.2613001899214843e-16 0
3742.0 -5.160884384869344e-19 4.2180720323554077e-16 0
3743.0 7.08289947159194e-19 4.1813219171764927e-16 0
3744.0 3.4538518184117593e-19 4.1376241553634145e-16 0
3745.0 -9.423385193135703e-19 4.0898783979782324e-16 0
3746.0 9.898811986187886e-19 4.0549499821303e-16 0
3747.0 4.557209766384456e-18 4.026530298223017e-16 0
3748.0 6.1694282728675656e-18 3.9717730427134044e-16 0
3749.0 6.921929216691006e-18 3.9054344070489204e-16 0
3750.0 8.114759775440544e-18 3.9087163342299293e-16 0
3751.0 9.473828943930808e-18 3.9382822659032185e-16 0
3752.0 1.161016358399429e-17 3.9046916900750364e-16 0
3753.0 1.399560182617587e-17 3.8508602646385835e-16 0
3754.0 1.2616839250966224e-17 3.957849458788147e-16 0
3755.0 1.0229350536240799e-17 4.1079351747810815e-16 0
3756.0 1.0237592027230618e-17 4.0911659936460114e-16 0
3757.0 1.0771664492574969e-17 4.037774377762931e-16 0
3758.0 1.3387514141669385e-17 4.0825697354093283e-16 0
3759.0 1.6366773434177722e-17 4.144505300622975e-16 0
3760.0 1.3982063348260593e-17 4.1962527114071564e-16 0
3761.0 1.0884809024998034e-17 4.2466467381177637e-16 0
