wavelength flux error flag
3691.0 7.999014275392584e-18 1.0159300613024874e-21 0
3692.0 1.0985868929976507e-17 1.0159300613024874e-21 0
3693.0 1.1069183093467806e-17 1.0159300613024874e-21 0
3694.0 1.0499884098080099e-17 1.0159300613024874e-21 0
3695.0 9.971103455167049e-18 1.0159300613024874e-21 0
3696.0 9.449594335938377e-18 1.0159300613024874e-21 0
3697.0 6.81216734313807e-18 1.0159300613024874e-21 0
3698.0 3.884029944671756e-18 1.0159300613024874e-21 0
3699.0 4.936946583947632e-18 1.0159300613024874e-21 0
3700.0 6.3808807352705134e-18 1.0159300613024874e-21 0
3701.0 6.692062407200844e-18 1.0159300613024874e-21 0
3702.0 6.933403655814855e-18 1.0159300613024874e-21 0
3703.0 3.4963049283355207e-19 1.0159300613024874e-21 0
3704.0 -6.3699534502900144e-18 1.0159300613024874e-21 0
3705.0 -2.051315828390043e-18 1.0159300613024874e-21 0
3706.0 2.233999884753265e-18 1.0159300613024874e-21 0
3707.0 5.627193910061862e-18 1.0159300613024874e-21 0
3708.0 8.428932402497473e-18 1.0159300613024874e-21 0
3709.0 3.042503115233781e-18 1.0159300613024874e-21 0
3710.0 -1.8239318803306633e-18 1.0159300613024874e-21 0
3711.0 -1.9433840911627878e-18 1.0159300613024874e-21 0
3712.0 -1.5741441845011875e-18 1.0159300613024874e-21 0
3713.0 2.0630393713522097e-18 1.0159300613024874e-21 0
3714.0 5.820301871854094e-18 1.0159300613024874e-21 0
3715.0 1.0201247177717436e-17 1.0159300613024874e-21 0
3716.0 1.3286199441285495e-17 1.0159300613024874e-21 0
3717.0 1.0945487551633327e-17 1.0159300613024874e-21 0
3718.0 8.016557677914141e-18 1.0159300613024874e-21 0
3719.0 3.0518522142142084e-18 1.0159300613024874e-21 0
3720.0 1.0433668500639257e-19 1.0159300613024874e-21 0
3721.0 3.0337905824361795e-18 1.0159300613024874e-21 0
3722.0 6.636247363479603e-18 1.0159300613024874e-21 0
3723.0 1.1911559421719204e-17 1.0159300613024874e-21 0
3724.0 1.6033005316222635e-17 1.0159300613024874e-21 0
3725.0 1.7682660898759374e-17 1.0159300613024874e-21 0
3726.0 1.879276583752856e-17 1.0159300613024874e-21 0
3727.0 1.8899131579639185e-17 1.0159300613024874e-21 0
3728.0 1.751641825807778e-17 1.0159300613024874e-21 0
3729.0 1.3714143825644532e-17 1.0159300613024874e-21 0
3730.0 1.1071678718316129e-17 1.0159300613024874e-21 0
3731.0 1.0082211847721573e-17 1.0159300613024874e-21 0
3732.0 1.00395321717993e-17 1.0159300613024874e-21 0
3733.0 1.1183949218774174e-17 1.0159300613024874e-21 0
3734.0 1.0459619518082425e-17 1.0159300613024874e-21 0
3735.0 7.670266967118987e-18 1.0159300613024874e-21 0
3736.0 5.270939027823108e-18 1.0159300613024874e-21 0
3737.0 3.251757724976936e-18 1.0159300613024874e-21 0
3738.0 2.858930426876355e-18 1.0159300613024874e-21 0
3739.0 3.863986456169051e-18 1.0159300613024874e-21 0
3740.0 5.064027111813781e-18 1.0159300613024874e-21 0
3741.0 6.411682123205657e-18 1.0159300613024874e-21 0
3742.0 5.071242464548361e-18 1.0159300613024874e-21 0
3743.0 1.9424262794287785e-18 1.0159300613024874e-21 0
3744.0 3.266344834837984e-19 1.0159300613024874e-21 0
3745.0 -4.0760470186267184e-19 1.0159300613024874e-21 0
3746.0 4.433744846191441e-19 1.0159300613024874e-21 0
3747.0 2.09933818521694e-18 1.0159300613024874e-21 0
3748.0 1.4124466320970103e-18 1.0159300613024874e-21 0
3749.0 -3.046650852367341e-19 1.0159300613024874e-21 0
3750.0 1.4268158973372761e-19 1.0159300613024874e-21 0
3751.0 1.4071810106958096e-18 1.0159300613024874e-21 0
3752.0 3.320875082318916e-18 1.0159300613024874e-21 0
3753.0 5.442627702623128e-18 1.0159300613024874e-21 0
3754.0 4.595602518907044e-18 1.0159300613024874e-21 0
3755.0 2.953007725967775e-18 1.0159300613024874e-21 0
3756.0 2.192552911805192e-18 1.0159300613024874e-21 0
3757.0 1.625716111662158e-18 1.0159300613024874e-21 0
3758.0 2.7683440517741093e-18 1.0159300613024874e-21 0
3759.0 4.209388160789233e-18 1.0159300613024874e-21 0
3760.0 4.655607188863064e-18 1.0159300613024874e-21 0
3761.0 4.9696746648712674e-18 1.0159300613024874e-21 0
3762.0 5.020757375816375e-18 1.0159300613024874e-21 0
3763.0 5.0471263266695075e-18 1.0159300613024874e-21 0
3764.0 2.3973834599090542e-18 1.0159300613024874e-21 0
3765.0 -4.067376142945819e-19 1.0159300613024874e-21 0
3766.0 2.1094627678670766e-18 1.0159300613024874e-21 0
3767.0 4.745729648812271e-18 1.0159300613024874e-21 0
3768.0 6.6315391625894056e-18 1.0159300613024874e-21 0
3769.0 8.478204746232694e-18 1.0159300613024874e-21 0
3770.0 9.374034351100648e-18 1.0159300613024874e-21 0
3771.0 1.0227133275179999e-17 1.0159300613024874e-21 0
3772.0 1.0520278157938796e-17 1.0159300613024874e-21 0
3773.0 1.0766492988067755e-17 1.0159300613024874e-21 0
3774.0 1.0600713543478762e-17 1.0159300613024874e-21 0
3775.0 1.0193481115990056e-17 1.0159300613024874e-21 0
3776.0 8.220708456543681e-18 1.0159300613024874e-21 0
3777.0 6.227281414884649e-18 1.0159300613024874e-21 0
3778.0 4.129316902199667e-18 1.0159300613024874e-21 0
3779.0 2.337613716203049e-18 1.0159300613024874e-21 0
3780.0 1.7994831114873438e-18 1.0159300613024874e-21 0
3781.0 1.070386855747057e-18 1.0159300613024874e-21 0
3782.0 -3.0640597974461125e-19 1.0159300613024874e-21 0
3783.0 -4.538088676825618e-19 1.0159300613024874e-21 0
3784.0 2.914921034839698e-18 1.0159300613024874e-21 0
3785.0 5.32649029165841e-18 1.0159300613024874e-21 0
3786.0 5.399479761070694e-18 1.0159300613024874e-21 0
3787.0 4.211750901463776e-18 1.0159300613024874e-21 0
3788.0 3.6683766982260957e-19 1.0159300613024874e-21 0
3789.0 -1.6151799962265725e-18 1.0159300613024874e-21 0
3790.0 -1.849267090599372e-19 1.0159300613024874e-21 0
