wavelength flux error flag
3691.0 1.433404694760681e-17 3.663250245019479e-16 0
3692.0 1.5011065081019607e-17 3.9895398567471517e-16 0
3693.0 1.4887089776002163e-17 3.735936440502938e-16 0
3694.0 1.458307948965797e-17 3.3519935914326197e-16 0
3695.0 1.542669292578665e-17 2.680390011947186e-16 0
3696.0 1.647626175173374e-17 1.9571621267699593e-16 0
3697.0 1.2990814548436533e-17 2.5509808973435774e-16 0
3698.0 8.882291957370112e-18 3.325751477227304e-16 0
3699.0 8.999467207916152e-18 3.590264434989062e-16 0
3700.0 9.53168878564714e-18 3.8046600961721706e-16 0
3701.0 9.252510183557507e-18 3.809398574078292e-16 0
3702.0 8.923304295658709e-18 3.801210532998356e-16 0
3703.0 7.940472202628458e-18 3.049624022372417e-16 0
3704.0 6.944284315605172e-18 2.28172054576594e-16 0
3705.0 6.930327236410374e-18 2.3895428628969665e-16 0
3706.0 7.048400909226609e-18 2.515095962783495e-16 0
3707.0 1.0701311022245698e-17 3.1153522363081594e-16 0
3708.0 1.3946863848019198e-17 3.5509313813959387e-16 0
3709.0 1.1552922867643192e-17 1.7067043835426733e-16 0
3710.0 9.31212138403879e-18 2.528684460510776e-17 0
3711.0 8.4693170831762e-18 2.3628786361667415e-16 0
3712.0 7.434918586704526e-18 4.091251555186224e-16 0
3713.0 5.119306392795285e-18 3.267569608312212e-16 0
3714.0 3.0679280791311665e-18 2.715729127177972e-16 0
3715.0 2.388964622919739e-18 3.5758168443008416e-16 0
3716.0 2.5274219246758763e-18 4.2671180867997504e-16 0
3717.0 6.088004469286692e-18 4.2517961492129585e-16 0
3718.0 8.731780344914027e-18 4.222329819499411e-16 0
3719.0 8.202561364886806e-18 4.1439108752675606e-16 0
3720.0 7.69957175368066e-18 4.0838418683635975e-16 0
3721.0 7.272999933385343e-18 4.0772343718571976e-16 0
3722.0 6.938064335865312e-18 4.050097072980697e-16 0
3723.0 6.83090508609116e-18 3.9719296981998964e-16 0
3724.0 6.9003538424791336e-18 3.955795646555435e-16 0
3725.0 7.348128935462158e-18 4.0725482085984875e-16 0
3726.0 8.242396282591352e-18 4.1539446010376486e-16 0
3727.0 9.967284038884622e-18 4.1695670505021004e-16 0
3728.0 1.0301284305541161e-17 4.182496022904543e-16 0
3729.0 8.375272084194296e-18 4.191048443039712e-16 0
3730.0 7.352671064369738e-18 4.1790693040293396e-16 0
3731.0 7.617641277883024e-18 4.137827914465921e-16 0
3732.0 7.573423357786016e-18 3.841732226778763e-16 0
3733.0 7.141540477460526e-18 3.226096199064443e-16 0
3734.0 8.091837544298943e-18 2.635758260839973e-16 0
3735.0 1.0569486125003364e-17 2.073375492533517e-16 0
3736.0 1.063825792922467e-17 2.288757792815876e-16 0
3737.0 8.359161478961572e-18 3.262207060995444e-16 0
3738.0 8.61135119895863e-18 3.809239062862604e-16 0
3739.0 1.1039231281535366e-17 3.989757018371218e-16 0
3740.0 1.2932748605604356e-17 4.04640933932519e-16 0
3741.0 1.4421723193109206e-17 4.009288391144683e-16 0
3742.0 1.4070260654439928e-17 3.94242173636039e-16 0
3743.0 1.2494364098787425e-17 3.8557654052503483e-16 0
3744.0 1.0412091411078213e-17 3.8557968911669933e-16 0
3745.0 8.034782368136886e-18 3.9063364005852627e-16 0
3746.0 6.93923994384467e-18 4.1384509320074293e-16 0
3747.0 6.49458719952337e-18 4.462770476606947e-16 0
3748.0 5.283569251433437e-18 4.475349702038008e-16 0
3749.0 3.735558702190945e-18 4.3508478328106764e-16 0
3750.0 5.5330477795634444e-18 4.305200959029145e-16 0
3751.0 8.593570702410837e-18 4.2893243854265403e-16 0
3752.0 9.158867705422602e-18 4.3807279962585434e-16 0
3753.0 8.924476844426457e-18 4.506513528526557e-16 0
3754.0 9.995837260645063e-18 4.566096651677465e-16 0
3755.0 1.1417111379381136e-17 4.607938930538981e-16 0
