wavelength flux error flag
3691.0 4.0419525298015785e-17 1.0159300613024874e-21 0
3692.0 3.02666760477838e-17 1.0159300613024874e-21 0
3693.0 2.775708900990858e-17 1.0159300613024874e-21 0
3694.0 2.6965436855961787e-17 1.0159300613024874e-21 0
3695.0 2.369204104568701e-17 1.0159300613024874e-21 0
3696.0 1.9973265384717768e-17 1.0159300613024874e-21 0
3697.0 1.9753816558051947e-17 1.0159300613024874e-21 0
3698.0 2.0015147602979682e-17 1.0159300613024874e-21 0
3699.0 2.3890132441911666e-17 1.0159300613024874e-21 0
3700.0 2.812004889004434e-17 1.0159300613024874e-21 0
3701.0 3.0559657124551344e-17 1.0159300613024874e-21 0
3702.0 3.2888883006531206e-17 1.0159300613024874e-21 0
3703.0 3.116434949885465e-17 1.0159300613024874e-21 0
3704.0 2.9316550877022884e-17 1.0159300613024874e-21 0
3705.0 2.4898138857845644e-17 1.0159300613024874e-21 0
3706.0 2.0905023057589028e-17 1.0159300613024874e-21 0
3707.0 2.829828921473794e-17 1.0159300613024874e-21 0
3708.0 3.529385517056875e-17 1.0159300613024874e-21 0
3709.0 3.678362095475407e-17 1.0159300613024874e-21 0
3710.0 3.7678044075624153e-17 1.0159300613024874e-21 0
3711.0 3.313763566298064e-17 1.0159300613024874e-21 0
3712.0 2.9260216813696705e-17 1.0159300613024874e-21 0
3713.0 2.981628984100149e-17 1.0159300613024874e-21 0
3714.0 2.995202653469861e-17 1.0159300613024874e-21 0
3715.0 2.7904561631253067e-17 1.0159300613024874e-21 0
3716.0 2.5547960650128768e-17 1.0159300613024874e-21 0
3717.0 2.189716403647379e-17 1.0159300613024874e-21 0
3718.0 1.882944170982841e-17 1.0159300613024874e-21 0
3719.0 1.7779693047354984e-17 1.0159300613024874e-21 0
3720.0 1.754880394759258e-17 1.0159300613024874e-21 0
3721.0 1.9703616130825212e-17 1.0159300613024874e-21 0
3722.0 2.222956163120631e-17 1.0159300613024874e-21 0
3723.0 2.5678017782361302e-17 1.0159300613024874e-21 0
3724.0 2.945704759889429e-17 1.0159300613024874e-21 0
3725.0 3.39442260804569e-17 1.0159300613024874e-21 0
3726.0 3.808294249431839e-17 1.0159300613024874e-21 0
3727.0 4.1573406441167745e-17 1.0159300613024874e-21 0
3728.0 4.241953345407632e-17 1.0159300613024874e-21 0
3729.0 3.896895455962525e-17 1.0159300613024874e-21 0
3730.0 3.495122857237844e-17 1.0159300613024874e-21 0
3731.0 3.0125185973023547e-17 1.0159300613024874e-21 0
3732.0 2.5788924724346283e-17 1.0159300613024874e-21 0
3733.0 2.2066759060819808e-17 1.0159300613024874e-21 0
3734.0 1.9193073054586946e-17 1.0159300613024874e-21 0
3735.0 1.72569832649039e-17 1.0159300613024874e-21 0
3736.0 1.756192883262938e-17 1.0159300613024874e-21 0
3737.0 2.005115207873342e-17 1.0159300613024874e-21 0
3738.0 2.2368283482125077e-17 1.0159300613024874e-21 0
3739.0 2.453749855425916e-17 1.0159300613024874e-21 0
3740.0 2.4771032338564718e-17 1.0159300613024874e-21 0
3741.0 2.3539146250645408e-17 1.0159300613024874e-21 0
3742.0 2.1837095564619267e-17 1.0159300613024874e-21 0
3743.0 1.9822246620333704e-17 1.0159300613024874e-21 0
3744.0 1.7936348148699705e-17 1.0159300613024874e-21 0
3745.0 1.6125581728219166e-17 1.0159300613024874e-21 0
3746.0 1.8187607102368832e-17 1.0159300613024874e-21 0
3747.0 2.2216262107158715e-17 1.0159300613024874e-21 0
3748.0 2.239010195665133e-17 1.0159300613024874e-21 0
3749.0 2.086886982250243e-17 1.0159300613024874e-21 0
3750.0 1.985673607761313e-17 1.0159300613024874e-21 0
3751.0 1.9036803369363076e-17 1.0159300613024874e-21 0
3752.0 2.188595407995718e-17 1.0159300613024874e-21 0
3753.0 2.5910998908497773e-17 1.0159300613024874e-21 0
3754.0 2.83222405866013e-17 1.0159300613024874e-21 0
3755.0 3.030101718091927e-17 1.0159300613024874e-21 0
3756.0 3.154431058560416e-17 1.0159300613024874e-21 0
3757.0 3.262617519446575e-17 1.0159300613024874e-21 0
3758.0 3.2129940430672506e-17 1.0159300613024874e-21 0
3759.0 3.135822155899068e-17 1.0159300613024874e-21 0
3760.0 3.104350855668153e-17 1.0159300613024874e-21 0
3761.0 3.078950374930807e-17 1.0159300613024874e-21 0
3762.0 3.2294110968533686e-17 1.0159300613024874e-21 0
3763.0 3.3963982193489074e-17 1.0159300613024874e-21 0
3764.0 3.395550669777692e-17 1.0159300613024874e-21 0
3765.0 3.3850211571248353e-17 1.0159300613024874e-21 0
3766.0 3.21426078993557e-17 1.0159300613024874e-21 0
3767.0 3.0422188732956084e-17 1.0159300613024874e-21 0
3768.0 3.1758412780098204e-17 1.0159300613024874e-21 0
3769.0 3.311390877809288e-17 1.0159300613024874e-21 0
3770.0 3.49375351909218e-17 1.0159300613024874e-21 0
3771.0 3.659718111587975e-17 1.0159300613024874e-21 0
3772.0 3.610798374635997e-17 1.0159300613024874e-21 0
3773.0 3.5638713512458576e-17 1.0159300613024874e-21 0
3774.0 3.5344381624590186e-17 1.0159300613024874e-21 0
3775.0 3.521160237364253e-17 1.0159300613024874e-21 0
3776.0 3.612630304876939e-17 1.0159300613024874e-21 0
3777.0 3.692210728695386e-17 1.0159300613024874e-21 0
3778.0 3.7116144176011936e-17 1.0159300613024874e-21 0
3779.0 3.7456967983854246e-17 1.0159300613024874e-21 0
3780.0 3.839861220434325e-17 1.0159300613024874e-21 0
3781.0 3.937662472724308e-17 1.0159300613024874e-21 0
3782.0 4.0477987313133155e-17 1.0159300613024874e-21 0
3783.0 4.091878301489893e-17 1.0159300613024874e-21 0
3784.0 3.94703157645938e-17 1.0159300613024874e-21 0
3785.0 3.8744888376220857e-17 1.0159300613024874e-21 0
3786.0 3.978602589436981e-17 1.0159300613024874e-21 0
3787.0 3.9944869770797043e-17 1.0159300613024874e-21 0
3788.0 3.824412548834347e-17 1.0159300613024874e-21 0
3789.0 3.6057383919549317e-17 1.0159300613024874e-21 0
3790.0 3.298043977893537e-17 1.0159300613024874e-21 0
3791.0 3.0232053721295084e-17 1.0159300613024874e-21 0
3792.0 2.800960619700731e-17 1.0159300613024874e-21 0
3793.0 2.7400490122834324e-17 1.0159300613024874e-21 0
3794.0 2.9057499674726134e-17 1.0159300613024874e-21 0
3795.0 2.9304520548078736e-17 1.0159300613024874e-21 0
3796.0 2.7808784863505067e-17 1.0159300613024874e-21 0
3797.0 2.7559061879429908e-17 1.0159300613024874e-21 0
3798.0 2.866685488167272e-17 1.0159300613024874e-21 0
3799.0 3.0114011840895765e-17 1.0159300613024874e-21 0
3800.0 3.188729411064119e-17 1.0159300613024874e-21 0
3801.0 3.3939937037343706e-17 1.0159300613024874e-21 0
3802.0 3.622930475836927e-17 1.0159300613024874e-21 0
3803.0 3.846041098525085e-17 1.0159300613024874e-21 0
3804.0 4.0648041653825e-17 1.0159300613024874e-21 0
3805.0 4.2096671578428905e-17 1.0159300613024874e-21 0
3806.0 4.306084746688136e-17 1.0159300613024874e-21 0
3807.0 4.2950101561708416e-17 1.0159300613024874e-21 0
3808.0 4.2222521632593805e-17 1.0159300613024874e-21 0
3809.0 4.0454381510728146e-17 1.0159300613024874e-21 0
3810.0 3.8166153314608316e-17 1.0159300613024874e-21 0
3811.0 3.572840157814586e-17 1.0159300613024874e-21 0
3812.0 3.3225989759871955e-17 1.0159300613024874e-21 0
3813.0 3.2745283945096846e-17 1.0159300613024874e-21 0
3814.0 3.3014346279941924e-17 1.0159300613024874e-21 0
3815.0 3.273245006208417e-17 1.0159300613024874e-21 0
3816.0 3.2277357765391056e-17 1.0159300613024874e-21 0
3817.0 3.119149936665282e-17 1.0159300613024874e-21 0
3818.0 2.9940176647809506e-17 1.0159300613024874e-21 0
3819.0 2.7268088638712273e-17 1.0159300613024874e-21 0
3820.0 2.4291595803422186e-17 1.0159300613024874e-21 0
3821.0 2.518910659044997e-17 1.0159300613024874e-21 0
3822.0 2.6744082443657307e-17 1.0159300613024874e-21 0
3823.0 2.969348676591447e-17 1.0159300613024874e-21 0
3824.0 3.282182717732674e-17 1.0159300613024874e-21 0
3825.0 2.8206733184109474e-17 1.0159300613024874e-21 0
3826.0 2.2896578219070652e-17 1.0159300613024874e-21 0
3827.0 2.3941338736024546e-17 1.0159300613024874e-21 0
3828.0 2.5327669945407036e-17 1.0159300613024874e-21 0
3829.0 2.5807107823435628e-17 1.0159300613024874e-21 0
3830.0 2.6245424752127527e-17 1.0159300613024874e-21 0
3831.0 2.4747725992200935e-17 1.0159300613024874e-21 0
3832.0 2.3506839410163038e-17 1.0159300613024874e-21 0
3833.0 2.797127949579164e-17 1.0159300613024874e-21 0
3834.0 3.201662984415254e-17 1.0159300613024874e-21 0
3835.0 3.0850736198180647e-17 1.0159300613024874e-21 0
3836.0 2.950563350404005e-17 1.0159300613024874e-21 0
3837.0 2.6645807514317846e-17 1.0159300613024874e-21 0
3838.0 2.4458248952268505e-17 1.0159300613024874e-21 0
3839.0 2.649993471650084e-17 1.0159300613024874e-21 0
3840.0 2.810731423407908e-17 1.0159300613024874e-21 0
3841.0 2.7571752655068045e-17 1.0159300613024874e-21 0
3842.0 2.757623515638645e-17 1.0159300613024874e-21 0
3843.0 2.9742569482668725e-17 1.0159300613024874e-21 0
3844.0 3.236093200285154e-17 1.0159300613024874e-21 0
3845.0 3.648209777400466e-17 1.0159300613024874e-21 0
3846.0 3.916330152774199e-17 1.0159300613024874e-21 0
3847.0 3.780092050995126e-17 1.0159300613024874e-21 0
3848.0 3.6487008600991927e-17 1.0159300613024874e-21 0
3849.0 3.5289512467125304e-17 1.0159300613024874e-21 0
3850.0 3.3780863612474004e-17 1.0159300613024874e-21 0
3851.0 3.1626909434350675e-17 1.0159300613024874e-21 0
3852.0 3.0440154339635795e-17 1.0159300613024874e-21 0
3853.0 3.0997886232842414e-17 1.0159300613024874e-21 0
3854.0 3.306244811459304e-17 1.0159300613024874e-21 0
3855.0 3.7503376675297965e-17 1.0159300613024874e-21 0
3856.0 3.841171259987015e-17 1.0159300613024874e-21 0
3857.0 3.4429652902912365e-17 1.0159300613024874e-21 0
3858.0 3.193795776927663e-17 1.0159300613024874e-21 0
3859.0 3.126223966907059e-17 1.0159300613024874e-21 0
3860.0 3.2039151692488966e-17 1.0159300613024874e-21 0
3861.0 3.4376439965280454e-17 1.0159300613024874e-21 0
3862.0 3.5774175168949816e-17 1.0159300613024874e-21 0
3863.0 3.62816889727129e-17 1.0159300613024874e-21 0
3864.0 3.6952651832219535e-17 1.0159300613024874e-21 0
3865.0 3.776015985335786e-17 1.0159300613024874e-21 0
3866.0 4.004083580343335e-17 1.0159300613024874e-21 0
3867.0 4.340503434021092e-17 1.0159300613024874e-21 0
3868.0 4.4170545104630146e-17 1.0159300613024874e-21 0
3869.0 4.325750161468992e-17 1.0159300613024874e-21 0
3870.0 4.1508231794070346e-17 1.0159300613024874e-21 0
3871.0 3.928638008332077e-17 1.0159300613024874e-21 0
3872.0 3.9826962259758744e-17 1.0159300613024874e-21 0
3873.0 4.172640909666399e-17 1.0159300613024874e-21 0
3874.0 4.217370827481584e-17 1.0159300613024874e-21 0
3875.0 4.200351569229196e-17 1.0159300613024874e-21 0
3876.0 4.102665028248831e-17 1.0159300613024874e-21 0
3877.0 3.975595395954126e-17 1.0159300613024874e-21 0
3878.0 3.834705972137945e-17 1.0159300613024874e-21 0
3879.0 3.689556214156977e-17 1.0159300613024874e-21 0
3880.0 3.6737422104325257e-17 1.0159300613024874e-21 0
3881.0 3.691130889885742e-17 1.0159300613024874e-21 0
3882.0 4.0129325444586694e-17 1.0159300613024874e-21 0
3883.0 4.398376675573809e-17 1.0159300613024874e-21 0
3884.0 4.217546029556514e-17 1.0159300613024874e-21 0
3885.0 3.9433383531999246e-17 1.0159300613024874e-21 0
3886.0 3.867488321861153e-17 1.0159300613024874e-21 0
3887.0 3.8162031463375083e-17 1.0159300613024874e-21 0
3888.0 3.6830519499528366e-17 1.0159300613024874e-21 0
3889.0 3.542894588400232e-17 1.0159300613024874e-21 0
3890.0 3.9867136534948336e-17 1.0159300613024874e-21 0
3891.0 4.459638002310771e-17 1.0159300613024874e-21 0
3892.0 4.610960438476635e-17 1.0159300613024874e-21 0
3893.0 4.75534309829743e-17 1.0159300613024874e-21 0
3894.0 4.7916836904108536e-17 1.0159300613024874e-21 0
3895.0 4.827289243231064e-17 1.0159300613024874e-21 0
3896.0 4.847859012342231e-17 1.0159300613024874e-21 0
3897.0 4.915979699619977e-17 1.0159300613024874e-21 0
3898.0 5.5464270636435076e-17 1.0159300613024874e-21 0
3899.0 6.117118812773277e-17 1.0159300613024874e-21 0
3900.0 6.200996249372596e-17 1.0159300613024874e-21 0
3901.0 6.192628759458863e-17 1.0159300613024874e-21 0
3902.0 5.620839868538842e-17 1.0159300613024874e-21 0
3903.0 5.1214704987851445e-17 1.0159300613024874e-21 0
3904.0 4.970604796482497e-17 1.0159300613024874e-21 0
3905.0 4.91973750710018e-17 1.0159300613024874e-21 0
3906.0 5.2604826813436494e-17 1.0159300613024874e-21 0
3907.0 5.5594910950884e-17 1.0159300613024874e-21 0
3908.0 5.72245912332756e-17 1.0159300613024874e-21 0
3909.0 6.02507334919346e-17 1.0159300613024874e-21 0
3910.0 6.712769570482745e-17 1.0159300613024874e-21 0
3911.0 7.121814033172465e-17 1.0159300613024874e-21 0
3912.0 6.872837253389599e-17 1.0159300613024874e-21 0
3913.0 6.702399820540609e-17 1.0159300613024874e-21 0
3914.0 6.692252334452578e-17 1.0159300613024874e-21 0
3915.0 6.69626195850507e-17 1.0159300613024874e-21 0
3916.0 6.725416652783358e-17 1.0159300613024874e-21 0
3917.0 6.610817223028369e-17 1.0159300613024874e-21 0
3918.0 6.272851615581704e-17 1.0159300613024874e-21 0
3919.0 5.838268869363693e-17 1.0159300613024874e-21 0
3920.0 5.2718575947957424e-17 1.0159300613024874e-21 0
3921.0 5.1231841632965626e-17 1.0159300613024874e-21 0
3922.0 5.4763066284831356e-17 1.0159300613024874e-21 0
3923.0 5.74034449140326e-17 1.0159300613024874e-21 0
3924.0 5.91003454008251e-17 1.0159300613024874e-21 0
3925.0 5.678242473874982e-17 1.0159300613024874e-21 0
3926.0 5.0713923512513373e-17 1.0159300613024874e-21 0
3927.0 4.747047694350151e-17 1.0159300613024874e-21 0
3928.0 4.6553665290084184e-17 1.0159300613024874e-21 0
3929.0 4.225822477831316e-17 1.0159300613024874e-21 0
3930.0 3.5513526448038837e-17 1.0159300613024874e-21 0
3931.0 3.002880211443644e-17 1.0159300613024874e-21 0
3932.0 2.534593292005952e-17 1.0159300613024874e-21 0
3933.0 2.649794667189042e-17 1.0159300613024874e-21 0
3934.0 3.0897233832814457e-17 1.0159300613024874e-21 0
3935.0 3.235202679703501e-17 1.0159300613024874e-21 0
3936.0 3.23814359515945e-17 1.0159300613024874e-21 0
3937.0 2.821524212707477e-17 1.0159300613024874e-21 0
3938.0 2.229493124068656e-17 1.0159300613024874e-21 0
3939.0 3.164955179795685e-17 1.0159300613024874e-21 0
3940.0 4.646809333322424e-17 1.0159300613024874e-21 0
3941.0 5.553376200668753e-17 1.0159300613024874e-21 0
3942.0 6.28605827691425e-17 1.0159300613024874e-21 0
3943.0 5.958409781554889e-17 1.0159300613024874e-21 0
3944.0 5.364447887294972e-17 1.0159300613024874e-21 0
3945.0 5.320820100004554e-17 1.0159300613024874e-21 0
3946.0 5.3894178185828854e-17 1.0159300613024874e-21 0
3947.0 6.123460228054244e-17 1.0159300613024874e-21 0
3948.0 6.964054640536873e-17 1.0159300613024874e-21 0
3949.0 6.823610784593531e-17 1.0159300613024874e-21 0
3950.0 6.566035129707382e-17 1.0159300613024874e-21 0
3951.0 6.7133172601865e-17 1.0159300613024874e-21 0
3952.0 6.893567914749756e-17 1.0159300613024874e-21 0
3953.0 7.12285396820534e-17 1.0159300613024874e-21 0
3954.0 7.354393663937241e-17 1.0159300613024874e-21 0
3955.0 7.242177817552888e-17 1.0159300613024874e-21 0
3956.0 7.112908285503532e-17 1.0159300613024874e-21 0
3957.0 6.321460506524803e-17 1.0159300613024874e-21 0
3958.0 5.578005601585718e-17 1.0159300613024874e-21 0
3959.0 5.743711346813218e-17 1.0159300613024874e-21 0
3960.0 5.880295579381429e-17 1.0159300613024874e-21 0
3961.0 5.688689508716276e-17 1.0159300613024874e-21 0
3962.0 5.4559130593227316e-17 1.0159300613024874e-21 0
3963.0 4.899522208773864e-17 1.0159300613024874e-21 0
3964.0 4.3532674314572374e-17 1.0159300613024874e-21 0
3965.0 3.8671573676872744e-17 1.0159300613024874e-21 0
3966.0 3.38693060483834e-17 1.0159300613024874e-21 0
3967.0 2.934327783498615e-17 1.0159300613024874e-21 0
3968.0 2.7295818286252403e-17 1.0159300613024874e-21 0
3969.0 3.4746827094792655e-17 1.0159300613024874e-21 0
3970.0 4.084324474130256e-17 1.0159300613024874e-21 0
3971.0 4.2609950372472645e-17 1.0159300613024874e-21 0
3972.0 4.2910904089430474e-17 1.0159300613024874e-21 0
3973.0 3.9242139789935235e-17 1.0159300613024874e-21 0
3974.0 3.9773971515149946e-17 1.0159300613024874e-21 0
3975.0 5.0059531718241115e-17 1.0159300613024874e-21 0
