wavelength flux error flag
3691.0 7.344344045332123e-18 1.0159300613024874e-21 0
3692.0 7.138493829316108e-18 1.0159300613024874e-21 0
3693.0 8.428679797601869e-18 1.0159300613024874e-21 0
3694.0 1.0055121761982616e-17 1.0159300613024874e-21 0
3695.0 3.616634985031611e-18 1.0159300613024874e-21 0
3696.0 -4.26920383793632e-18 1.0159300613024874e-21 0
3697.0 2.8807263908463063e-18 1.0159300613024874e-21 0
3698.0 1.2096452544475734e-17 1.0159300613024874e-21 0
3699.0 8.403527245371725e-18 1.0159300613024874e-21 0
3700.0 3.4427194390027756e-18 1.0159300613024874e-21 0
3701.0 4.41833052422551e-18 1.0159300613024874e-21 0
3702.0 5.759954499213971e-18 1.0159300613024874e-21 0
3703.0 8.966103038376219e-18 1.0159300613024874e-21 0
3704.0 1.2229832479973182e-17 1.0159300613024874e-21 0
3705.0 1.6865553831396045e-17 1.0159300613024874e-21 0
3706.0 2.1332589263815185e-17 1.0159300613024874e-21 0
3707.0 2.128342582315929e-17 1.0159300613024874e-21 0
3708.0 2.088182256402448e-17 1.0159300613024874e-21 0
3709.0 1.560100826440077e-17 1.0159300613024874e-21 0
3710.0 1.0576519456318596e-17 1.0159300613024874e-21 0
3711.0 7.892003826902508e-18 1.0159300613024874e-21 0
3712.0 6.516177625614575e-18 1.0159300613024874e-21 0
3713.0 1.389171685937638e-17 1.0159300613024874e-21 0
3714.0 2.089923822716836e-17 1.0159300613024874e-21 0
3715.0 2.5995296967243998e-17 1.0159300613024874e-21 0
3716.0 2.862860658748357e-17 1.0159300613024874e-21 0
3717.0 2.095163738538919e-17 1.0159300613024874e-21 0
3718.0 1.3905532892998095e-17 1.0159300613024874e-21 0
3719.0 9.042800911108023e-18 1.0159300613024874e-21 0
3720.0 6.1398229327799834e-18 1.0159300613024874e-21 0
3721.0 8.946478026542671e-18 1.0159300613024874e-21 0
3722.0 1.0913082105034024e-17 1.0159300613024874e-21 0
3723.0 1.0791606313101795e-17 1.0159300613024874e-21 0
3724.0 8.126910644700363e-18 1.0159300613024874e-21 0
3725.0 1.417737070445319e-20 1.0159300613024874e-21 0
3726.0 -1.0312193600142782e-18 1.0159300613024874e-21 0
3727.0 1.1070922117971012e-17 1.0159300613024874e-21 0
3728.0 1.9705119194620478e-17 1.0159300613024874e-21 0
